bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-04-17 00:00,Generator,coal_gen__8,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__9,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__10,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__11,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__12,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__19,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__20,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__23,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__24,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__629,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__630,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__864,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__865,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__867,252.40,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1068,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1069,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1070,410.04,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1073,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1074,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1083,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1084,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1619,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1620,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1621,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1622,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1642,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1643,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1690,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1691,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1915,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__1916,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2367,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2509,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2510,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2637,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2638,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2639,84.76,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2640,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,coal_gen__2641,42.49,294.07,40404.88
Anhui,2026-04-17 00:00,Generator,hydro_gen__3320,1485.53,0.00,40404.88
