bus,snapshot,type,label,capacity,cost,net_demand
Heilongjiang,2026-05-27 00:00,Import,Import_NM_EAST,568.29,0.00,18559.01
Heilongjiang,2026-05-27 00:00,Storage,Discharge_pumped_3300,85.57,-0.00,18559.01
Heilongjiang,2026-05-27 00:00,Storage,Discharge_battery_3301,260.64,-0.00,18559.01
Henan,2026-05-27 00:00,Generator,hydro_gen__3337,1787.28,0.00,54388.34
Henan,2026-05-27 00:00,Generator,onwind_gen__3338,19931.06,0.00,54388.34
Henan,2026-05-27 00:00,Import,Import_Xinjiang,7920.00,173.82,54388.34
Henan,2026-05-27 00:00,Congestion,Rent_link_40_Xinjiang_Henan,0.00,257.80,54388.34
Henan,2026-05-27 00:00,Import,Import_Qinghai,7920.00,195.60,54388.34
Henan,2026-05-27 00:00,Congestion,Rent_link_50_Qinghai_Henan,0.00,257.80,54388.34
Henan,2026-05-27 00:00,Import,Import_Shandong,7920.00,219.12,54388.34
Henan,2026-05-27 00:00,Congestion,Rent_link_67_Shandong_Henan,0.00,257.80,54388.34
Henan,2026-05-27 00:00,Import,Import_Xinjiang,7920.00,173.82,54388.34
Henan,2026-05-27 00:00,Congestion,Rent_link_73_Xinjiang_Henan,0.00,257.80,54388.34
Henan,2026-05-27 00:00,Import,Import_HEBEI_SOUTH,990.00,238.47,54388.34
Henan,2026-05-27 00:00,Congestion,Rent_link_89_HEBEI_SOUTH_Henan__fwd,0.00,257.80,54388.34
Hubei,2026-05-27 00:00,Generator,hydro_gen__3342,16340.81,0.00,32203.04
Hubei,2026-05-27 00:00,Generator,onwind_gen__3343,1168.12,0.00,32203.04
Hubei,2026-05-27 00:00,Import,Import_Henan,1605.05,260.41,32203.04
Hubei,2026-05-27 00:00,Import,Import_Henan,1605.05,260.41,32203.04
Hubei,2026-05-27 00:00,Import,Import_Shaanxi,7920.00,221.34,32203.04
Hubei,2026-05-27 00:00,Congestion,Rent_link_53_Shaanxi_Hubei,0.00,260.41,32203.04
Hubei,2026-05-27 00:00,Import,Import_Hunan,3564.00,199.57,32203.04
Hubei,2026-05-27 00:00,Congestion,Rent_link_97_Hubei_Hunan__rev,0.00,260.41,32203.04
Hunan,2026-05-27 00:00,Generator,hydro_gen__3346,7021.44,0.00,30780.00
Hunan,2026-05-27 00:00,Generator,onwind_gen__3347,8760.91,0.00,30780.00
Hunan,2026-05-27 00:00,Import,Import_Gansu,7466.02,197.58,30780.00
Hunan,2026-05-27 00:00,Import,Import_Gansu,7466.02,197.58,30780.00
Hunan,2026-05-27 00:00,Import,Import_Ningxia,65.62,197.58,30780.00
Jiangsu,2026-05-27 00:00,Generator,nuclear_gen__3306,7000.00,20.00,101332.55
Jiangsu,2026-05-27 00:00,Generator,hydro_gen__3307,1148.96,0.00,101332.55
Jiangsu,2026-05-27 00:00,Generator,onwind_gen__3308,18981.96,0.00,101332.55
Jiangsu,2026-05-27 00:00,Generator,offwind_gen__3309,12167.93,0.00,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Sichuan,3889.76,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_NM_WEST,9900.00,236.08,101332.55
Jiangsu,2026-05-27 00:00,Congestion,Rent_link_45_NM_WEST_Jiangsu,0.00,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Shanxi,7920.00,263.04,101332.55
Jiangsu,2026-05-27 00:00,Congestion,Rent_link_46_Shanxi_Jiangsu,0.00,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Sichuan,4357.09,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Shanxi,7920.00,263.04,101332.55
Jiangsu,2026-05-27 00:00,Congestion,Rent_link_61_Shanxi_Jiangsu,0.00,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_NM_WEST,9900.00,236.08,101332.55
Jiangsu,2026-05-27 00:00,Congestion,Rent_link_62_NM_WEST_Jiangsu,0.00,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_NM_EAST,9900.00,0.00,101332.55
Jiangsu,2026-05-27 00:00,Congestion,Rent_link_64_NM_EAST_Jiangsu,0.00,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Sichuan,4357.09,287.59,101332.55
Jiangsu,2026-05-27 00:00,Import,Import_Sichuan,3889.76,287.59,101332.55
Jiangxi,2026-05-27 00:00,Generator,coal_gen__38,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__39,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__437,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__438,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__551,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__552,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__563,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__564,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__639,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__640,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__752,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__1373,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__1374,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__1377,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__1378,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2024,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2025,135.89,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2225,331.50,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2226,331.50,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2695,257.10,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2696,257.10,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2701,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,coal_gen__2702,95.74,261.95,19040.00
Jiangxi,2026-05-27 00:00,Generator,hydro_gen__3332,2808.58,0.00,19040.00
Jiangxi,2026-05-27 00:00,Generator,onwind_gen__3333,5962.28,0.00,19040.00
Jiangxi,2026-05-27 00:00,Import,Import_Hunan,6435.00,199.57,19040.00
Jiangxi,2026-05-27 00:00,Congestion,Rent_link_15_Jiangxi_Hunan__rev,0.00,261.95,19040.00
Jiangxi,2026-05-27 00:00,Storage,Discharge_pumped_3335,275.51,261.95,19040.00
Jiangxi,2026-05-27 00:00,Storage,Discharge_battery_3336,241.13,261.95,19040.00
Jilin,2026-05-27 00:00,Generator,hydro_gen__3292,1767.68,0.00,16047.53
Jilin,2026-05-27 00:00,Generator,onwind_gen__3293,8771.69,0.00,16047.53
Jilin,2026-05-27 00:00,Import,Import_Heilongjiang,3633.76,-0.00,16047.53
Jilin,2026-05-27 00:00,Import,Import_Liaoning,146.50,-0.00,16047.53
Jilin,2026-05-27 00:00,Import,Import_NM_EAST,1238.07,0.00,16047.53
Jilin,2026-05-27 00:00,Storage,Discharge_pumped_3295,221.30,-0.00,16047.53
Jilin,2026-05-27 00:00,Storage,Discharge_battery_3296,268.54,-0.00,16047.53
Liaoning,2026-05-27 00:00,Generator,hydro_gen__3286,1166.97,0.00,33020.82
Liaoning,2026-05-27 00:00,Generator,onwind_gen__3287,18479.29,0.00,33020.82
Liaoning,2026-05-27 00:00,Generator,offwind_gen__3288,1287.57,0.00,33020.82
Liaoning,2026-05-27 00:00,Import,Import_Jilin,4577.50,-0.00,33020.82
Liaoning,2026-05-27 00:00,Import,Import_NM_EAST,6947.16,0.00,33020.82
Liaoning,2026-05-27 00:00,Storage,Discharge_pumped_3290,293.67,-0.00,33020.82
Liaoning,2026-05-27 00:00,Storage,Discharge_battery_3291,268.67,-0.00,33020.82
NM_EAST,2026-05-27 00:00,Generator,hydro_gen__3280,333.05,0.00,46494.30
NM_EAST,2026-05-27 00:00,Generator,onwind_gen__3281,39152.46,0.00,46494.30
NM_EAST,2026-05-27 00:00,Import,Import_Heilongjiang,1716.68,-0.00,46494.30
NM_EAST,2026-05-27 00:00,Import,Import_Jilin,1989.04,-0.00,46494.30
NM_EAST,2026-05-27 00:00,Import,Import_Liaoning,152.92,-0.00,46494.30
NM_EAST,2026-05-27 00:00,Storage,Discharge_pumped_3283,114.50,0.00,46494.30
NM_EAST,2026-05-27 00:00,Storage,Discharge_battery_3284,3035.63,0.00,46494.30
NM_WEST,2026-05-27 00:00,Generator,coal_gen__80,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__81,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__82,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__176,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__177,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__372,29.92,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__373,29.92,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__374,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__765,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__766,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__777,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__778,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__779,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__780,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__793,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__794,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__887,29.92,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__888,29.92,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__968,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__969,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__972,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__973,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1228,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1229,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1266,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1267,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1270,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1271,1000.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1388,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1389,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1414,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1415,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1416,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1417,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1490,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1491,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1515,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1516,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1733,24.79,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1998,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__1999,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2199,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2200,7.76,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2489,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2490,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2523,24.79,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__2524,24.79,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__3174,24.79,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__3175,24.79,233.72,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__3176,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,coal_gen__3177,660.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Generator,hydro_gen__3407,510.65,0.00,69170.99
NM_WEST,2026-05-27 00:00,Generator,onwind_gen__3408,40113.59,0.00,69170.99
NM_WEST,2026-05-27 00:00,Import,Import_Shandong,5940.00,219.12,69170.99
NM_WEST,2026-05-27 00:00,Congestion,Rent_link_8_NM_WEST_Shandong__rev,0.00,233.72,69170.99
NM_WEST,2026-05-27 00:00,Import,Import_HEBEI_NORTH,2671.18,233.72,69170.99
Ningxia,2026-05-27 00:00,Generator,coal_gen__348,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__349,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1600,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1601,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1602,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1807,1000.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1808,1000.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1813,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1814,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1829,1060.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1830,1060.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1844,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1845,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1905,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__1906,660.00,183.44,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2197,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2198,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2314,577.13,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2315,577.13,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2468,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2469,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2795,345.57,195.60,34006.28
Ningxia,2026-05-27 00:00,Generator,coal_gen__2796,345.57,195.60,34006.28
