bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-09 00:00,Generator,coal_gen__8,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__9,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__10,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__11,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__12,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__19,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__20,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__23,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__24,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__629,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__630,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__864,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__865,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__867,319.81,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1068,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1069,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1070,648.61,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1073,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1074,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1083,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1084,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1619,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1620,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1621,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1622,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1642,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1643,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1690,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1691,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1915,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__1916,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2367,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2509,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2510,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2637,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2638,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2639,303.54,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2640,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,coal_gen__2641,176.19,294.07,44720.00
Anhui,2026-09-09 00:00,Generator,hydro_gen__3320,2692.52,0.00,44720.00
Anhui,2026-09-09 00:00,Generator,onwind_gen__3321,1586.49,0.00,44720.00
Anhui,2026-09-09 00:00,Import,Import_Xinjiang,11880.00,250.17,44720.00
Anhui,2026-09-09 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,44720.00
Anhui,2026-09-09 00:00,Import,Import_Xinjiang,11880.00,250.17,44720.00
Anhui,2026-09-09 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,44720.00
Anhui,2026-09-09 00:00,Import,Import_Ningxia,7920.00,250.17,44720.00
Anhui,2026-09-09 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,44720.00
Beijing,2026-09-09 00:00,Generator,gas_gen__3201,7689.13,350.00,13796.40
Beijing,2026-09-09 00:00,Generator,hydro_gen__3252,673.13,0.00,13796.40
Beijing,2026-09-09 00:00,Generator,onwind_gen__3253,88.14,0.00,13796.40
Beijing,2026-09-09 00:00,Import,Import_HEBEI_NORTH,2970.00,266.89,13796.40
Beijing,2026-09-09 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,13796.40
Beijing,2026-09-09 00:00,Import,Import_Tianjin,2376.00,260.81,13796.40
Beijing,2026-09-09 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,13796.40
Chongqing,2026-09-09 00:00,Generator,coal_gen__313,660.00,279.79,23675.03
Chongqing,2026-09-09 00:00,Generator,coal_gen__314,660.00,279.79,23675.03
Chongqing,2026-09-09 00:00,Generator,coal_gen__317,1000.00,279.79,23675.03
Chongqing,2026-09-09 00:00,Generator,coal_gen__318,1000.00,279.79,23675.03
Chongqing,2026-09-09 00:00,Generator,hydro_gen__3351,4375.34,0.00,23675.03
Chongqing,2026-09-09 00:00,Generator,onwind_gen__3352,694.09,0.00,23675.03
Chongqing,2026-09-09 00:00,Import,Import_Xinjiang,7920.00,250.17,23675.03
Chongqing,2026-09-09 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,288.21,23675.03
Chongqing,2026-09-09 00:00,Import,Import_Hubei,4752.00,279.01,23675.03
Chongqing,2026-09-09 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,288.21,23675.03
Chongqing,2026-09-09 00:00,Import,Import_Guizhou,2613.60,274.59,23675.03
Chongqing,2026-09-09 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,288.21,23675.03
Fujian,2026-09-09 00:00,Generator,coal_gen__588,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__589,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__594,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__595,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__637,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__638,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1111,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1112,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1149,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1150,640.55,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1673,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1674,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1728,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,coal_gen__1729,983.56,294.07,45850.00
Fujian,2026-09-09 00:00,Generator,nuclear_gen__3325,13000.00,20.00,45850.00
Fujian,2026-09-09 00:00,Generator,hydro_gen__3326,9760.37,0.00,45850.00
Fujian,2026-09-09 00:00,Generator,onwind_gen__3327,1542.43,0.00,45850.00
Fujian,2026-09-09 00:00,Generator,offwind_gen__3328,925.46,0.00,45850.00
Fujian,2026-09-09 00:00,Import,Import_Xinjiang,8910.00,250.17,45850.00
Fujian,2026-09-09 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,45850.00
Gansu,2026-09-09 00:00,Generator,coal_gen__641,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__642,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__645,300.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__646,300.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__647,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__648,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__649,660.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__650,660.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__651,145.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__652,145.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__653,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__654,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__655,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__656,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__657,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__658,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__715,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__716,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__717,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__718,1000.00,183.44,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1346,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1347,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1348,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1349,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1367,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1368,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1371,150.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1372,150.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1390,660.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1391,660.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1398,220.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1399,220.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1400,220.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1401,220.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1402,320.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1403,320.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1404,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1405,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1447,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1448,125.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1449,125.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1450,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1451,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1452,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1466,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1467,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1545,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1546,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1547,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1548,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1549,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1561,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1562,300.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1899,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1900,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1901,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1902,330.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1903,600.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__1904,600.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__2662,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__2663,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__3039,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__3040,350.00,195.60,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__3079,325.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,coal_gen__3080,325.00,213.85,38110.19
Gansu,2026-09-09 00:00,Generator,hydro_gen__3390,5385.03,0.00,38110.19
Gansu,2026-09-09 00:00,Generator,onwind_gen__3391,7095.16,0.00,38110.19
Guangdong,2026-09-09 00:00,Generator,coal_gen__256,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__257,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__354,373.92,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__355,373.92,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__679,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__680,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__681,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__682,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__690,373.92,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__691,373.92,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__692,407.20,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__693,407.20,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__804,644.07,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__805,644.07,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__806,644.07,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__807,644.07,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__944,357.48,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__945,357.48,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__946,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__947,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1559,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1560,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1653,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1654,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1707,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__1708,805.05,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__2142,393.32,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__2143,393.32,319.05,119604.00
Guangdong,2026-09-09 00:00,Generator,coal_gen__2147,616.07,319.05,119604.00
