bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-30 00:00,Generator,coal_gen__8,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__9,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__10,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__11,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__12,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__19,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__20,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__23,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__24,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__629,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__630,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__864,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__865,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__867,372.59,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1068,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1069,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1070,866.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1073,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1074,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1083,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1084,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1619,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1620,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1621,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1622,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1642,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1643,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1690,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1691,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1915,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__1916,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2367,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2509,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2510,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2637,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2638,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2639,842.25,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2640,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,coal_gen__2641,597.09,290.50,61560.00
Anhui,2026-08-30 00:00,Generator,hydro_gen__3320,3342.44,0.00,61560.00
Anhui,2026-08-30 00:00,Generator,onwind_gen__3321,754.86,0.00,61560.00
Anhui,2026-08-30 00:00,Import,Import_Xinjiang,11880.00,269.93,61560.00
Anhui,2026-08-30 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,61560.00
Anhui,2026-08-30 00:00,Import,Import_Xinjiang,11880.00,269.93,61560.00
Anhui,2026-08-30 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,61560.00
Anhui,2026-08-30 00:00,Import,Import_Ningxia,7920.00,269.93,61560.00
Anhui,2026-08-30 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,61560.00
Beijing,2026-08-30 00:00,Generator,gas_gen__3201,9600.00,350.00,16120.00
Beijing,2026-08-30 00:00,Generator,hydro_gen__3252,835.61,0.00,16120.00
Beijing,2026-08-30 00:00,Generator,onwind_gen__3253,41.94,0.00,16120.00
Beijing,2026-08-30 00:00,Generator,load_shedding_load_shed_Beijing,285.75,10000.00,16120.00
Beijing,2026-08-30 00:00,Import,Import_HEBEI_NORTH,2970.00,287.74,16120.00
Beijing,2026-08-30 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,16120.00
Beijing,2026-08-30 00:00,Import,Import_Tianjin,2376.00,260.81,16120.00
Beijing,2026-08-30 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,16120.00
Beijing,2026-08-30 00:00,Storage,Discharge_battery_3255,10.70,10000.00,16120.00
Chongqing,2026-08-30 00:00,Generator,coal_gen__313,660.00,276.22,24367.31
Chongqing,2026-08-30 00:00,Generator,coal_gen__314,660.00,276.22,24367.31
Chongqing,2026-08-30 00:00,Generator,coal_gen__317,1000.00,276.22,24367.31
Chongqing,2026-08-30 00:00,Generator,coal_gen__318,1000.00,276.22,24367.31
Chongqing,2026-08-30 00:00,Generator,hydro_gen__3351,5431.46,0.00,24367.31
Chongqing,2026-08-30 00:00,Generator,onwind_gen__3352,330.25,0.00,24367.31
Chongqing,2026-08-30 00:00,Import,Import_Xinjiang,7920.00,269.93,24367.31
Chongqing,2026-08-30 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,291.77,24367.31
Chongqing,2026-08-30 00:00,Import,Import_Hubei,4752.00,275.41,24367.31
Chongqing,2026-08-30 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,291.77,24367.31
Chongqing,2026-08-30 00:00,Import,Import_Guizhou,2613.60,274.59,24367.31
Chongqing,2026-08-30 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,291.77,24367.31
Fujian,2026-08-30 00:00,Generator,coal_gen__588,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__589,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__594,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__595,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__637,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__638,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1111,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1112,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1149,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1150,660.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1673,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1674,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1728,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,coal_gen__1729,1000.00,290.50,47160.57
Fujian,2026-08-30 00:00,Generator,nuclear_gen__3325,13000.00,20.00,47160.57
Fujian,2026-08-30 00:00,Generator,hydro_gen__3326,12116.33,0.00,47160.57
Fujian,2026-08-30 00:00,Generator,onwind_gen__3327,733.90,0.00,47160.57
Fujian,2026-08-30 00:00,Generator,offwind_gen__3328,440.34,0.00,47160.57
Fujian,2026-08-30 00:00,Import,Import_Xinjiang,8910.00,269.93,47160.57
Fujian,2026-08-30 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,306.86,47160.57
Gansu,2026-08-30 00:00,Generator,coal_gen__641,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__642,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__645,300.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__646,300.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__647,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__648,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__649,660.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__650,660.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__651,145.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__652,145.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__653,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__654,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__655,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__656,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__657,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__658,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__715,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__716,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__717,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__718,1000.00,183.44,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1346,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1347,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1348,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1349,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1367,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1368,330.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1371,150.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1372,150.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1390,660.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1391,660.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1398,220.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1399,220.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1400,220.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1401,220.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1402,320.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1403,320.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1404,300.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1405,300.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1447,300.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1448,125.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1449,125.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1450,300.00,213.85,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1451,350.00,195.60,45590.80
Gansu,2026-08-30 00:00,Generator,coal_gen__1452,350.00,195.60,45590.80
