bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-10 00:00,Generator,coal_gen__8,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__9,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__10,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__11,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__12,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__19,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__20,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__23,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__24,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__629,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__630,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__864,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__865,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__867,317.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1068,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1069,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1070,646.67,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1073,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1074,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1083,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1084,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1619,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1620,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1621,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1622,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1642,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1643,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1690,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1691,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1915,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__1916,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2367,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2509,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2510,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2637,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2638,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2639,292.31,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2640,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,coal_gen__2641,167.18,294.07,44040.00
Anhui,2026-09-10 00:00,Generator,hydro_gen__3320,2692.52,0.00,44040.00
Anhui,2026-09-10 00:00,Generator,onwind_gen__3321,1241.05,0.00,44040.00
Anhui,2026-09-10 00:00,Import,Import_Xinjiang,11880.00,245.20,44040.00
Anhui,2026-09-10 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,44040.00
Anhui,2026-09-10 00:00,Import,Import_Xinjiang,11880.00,245.20,44040.00
Anhui,2026-09-10 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,44040.00
Anhui,2026-09-10 00:00,Import,Import_Ningxia,7920.00,247.67,44040.00
Anhui,2026-09-10 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,44040.00
Anhui,2026-09-10 00:00,Storage,Discharge_battery_3324,25.44,294.07,44040.00
Beijing,2026-09-10 00:00,Generator,gas_gen__3201,7955.22,350.00,14043.30
Beijing,2026-09-10 00:00,Generator,hydro_gen__3252,673.13,0.00,14043.30
Beijing,2026-09-10 00:00,Generator,onwind_gen__3253,68.95,0.00,14043.30
Beijing,2026-09-10 00:00,Import,Import_HEBEI_NORTH,2970.00,269.58,14043.30
Beijing,2026-09-10 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,14043.30
Beijing,2026-09-10 00:00,Import,Import_Tianjin,2376.00,260.81,14043.30
Beijing,2026-09-10 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,14043.30
Chongqing,2026-09-10 00:00,Generator,coal_gen__313,660.00,279.79,23523.90
Chongqing,2026-09-10 00:00,Generator,coal_gen__314,660.00,279.79,23523.90
Chongqing,2026-09-10 00:00,Generator,coal_gen__317,1000.00,279.79,23523.90
Chongqing,2026-09-10 00:00,Generator,coal_gen__318,1000.00,279.79,23523.90
Chongqing,2026-09-10 00:00,Generator,hydro_gen__3351,4375.34,0.00,23523.90
Chongqing,2026-09-10 00:00,Generator,onwind_gen__3352,542.96,0.00,23523.90
