bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-05-13 00:00,Generator,coal_gen__1674,1000.00,290.50,41363.99
Fujian,2026-05-13 00:00,Generator,coal_gen__1728,1000.00,290.50,41363.99
Fujian,2026-05-13 00:00,Generator,coal_gen__1729,1000.00,290.50,41363.99
Fujian,2026-05-13 00:00,Generator,nuclear_gen__3325,13000.00,20.00,41363.99
Fujian,2026-05-13 00:00,Generator,hydro_gen__3326,7404.43,0.00,41363.99
Fujian,2026-05-13 00:00,Generator,onwind_gen__3327,55.98,0.00,41363.99
Fujian,2026-05-13 00:00,Generator,offwind_gen__3328,33.59,0.00,41363.99
Fujian,2026-05-13 00:00,Import,Import_Xinjiang,8910.00,261.95,41363.99
Fujian,2026-05-13 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,293.43,41363.99
Gansu,2026-05-13 00:00,Generator,coal_gen__641,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__642,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__645,300.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__646,300.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__647,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__648,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__649,660.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__650,660.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__651,145.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__652,145.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__653,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__654,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__655,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__656,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__657,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__658,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__715,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__716,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__717,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__718,1000.00,183.44,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1346,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1347,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1348,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1349,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1367,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1368,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1371,150.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1372,150.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1390,660.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1391,660.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1398,220.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1399,220.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1400,220.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1401,220.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1402,320.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1403,320.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1404,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1405,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1447,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1448,125.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1449,125.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1450,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1451,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1452,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1466,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1467,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1545,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1546,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1547,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1548,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1549,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1561,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1562,300.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1899,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1900,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1901,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1902,330.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1903,600.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__1904,600.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__2662,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__2663,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__3039,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__3040,350.00,195.60,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__3079,325.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,coal_gen__3080,325.00,213.85,33964.38
Gansu,2026-05-13 00:00,Generator,hydro_gen__3390,4085.20,0.00,33964.38
Gansu,2026-05-13 00:00,Generator,onwind_gen__3391,257.49,0.00,33964.38
Gansu,2026-05-13 00:00,Import,Import_Shaanxi,2501.02,256.74,33964.38
Gansu,2026-05-13 00:00,Storage,Discharge_battery_3393,1490.67,256.74,33964.38
Guangdong,2026-05-13 00:00,Generator,coal_gen__256,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__257,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__354,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__355,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__679,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__680,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__681,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__682,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__690,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__691,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__692,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__693,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__804,951.40,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__805,951.40,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__806,951.40,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__807,951.40,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__944,507.27,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__945,507.27,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__946,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__947,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1559,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1560,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1653,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1654,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1707,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__1708,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2142,561.49,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2143,561.49,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2147,912.32,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2148,912.32,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2151,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2152,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2227,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2228,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2386,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2387,975.39,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2872,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2873,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2874,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2875,604.08,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2876,1094.06,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__2877,1094.06,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,coal_gen__3087,551.48,311.91,99408.00
Guangdong,2026-05-13 00:00,Generator,nuclear_gen__3360,17000.00,20.00,99408.00
Guangdong,2026-05-13 00:00,Generator,hydro_gen__3361,8170.41,0.00,99408.00
Guangdong,2026-05-13 00:00,Generator,onwind_gen__3362,130.98,0.00,99408.00
Guangdong,2026-05-13 00:00,Generator,offwind_gen__3363,58.29,0.00,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,6150.71,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Guizhou,2970.00,274.59,99408.00
Guangdong,2026-05-13 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,2779.83,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,2779.83,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,2779.83,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Guangxi,1415.87,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,2779.83,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,2779.83,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,4527.32,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Yunnan,3999.53,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Guangxi,2582.62,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Fujian,1980.00,296.40,99408.00
Guangdong,2026-05-13 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,99408.00
Guangdong,2026-05-13 00:00,Import,Import_Guizhou,990.00,274.59,99408.00
Guangdong,2026-05-13 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,99408.00
Guangdong,2026-05-13 00:00,Storage,Discharge_battery_3366,535.38,311.91,99408.00
Guangxi,2026-05-13 00:00,Generator,nuclear_gen__3367,5000.00,20.00,21148.88
Guangxi,2026-05-13 00:00,Generator,hydro_gen__3368,8170.41,0.00,21148.88
Guangxi,2026-05-13 00:00,Generator,onwind_gen__3369,269.88,0.00,21148.88
Guangxi,2026-05-13 00:00,Import,Import_Guizhou,7128.00,274.59,21148.88
Guangxi,2026-05-13 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,308.79,21148.88
Guangxi,2026-05-13 00:00,Storage,Discharge_battery_3371,580.59,308.79,21148.88
Guizhou,2026-05-13 00:00,Generator,coal_gen__511,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__512,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__763,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__764,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1433,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1434,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1617,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1618,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1865,660.00,254.81,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1866,660.00,254.81,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1869,660.00,254.81,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1870,660.00,254.81,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1881,481.34,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1882,481.34,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1918,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1919,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1948,587.21,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1974,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__1975,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2414,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2415,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2521,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2522,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2711,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2712,523.03,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2713,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2714,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__2715,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__3127,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,coal_gen__3128,273.97,271.84,24910.00
Guizhou,2026-05-13 00:00,Generator,hydro_gen__3377,9830.02,0.00,24910.00
Guizhou,2026-05-13 00:00,Generator,onwind_gen__3378,73.97,0.00,24910.00
Guizhou,2026-05-13 00:00,Storage,Discharge_battery_3380,16.41,271.84,24910.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__184,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__185,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__258,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__259,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__260,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__261,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__284,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__285,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__286,1000.00,244.10,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__287,1000.00,244.10,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__413,660.00,244.10,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__496,5.68,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__497,5.68,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__555,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__556,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1058,2.88,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1059,2.88,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1510,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1511,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1644,2.88,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1645,2.88,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1646,2.88,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1647,3.95,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1648,3.95,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1937,9.67,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1980,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1981,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1982,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1983,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1984,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__1985,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2403,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2404,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2405,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2406,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2407,3.99,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2408,3.99,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2409,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2410,6.93,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2411,6.93,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2412,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2413,350.00,260.41,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2805,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__2806,0.91,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3032,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3033,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3034,1.52,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3035,660.00,244.10,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3036,660.00,244.10,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3056,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3057,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3058,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3059,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3060,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3061,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3062,1.85,284.86,23400.00
HEBEI_NORTH,2026-05-13 00:00,Generator,coal_gen__3063,1.85,284.86,23400.00
