bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-29 00:00,Import,Import_Ningxia,7920.00,220.40,51987.66
Anhui,2026-08-29 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,51987.66
Beijing,2026-08-29 00:00,Generator,gas_gen__3201,9600.00,350.00,17420.00
Beijing,2026-08-29 00:00,Generator,hydro_gen__3252,835.61,0.00,17420.00
Beijing,2026-08-29 00:00,Generator,onwind_gen__3253,171.66,0.00,17420.00
Beijing,2026-08-29 00:00,Generator,load_shedding_load_shed_Beijing,1463.33,10000.00,17420.00
Beijing,2026-08-29 00:00,Import,Import_HEBEI_NORTH,2970.00,260.41,17420.00
Beijing,2026-08-29 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,17420.00
Beijing,2026-08-29 00:00,Import,Import_Tianjin,2376.00,260.81,17420.00
Beijing,2026-08-29 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,17420.00
Beijing,2026-08-29 00:00,Storage,Discharge_battery_3255,3.40,10000.00,17420.00
Chongqing,2026-08-29 00:00,Generator,coal_gen__313,660.00,276.22,25388.86
Chongqing,2026-08-29 00:00,Generator,coal_gen__314,660.00,276.22,25388.86
Chongqing,2026-08-29 00:00,Generator,coal_gen__317,1000.00,276.22,25388.86
Chongqing,2026-08-29 00:00,Generator,coal_gen__318,1000.00,276.22,25388.86
Chongqing,2026-08-29 00:00,Generator,hydro_gen__3351,5431.46,0.00,25388.86
Chongqing,2026-08-29 00:00,Generator,onwind_gen__3352,1351.80,0.00,25388.86
Chongqing,2026-08-29 00:00,Import,Import_Xinjiang,7920.00,216.01,25388.86
Chongqing,2026-08-29 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,284.72,25388.86
Chongqing,2026-08-29 00:00,Import,Import_Hubei,4752.00,275.41,25388.86
Chongqing,2026-08-29 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,284.72,25388.86
Chongqing,2026-08-29 00:00,Import,Import_Guizhou,2613.60,20.00,25388.86
Chongqing,2026-08-29 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,284.72,25388.86
Fujian,2026-08-29 00:00,Generator,coal_gen__588,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__589,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__594,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__595,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__637,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__638,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1111,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1112,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1149,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1150,561.65,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1673,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1674,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1728,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,coal_gen__1729,910.02,290.50,49482.80
Fujian,2026-08-29 00:00,Generator,nuclear_gen__3325,13000.00,20.00,49482.80
Fujian,2026-08-29 00:00,Generator,hydro_gen__3326,12116.33,0.00,49482.80
Fujian,2026-08-29 00:00,Generator,onwind_gen__3327,3004.00,0.00,49482.80
Fujian,2026-08-29 00:00,Generator,offwind_gen__3328,1802.40,0.00,49482.80
Fujian,2026-08-29 00:00,Import,Import_Xinjiang,8910.00,216.01,49482.80
Fujian,2026-08-29 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,290.50,49482.80
Gansu,2026-08-29 00:00,Generator,coal_gen__641,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__642,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__645,300.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__646,300.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__647,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__648,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__649,660.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__650,660.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__651,145.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__652,145.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__653,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__654,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__655,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__656,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__657,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__658,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__715,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__716,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__717,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__718,1000.00,183.44,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1346,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1347,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1348,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1349,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1367,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1368,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1371,150.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1372,150.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1390,660.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1391,660.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1398,220.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1399,220.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1400,220.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1401,220.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1402,320.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1403,320.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1404,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1405,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1447,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1448,125.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1449,125.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1450,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1451,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1452,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1466,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1467,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1545,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1546,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1547,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1548,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1549,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1561,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1562,300.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1899,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1900,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1901,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1902,330.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1903,600.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__1904,600.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__2662,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__2663,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__3039,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__3040,350.00,195.60,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__3079,325.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,coal_gen__3080,325.00,213.85,54838.41
Gansu,2026-08-29 00:00,Generator,hydro_gen__3390,6684.87,0.00,54838.41
Gansu,2026-08-29 00:00,Generator,onwind_gen__3391,13818.39,0.00,54838.41
Gansu,2026-08-29 00:00,Import,Import_Qinghai,1076.31,216.01,54838.41
Gansu,2026-08-29 00:00,Import,Import_Xinjiang,7628.83,216.01,54838.41
Guangdong,2026-08-29 00:00,Generator,coal_gen__256,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__257,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__354,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__355,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__679,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__680,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__681,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__682,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__690,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__691,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__692,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__693,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__804,515.61,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__805,515.61,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__806,515.61,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__807,515.61,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__944,325.46,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__945,325.46,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__946,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__947,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1559,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1560,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1653,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1654,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1707,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__1708,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2142,354.57,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2143,354.57,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2147,540.38,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2148,540.38,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2151,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2152,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2227,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2228,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2386,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2387,538.50,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2872,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2873,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2874,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2875,329.30,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2876,633.62,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__2877,633.62,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,coal_gen__3087,298.37,315.48,132919.50
Guangdong,2026-08-29 00:00,Generator,nuclear_gen__3360,17000.00,20.00,132919.50
Guangdong,2026-08-29 00:00,Generator,hydro_gen__3361,13369.75,0.00,132919.50
Guangdong,2026-08-29 00:00,Generator,onwind_gen__3362,7029.36,0.00,132919.50
Guangdong,2026-08-29 00:00,Generator,offwind_gen__3363,3128.45,0.00,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,11880.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_33_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Guizhou,2970.00,20.00,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,4950.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_37_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,4950.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_41_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,4950.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_47_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Guangxi,3960.00,20.20,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,4950.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_74_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,4950.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_75_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,8910.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_76_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Yunnan,7920.00,300.40,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_77_Yunnan_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Guangxi,9504.00,20.20,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Fujian,1980.00,293.43,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,132919.50
Guangdong,2026-08-29 00:00,Import,Import_Guizhou,990.00,20.00,132919.50
Guangdong,2026-08-29 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,132919.50
Guangxi,2026-08-29 00:00,Generator,nuclear_gen__3367,3253.49,20.00,31290.00
Guangxi,2026-08-29 00:00,Generator,hydro_gen__3368,13369.75,0.00,31290.00
Guangxi,2026-08-29 00:00,Generator,onwind_gen__3369,14483.56,0.00,31290.00
Guangxi,2026-08-29 00:00,Import,Import_Guizhou,183.20,20.00,31290.00
Guizhou,2026-08-29 00:00,Generator,hydro_gen__3377,16085.48,0.00,20055.05
Guizhou,2026-08-29 00:00,Generator,onwind_gen__3378,3969.57,0.00,20055.05
HEBEI_NORTH,2026-08-29 00:00,Generator,coal_gen__286,1000.00,244.10,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,coal_gen__287,1000.00,244.10,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,coal_gen__413,660.00,244.10,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,coal_gen__3035,660.00,244.10,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,coal_gen__3036,660.00,244.10,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,hydro_gen__3259,626.71,0.00,25295.19
HEBEI_NORTH,2026-08-29 00:00,Generator,onwind_gen__3260,12273.48,0.00,25295.19
HEBEI_NORTH,2026-08-29 00:00,Import,Import_NM_EAST,6435.00,246.57,25295.19
HEBEI_NORTH,2026-08-29 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,257.80,25295.19
HEBEI_NORTH,2026-08-29 00:00,Import,Import_Liaoning,1980.00,249.06,25295.19
HEBEI_NORTH,2026-08-29 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,257.80,25295.19
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__69,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__70,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__73,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__74,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__182,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__183,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__474,623.78,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__475,623.78,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__755,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__756,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__826,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__828,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__829,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__830,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__831,109.51,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__849,623.78,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__850,623.78,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2008,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2009,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2061,565.06,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2062,565.06,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2108,564.35,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2109,564.35,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2689,565.06,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2690,565.06,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2705,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__2706,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__3178,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,coal_gen__3179,339.82,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,hydro_gen__3264,835.61,0.00,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Generator,onwind_gen__3265,4119.77,0.00,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Import,Import_Shandong,6435.00,246.57,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Import,Import_NM_WEST,6435.00,258.20,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Import,Import_HEBEI_NORTH,94.23,260.41,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Import,Import_Shaanxi,2970.00,244.10,33000.00
HEBEI_SOUTH,2026-08-29 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.41,33000.00
Hainan,2026-08-29 00:00,Generator,coal_gen__808,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,coal_gen__809,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,coal_gen__810,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,coal_gen__811,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,coal_gen__812,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,coal_gen__813,125.84,336.65,5760.00
Hainan,2026-08-29 00:00,Generator,nuclear_gen__3372,2000.00,20.00,5760.00
Hainan,2026-08-29 00:00,Generator,hydro_gen__3373,1044.51,0.00,5760.00
Hainan,2026-08-29 00:00,Generator,onwind_gen__3374,772.46,0.00,5760.00
Hainan,2026-08-29 00:00,Import,Import_Guangdong,1188.00,318.67,5760.00
Hainan,2026-08-29 00:00,Congestion,Rent_link_92_Guangdong_Hainan__fwd,0.00,336.65,5760.00
Heilongjiang,2026-08-29 00:00,Generator,hydro_gen__3297,835.61,0.00,10620.00
Heilongjiang,2026-08-29 00:00,Generator,onwind_gen__3298,9172.92,0.00,10620.00
Heilongjiang,2026-08-29 00:00,Import,Import_Jilin,292.20,246.57,10620.00
Heilongjiang,2026-08-29 00:00,Import,Import_NM_EAST,319.26,246.57,10620.00
Henan,2026-08-29 00:00,Generator,coal_gen__428,410.57,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__666,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__667,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__855,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__856,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__893,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__894,254.38,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__901,272.72,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__902,272.72,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__905,434.71,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__906,434.71,272.65,61880.00
Henan,2026-08-29 00:00,Generator,coal_gen__907,254.38,272.65,61880.00
