bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-03-22 00:00,Generator,coal_gen__8,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__9,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__10,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__11,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__12,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__19,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__20,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__23,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__24,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__629,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__630,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__864,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__865,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__867,344.56,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1068,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1069,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1070,691.29,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1073,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1074,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1083,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1084,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1619,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1620,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1621,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1622,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1642,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1643,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1690,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1691,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1915,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__1916,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2367,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2509,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2510,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2637,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2638,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2639,409.45,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2640,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,coal_gen__2641,274.23,294.07,46064.94
Anhui,2026-03-22 00:00,Generator,hydro_gen__3320,1021.30,0.00,46064.94
Anhui,2026-03-22 00:00,Generator,onwind_gen__3321,607.73,0.00,46064.94
Anhui,2026-03-22 00:00,Import,Import_Xinjiang,11880.00,268.20,46064.94
Anhui,2026-03-22 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,46064.94
Anhui,2026-03-22 00:00,Import,Import_Xinjiang,11880.00,268.20,46064.94
Anhui,2026-03-22 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,46064.94
Anhui,2026-03-22 00:00,Import,Import_Ningxia,7920.00,265.52,46064.94
Anhui,2026-03-22 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,46064.94
Anhui,2026-03-22 00:00,Storage,Discharge_pumped_3323,104.47,294.07,46064.94
Anhui,2026-03-22 00:00,Storage,Discharge_battery_3324,116.86,294.07,46064.94
Beijing,2026-03-22 00:00,Generator,gas_gen__3201,8144.91,350.00,13780.00
Beijing,2026-03-22 00:00,Generator,hydro_gen__3252,255.33,0.00,13780.00
Beijing,2026-03-22 00:00,Generator,onwind_gen__3253,33.76,0.00,13780.00
Beijing,2026-03-22 00:00,Import,Import_HEBEI_NORTH,2970.00,291.96,13780.00
Beijing,2026-03-22 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,13780.00
