bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-05-29 00:00,Generator,coal_gen__716,1000.00,183.44,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__717,1000.00,183.44,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__718,1000.00,183.44,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1346,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1347,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1348,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1349,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1367,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1368,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1371,60.75,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1372,60.75,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1390,660.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1391,660.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1398,72.66,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1399,72.66,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1400,72.66,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1401,72.66,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1402,115.75,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1403,115.75,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1404,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1405,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1447,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1448,51.45,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1449,51.45,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1450,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1451,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1452,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1466,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1467,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1545,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1546,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1547,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1548,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1549,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1561,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1562,56.93,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1899,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1900,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1901,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1902,40.47,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1903,600.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__1904,600.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__2662,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__2663,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__3039,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__3040,350.00,195.60,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__3079,117.10,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,coal_gen__3080,117.10,213.85,51883.02
Gansu,2026-05-29 00:00,Generator,hydro_gen__3390,4085.20,0.00,51883.02
Gansu,2026-05-29 00:00,Generator,onwind_gen__3391,20999.38,0.00,51883.02
Gansu,2026-05-29 00:00,Import,Import_Xinjiang,9900.00,173.82,51883.02
Gansu,2026-05-29 00:00,Congestion,Rent_link_84_Gansu_Xinjiang__rev,0.00,213.85,51883.02
Guangdong,2026-05-29 00:00,Generator,coal_gen__256,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__257,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__354,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__355,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__679,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__680,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__681,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__682,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__690,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__691,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__692,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__693,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__804,267.11,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__805,267.11,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__806,267.11,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__807,267.11,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__944,268.61,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__945,268.61,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__946,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__947,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1559,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1560,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1653,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1654,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1707,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__1708,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2142,286.21,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2143,286.21,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2147,378.04,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2148,378.04,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2151,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2152,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2227,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2228,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2386,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2387,96.86,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2872,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2873,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2874,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2875,174.34,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2876,414.37,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__2877,414.37,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,coal_gen__3087,153.54,311.91,106866.00
Guangdong,2026-05-29 00:00,Generator,nuclear_gen__3360,17000.00,20.00,106866.00
Guangdong,2026-05-29 00:00,Generator,hydro_gen__3361,8170.41,0.00,106866.00
Guangdong,2026-05-29 00:00,Generator,onwind_gen__3362,10682.29,0.00,106866.00
Guangdong,2026-05-29 00:00,Generator,offwind_gen__3363,4754.21,0.00,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,8264.43,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Guizhou,2970.00,247.82,106866.00
Guangdong,2026-05-29 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,4014.55,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,4014.55,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,4014.55,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Guangxi,3960.00,245.34,106866.00
Guangdong,2026-05-29 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,4014.55,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,4014.55,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,5828.21,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Yunnan,5062.43,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Guangxi,9504.00,245.34,106866.00
Guangdong,2026-05-29 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Fujian,1980.00,293.43,106866.00
Guangdong,2026-05-29 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,106866.00
Guangdong,2026-05-29 00:00,Import,Import_Guizhou,990.00,247.82,106866.00
Guangdong,2026-05-29 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,106866.00
Guangxi,2026-05-29 00:00,Generator,nuclear_gen__3367,5000.00,20.00,35180.62
Guangxi,2026-05-29 00:00,Generator,hydro_gen__3368,8170.41,0.00,35180.62
Guangxi,2026-05-29 00:00,Generator,onwind_gen__3369,22010.22,0.00,35180.62
Guizhou,2026-05-29 00:00,Generator,hydro_gen__3377,9830.02,0.00,18252.86
Guizhou,2026-05-29 00:00,Generator,onwind_gen__3378,6032.43,0.00,18252.86
Guizhou,2026-05-29 00:00,Import,Import_Guangxi,2390.40,245.34,18252.86
HEBEI_NORTH,2026-05-29 00:00,Generator,coal_gen__286,651.06,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,coal_gen__287,651.06,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,coal_gen__413,429.07,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,coal_gen__3035,429.07,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,coal_gen__3036,429.07,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,hydro_gen__3259,382.99,0.00,30500.00
HEBEI_NORTH,2026-05-29 00:00,Generator,onwind_gen__3260,18651.62,0.00,30500.00
HEBEI_NORTH,2026-05-29 00:00,Import,Import_NM_WEST,461.05,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Import,Import_NM_EAST,6435.00,221.34,30500.00
HEBEI_NORTH,2026-05-29 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,244.10,30500.00
HEBEI_NORTH,2026-05-29 00:00,Import,Import_Liaoning,1980.00,223.57,30500.00
HEBEI_NORTH,2026-05-29 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,244.10,30500.00
HEBEI_SOUTH,2026-05-29 00:00,Generator,hydro_gen__3264,510.65,0.00,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Generator,onwind_gen__3265,6260.68,0.00,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Import,Import_Shandong,6435.00,223.57,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,256.74,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Import,Import_NM_WEST,6435.00,244.10,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,256.74,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Import,Import_HEBEI_NORTH,6435.00,246.57,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Congestion,Rent_link_30_HEBEI_NORTH_HEBEI_SOUTH__fwd,0.00,256.74,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Import,Import_Shaanxi,2970.00,221.34,29046.33
HEBEI_SOUTH,2026-05-29 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,256.74,29046.33
Hainan,2026-05-29 00:00,Generator,coal_gen__808,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,coal_gen__809,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,coal_gen__810,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,coal_gen__811,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,coal_gen__812,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,coal_gen__813,233.30,332.84,6400.00
Hainan,2026-05-29 00:00,Generator,nuclear_gen__3372,2000.00,20.00,6400.00
Hainan,2026-05-29 00:00,Generator,hydro_gen__3373,638.31,0.00,6400.00
Hainan,2026-05-29 00:00,Generator,onwind_gen__3374,1173.88,0.00,6400.00
Hainan,2026-05-29 00:00,Import,Import_Guangdong,1188.00,315.06,6400.00
Hainan,2026-05-29 00:00,Congestion,Rent_link_92_Guangdong_Hainan__fwd,0.00,332.84,6400.00
Heilongjiang,2026-05-29 00:00,Generator,hydro_gen__3297,510.65,0.00,14450.45
Heilongjiang,2026-05-29 00:00,Generator,onwind_gen__3298,13939.80,0.00,14450.45
Henan,2026-05-29 00:00,Generator,hydro_gen__3337,1787.28,0.00,50031.59
Henan,2026-05-29 00:00,Generator,onwind_gen__3338,16023.44,0.00,50031.59
Henan,2026-05-29 00:00,Import,Import_Xinjiang,7920.00,173.82,50031.59
Henan,2026-05-29 00:00,Congestion,Rent_link_40_Xinjiang_Henan,0.00,259.33,50031.59
Henan,2026-05-29 00:00,Import,Import_Qinghai,7920.00,218.19,50031.59
Henan,2026-05-29 00:00,Congestion,Rent_link_50_Qinghai_Henan,0.00,259.33,50031.59
Henan,2026-05-29 00:00,Import,Import_Shandong,7920.00,223.57,50031.59
Henan,2026-05-29 00:00,Congestion,Rent_link_67_Shandong_Henan,0.00,259.33,50031.59
Henan,2026-05-29 00:00,Import,Import_Xinjiang,7920.00,173.82,50031.59
Henan,2026-05-29 00:00,Congestion,Rent_link_73_Xinjiang_Henan,0.00,259.33,50031.59
Henan,2026-05-29 00:00,Import,Import_HEBEI_SOUTH,540.87,259.33,50031.59
Hubei,2026-05-29 00:00,Generator,coal_gen__824,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__825,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1050,269.25,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1051,269.25,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1215,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1216,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1222,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1223,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1288,218.33,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1289,218.33,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1928,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__1929,188.11,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__2679,218.33,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,coal_gen__2680,218.33,261.95,32890.00
Hubei,2026-05-29 00:00,Generator,hydro_gen__3342,16340.81,0.00,32890.00
Hubei,2026-05-29 00:00,Generator,onwind_gen__3343,939.10,0.00,32890.00
Hubei,2026-05-29 00:00,Import,Import_Henan,441.34,261.95,32890.00
Hubei,2026-05-29 00:00,Import,Import_Henan,441.34,261.95,32890.00
Hubei,2026-05-29 00:00,Import,Import_Shaanxi,7920.00,221.34,32890.00
Hubei,2026-05-29 00:00,Congestion,Rent_link_53_Shaanxi_Hubei,0.00,261.95,32890.00
Hubei,2026-05-29 00:00,Import,Import_Hunan,3564.00,218.19,32890.00
Hubei,2026-05-29 00:00,Congestion,Rent_link_97_Hubei_Hunan__rev,0.00,261.95,32890.00
Hubei,2026-05-29 00:00,Storage,Discharge_battery_3345,326.69,261.95,32890.00
Hunan,2026-05-29 00:00,Generator,hydro_gen__3346,7021.44,0.00,36500.00
Hunan,2026-05-29 00:00,Generator,onwind_gen__3347,7043.27,0.00,36500.00
Hunan,2026-05-29 00:00,Import,Import_Gansu,7731.82,216.01,36500.00
Hunan,2026-05-29 00:00,Import,Import_Gansu,7731.82,216.01,36500.00
Hunan,2026-05-29 00:00,Import,Import_Ningxia,6971.65,216.01,36500.00
Jiangsu,2026-05-29 00:00,Generator,coal_gen__219,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__220,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__422,16.22,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__423,16.22,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__771,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__772,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__787,16.22,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__788,16.22,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1286,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1287,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1301,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1302,8.33,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1305,16.22,290.50,91544.34
Jiangsu,2026-05-29 00:00,Generator,coal_gen__1306,16.22,290.50,91544.34
