bus,snapshot,type,label,capacity,cost,net_demand
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,11880.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_33_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Guizhou,2970.00,-0.00,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,4950.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_37_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,4950.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_41_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,4950.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_47_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Guangxi,3960.00,-0.00,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,4950.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_74_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,4950.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_75_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,8910.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_76_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Yunnan,7920.00,300.40,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_77_Yunnan_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Guangxi,9504.00,-0.00,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Fujian,1980.00,293.43,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Import,Import_Guizhou,990.00,-0.00,139452.97
Guangdong,2026-08-12 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,139452.97
Guangdong,2026-08-12 00:00,Storage,Discharge_pumped_3365,19.37,315.48,139452.97
Guangdong,2026-08-12 00:00,Storage,Discharge_battery_3366,620.23,315.48,139452.97
Guangxi,2026-08-12 00:00,Generator,hydro_gen__3368,11288.29,0.00,38073.23
Guangxi,2026-08-12 00:00,Generator,onwind_gen__3369,22514.91,0.00,38073.23
Guangxi,2026-08-12 00:00,Import,Import_Guizhou,3301.71,-0.00,38073.23
Guangxi,2026-08-12 00:00,Storage,Discharge_battery_3371,968.32,-0.00,38073.23
Guizhou,2026-08-12 00:00,Generator,hydro_gen__3377,13711.68,0.00,23700.37
Guizhou,2026-08-12 00:00,Generator,onwind_gen__3378,6252.08,0.00,23700.37
Guizhou,2026-08-12 00:00,Import,Import_Guangxi,3085.89,-0.00,23700.37
Guizhou,2026-08-12 00:00,Storage,Discharge_battery_3380,650.73,-0.00,23700.37
HEBEI_NORTH,2026-08-12 00:00,Generator,hydro_gen__3259,626.71,0.00,34061.00
HEBEI_NORTH,2026-08-12 00:00,Generator,onwind_gen__3260,24877.30,0.00,34061.00
HEBEI_NORTH,2026-08-12 00:00,Import,Import_NM_EAST,6435.00,-0.00,34061.00
HEBEI_NORTH,2026-08-12 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,231.39,34061.00
HEBEI_NORTH,2026-08-12 00:00,Import,Import_Liaoning,1980.00,0.00,34061.00
HEBEI_NORTH,2026-08-12 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,231.39,34061.00
HEBEI_NORTH,2026-08-12 00:00,Storage,Discharge_pumped_3262,141.99,231.39,34061.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__69,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__70,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__73,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__74,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__182,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__183,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__474,273.63,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__475,273.63,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__755,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__756,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__826,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__828,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__829,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__830,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__831,80.06,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__849,273.63,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__850,273.63,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2008,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2009,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2061,252.97,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2062,252.97,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2108,297.04,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2109,297.04,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2689,252.97,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2690,252.97,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2705,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__2706,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__3178,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,coal_gen__3179,123.69,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,hydro_gen__3264,835.61,0.00,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Generator,onwind_gen__3265,8350.42,0.00,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Import,Import_Shandong,6435.00,219.12,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Import,Import_NM_WEST,6435.00,236.08,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Import,Import_HEBEI_NORTH,6435.00,233.72,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Congestion,Rent_link_30_HEBEI_NORTH_HEBEI_SOUTH__fwd,0.00,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Import,Import_Shaanxi,2970.00,221.34,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.41,36500.00
HEBEI_SOUTH,2026-08-12 00:00,Storage,Discharge_battery_3268,31.98,260.41,36500.00
Hainan,2026-08-12 00:00,Generator,nuclear_gen__3372,2000.00,20.00,5520.00
Hainan,2026-08-12 00:00,Generator,hydro_gen__3373,1044.51,0.00,5520.00
Hainan,2026-08-12 00:00,Generator,onwind_gen__3374,1565.70,0.00,5520.00
Hainan,2026-08-12 00:00,Import,Import_Guangdong,909.78,318.67,5520.00
Heilongjiang,2026-08-12 00:00,Generator,hydro_gen__3297,382.78,0.00,16719.24
Heilongjiang,2026-08-12 00:00,Generator,onwind_gen__3298,13199.42,0.00,16719.24
Heilongjiang,2026-08-12 00:00,Import,Import_Jilin,1392.83,-0.00,16719.24
Heilongjiang,2026-08-12 00:00,Import,Import_NM_EAST,898.52,-0.00,16719.24
Heilongjiang,2026-08-12 00:00,Storage,Discharge_pumped_3300,366.86,0.00,16719.24
Heilongjiang,2026-08-12 00:00,Storage,Discharge_battery_3301,478.82,0.00,16719.24
Henan,2026-08-12 00:00,Generator,coal_gen__428,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__666,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__667,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__855,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__856,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__893,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__894,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__901,209.53,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__902,209.53,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__905,289.83,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__906,289.83,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__907,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__908,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1329,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1330,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1331,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1332,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1779,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1780,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1888,289.83,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1889,289.83,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1933,209.53,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1934,209.53,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1958,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__1959,211.89,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2765,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2766,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2811,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2812,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2914,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__2915,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__3129,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__3130,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__3156,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,coal_gen__3157,97.14,272.65,67340.00
Henan,2026-08-12 00:00,Generator,hydro_gen__3337,2924.63,0.00,67340.00
Henan,2026-08-12 00:00,Generator,onwind_gen__3338,21371.86,0.00,67340.00
Henan,2026-08-12 00:00,Import,Import_Shanxi,4950.00,263.04,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_2_Shanxi_Henan__fwd,0.00,272.65,67340.00
Henan,2026-08-12 00:00,Import,Import_Xinjiang,7920.00,173.82,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_40_Xinjiang_Henan,0.00,272.65,67340.00
Henan,2026-08-12 00:00,Import,Import_Qinghai,7920.00,193.65,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_50_Qinghai_Henan,0.00,272.65,67340.00
Henan,2026-08-12 00:00,Import,Import_Shandong,7920.00,219.12,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_67_Shandong_Henan,0.00,272.65,67340.00
Henan,2026-08-12 00:00,Import,Import_Xinjiang,7920.00,173.82,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_73_Xinjiang_Henan,0.00,272.65,67340.00
Henan,2026-08-12 00:00,Import,Import_HEBEI_SOUTH,990.00,263.04,67340.00
Henan,2026-08-12 00:00,Congestion,Rent_link_89_HEBEI_SOUTH_Henan__fwd,0.00,272.65,67340.00
Hubei,2026-08-12 00:00,Generator,coal_gen__824,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__825,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1050,344.50,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1051,344.50,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1215,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1216,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1222,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1223,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1288,323.08,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1289,323.08,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1928,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__1929,453.04,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__2679,323.08,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,coal_gen__2680,323.08,272.65,45081.73
Hubei,2026-08-12 00:00,Generator,hydro_gen__3342,26739.49,0.00,45081.73
Hubei,2026-08-12 00:00,Generator,onwind_gen__3343,1252.56,0.00,45081.73
Hubei,2026-08-12 00:00,Import,Import_Shaanxi,7920.00,221.34,45081.73
Hubei,2026-08-12 00:00,Congestion,Rent_link_53_Shaanxi_Hubei,0.00,272.65,45081.73
Hubei,2026-08-12 00:00,Import,Import_Hunan,3564.00,199.57,45081.73
Hubei,2026-08-12 00:00,Congestion,Rent_link_97_Hubei_Hunan__rev,0.00,272.65,45081.73
Hunan,2026-08-12 00:00,Generator,hydro_gen__3346,11489.63,0.00,38700.00
Hunan,2026-08-12 00:00,Generator,onwind_gen__3347,9394.22,0.00,38700.00
Hunan,2026-08-12 00:00,Import,Import_Gansu,7920.00,195.60,38700.00
Hunan,2026-08-12 00:00,Congestion,Rent_link_34_Gansu_Hunan,0.00,197.58,38700.00
Hunan,2026-08-12 00:00,Import,Import_Gansu,7920.00,195.60,38700.00
