bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-31 00:00,Generator,coal_gen__1916,871.40,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2367,871.40,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2509,871.40,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2510,871.40,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2637,609.56,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2638,609.56,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2639,871.40,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2640,609.56,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,coal_gen__2641,609.56,290.50,61560.00
Anhui,2026-08-31 00:00,Generator,hydro_gen__3320,3342.44,0.00,61560.00
Anhui,2026-08-31 00:00,Generator,onwind_gen__3321,83.16,0.00,61560.00
Anhui,2026-08-31 00:00,Import,Import_Xinjiang,11880.00,272.65,61560.00
Anhui,2026-08-31 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,61560.00
Anhui,2026-08-31 00:00,Import,Import_Xinjiang,11880.00,272.65,61560.00
Anhui,2026-08-31 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,61560.00
Anhui,2026-08-31 00:00,Import,Import_Ningxia,7920.00,272.65,61560.00
Anhui,2026-08-31 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,61560.00
Beijing,2026-08-31 00:00,Generator,gas_gen__3201,9600.00,350.00,16380.00
Beijing,2026-08-31 00:00,Generator,hydro_gen__3252,835.61,0.00,16380.00
Beijing,2026-08-31 00:00,Generator,onwind_gen__3253,4.62,0.00,16380.00
Beijing,2026-08-31 00:00,Generator,load_shedding_load_shed_Beijing,588.29,10000.00,16380.00
Beijing,2026-08-31 00:00,Import,Import_HEBEI_NORTH,2970.00,287.74,16380.00
Beijing,2026-08-31 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,16380.00
Beijing,2026-08-31 00:00,Import,Import_Tianjin,2376.00,260.81,16380.00
Beijing,2026-08-31 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,16380.00
Beijing,2026-08-31 00:00,Storage,Discharge_battery_3255,5.49,10000.00,16380.00
Chongqing,2026-08-31 00:00,Generator,coal_gen__32,134.32,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__33,134.32,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__307,134.32,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__308,134.32,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__309,123.86,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__310,123.86,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__313,660.00,276.22,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__314,660.00,276.22,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__317,1000.00,276.22,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__318,1000.00,276.22,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__553,200.02,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__554,200.02,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,coal_gen__2316,123.86,294.72,25382.34
Chongqing,2026-08-31 00:00,Generator,hydro_gen__3351,5431.46,0.00,25382.34
Chongqing,2026-08-31 00:00,Generator,onwind_gen__3352,36.38,0.00,25382.34
Chongqing,2026-08-31 00:00,Import,Import_Xinjiang,7920.00,272.65,25382.34
Chongqing,2026-08-31 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,294.72,25382.34
Chongqing,2026-08-31 00:00,Import,Import_Hubei,4752.00,275.41,25382.34
Chongqing,2026-08-31 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,294.72,25382.34
Chongqing,2026-08-31 00:00,Import,Import_Guizhou,2613.60,274.59,25382.34
Chongqing,2026-08-31 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,294.72,25382.34
Fujian,2026-08-31 00:00,Generator,coal_gen__586,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__587,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__588,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__589,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__594,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__595,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__631,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__632,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__633,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__634,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__635,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__636,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__637,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__638,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1005,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1006,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1007,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1008,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1009,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1010,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1011,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1111,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1112,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1149,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1150,660.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1673,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1674,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1728,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1729,1000.00,290.50,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1765,175.12,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1766,175.12,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1803,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1804,47.14,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1805,173.99,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,coal_gen__1806,173.99,309.96,47615.27
Fujian,2026-08-31 00:00,Generator,nuclear_gen__3325,13000.00,20.00,47615.27
Fujian,2026-08-31 00:00,Generator,hydro_gen__3326,12116.33,0.00,47615.27
Fujian,2026-08-31 00:00,Generator,onwind_gen__3327,80.85,0.00,47615.27
Fujian,2026-08-31 00:00,Generator,offwind_gen__3328,48.51,0.00,47615.27
Fujian,2026-08-31 00:00,Import,Import_Xinjiang,8910.00,272.65,47615.27
Fujian,2026-08-31 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,309.96,47615.27
Gansu,2026-08-31 00:00,Generator,coal_gen__641,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__642,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__645,300.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__646,300.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__647,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__648,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__649,660.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__650,660.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__651,145.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__652,145.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__653,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__654,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__655,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__656,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__657,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__658,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__715,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__716,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__717,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__718,1000.00,183.44,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1346,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1347,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1348,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1349,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1367,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1368,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1371,150.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1372,150.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1390,660.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1391,660.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1398,220.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1399,220.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1400,220.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1401,220.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1402,320.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1403,320.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1404,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1405,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1447,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1448,125.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1449,125.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1450,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1451,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1452,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1466,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1467,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1545,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1546,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1547,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1548,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1549,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1561,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1562,300.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1899,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1900,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1901,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1902,330.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1903,600.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__1904,600.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__2662,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__2663,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__3039,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__3040,350.00,195.60,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__3079,325.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,coal_gen__3080,325.00,213.85,43637.32
Gansu,2026-08-31 00:00,Generator,hydro_gen__3390,6684.87,0.00,43637.32
Gansu,2026-08-31 00:00,Generator,onwind_gen__3391,371.92,0.00,43637.32
Gansu,2026-08-31 00:00,Import,Import_Shaanxi,9900.00,258.20,43637.32
Gansu,2026-08-31 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,267.23,43637.32
Gansu,2026-08-31 00:00,Storage,Discharge_battery_3393,1050.53,267.23,43637.32
Guangdong,2026-08-31 00:00,Generator,coal_gen__256,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__257,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__354,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__355,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__679,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__680,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__681,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__682,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__690,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__691,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__692,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__693,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__804,1036.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__805,1036.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__806,1036.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__807,1036.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__944,622.10,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__945,622.10,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__946,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__947,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1559,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1560,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1653,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1654,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1707,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__1708,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2142,680.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2143,680.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2147,1050.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2148,1050.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2151,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2152,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2227,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2228,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2386,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2387,1000.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2872,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2873,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2874,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2875,660.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2876,1240.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__2877,1240.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,coal_gen__3087,600.00,315.48,133530.00
Guangdong,2026-08-31 00:00,Generator,nuclear_gen__3360,17000.00,20.00,133530.00
Guangdong,2026-08-31 00:00,Generator,hydro_gen__3361,13369.75,0.00,133530.00
Guangdong,2026-08-31 00:00,Generator,onwind_gen__3362,189.20,0.00,133530.00
Guangdong,2026-08-31 00:00,Generator,offwind_gen__3363,84.20,0.00,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,11046.04,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Guizhou,2970.00,274.59,133530.00
Guangdong,2026-08-31 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,4754.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,4754.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,4754.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Guangxi,2534.96,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,4754.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,4754.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,8147.16,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Yunnan,7185.50,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Guangxi,6772.48,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Fujian,1980.00,313.09,133530.00
Guangdong,2026-08-31 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,318.67,133530.00
Guangdong,2026-08-31 00:00,Import,Import_Guizhou,990.00,274.59,133530.00
Guangdong,2026-08-31 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,318.67,133530.00
Guangxi,2026-08-31 00:00,Generator,coal_gen__140,78.23,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__141,78.23,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__186,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__187,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__538,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__539,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__958,79.24,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__959,79.24,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__1990,79.32,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__1991,79.32,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__1992,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,coal_gen__1993,30.73,315.48,26801.46
Guangxi,2026-08-31 00:00,Generator,nuclear_gen__3367,5000.00,20.00,26801.46
Guangxi,2026-08-31 00:00,Generator,hydro_gen__3368,13369.75,0.00,26801.46
Guangxi,2026-08-31 00:00,Generator,onwind_gen__3369,389.83,0.00,26801.46
Guangxi,2026-08-31 00:00,Import,Import_Guizhou,7128.00,274.59,26801.46
Guangxi,2026-08-31 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,315.48,26801.46
Guangxi,2026-08-31 00:00,Storage,Discharge_battery_3371,255.95,315.48,26801.46
Guizhou,2026-08-31 00:00,Generator,coal_gen__511,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__512,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__763,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__764,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1433,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1434,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1617,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1618,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1865,660.00,254.81,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1866,660.00,254.81,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1869,660.00,254.81,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1870,660.00,254.81,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1881,343.48,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1882,343.48,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1918,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1919,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1948,379.31,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1974,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__1975,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2414,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2415,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2521,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2522,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2711,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2712,335.44,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2713,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2714,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__2715,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__3127,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,coal_gen__3128,180.72,271.84,27070.00
Guizhou,2026-08-31 00:00,Generator,hydro_gen__3377,16085.48,0.00,27070.00
Guizhou,2026-08-31 00:00,Generator,onwind_gen__3378,106.84,0.00,27070.00
Guizhou,2026-08-31 00:00,Storage,Discharge_battery_3380,188.37,271.84,27070.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__184,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__185,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__258,15.91,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__259,15.91,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__260,350.00,260.41,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__261,350.00,260.41,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__284,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__285,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__286,1000.00,244.10,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__287,1000.00,244.10,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__413,660.00,244.10,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__496,108.05,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__497,108.05,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__555,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__556,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__1058,159.26,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__1059,159.26,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__1510,114.61,284.86,24900.00
HEBEI_NORTH,2026-08-31 00:00,Generator,coal_gen__1511,114.61,284.86,24900.00
