bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-06-10 00:00,Generator,coal_gen__1391,660.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1398,220.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1399,220.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1400,220.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1401,220.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1402,320.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1403,320.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1404,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1405,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1447,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1448,125.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1449,125.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1450,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1451,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1452,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1466,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1467,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1545,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1546,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1547,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1548,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1549,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1561,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1562,300.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1899,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1900,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1901,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1902,330.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1903,600.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__1904,600.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__2662,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__2663,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__3039,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__3040,350.00,195.60,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__3079,325.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,coal_gen__3080,325.00,213.85,41849.98
Gansu,2026-06-10 00:00,Generator,hydro_gen__3390,5942.11,0.00,41849.98
Gansu,2026-06-10 00:00,Import,Import_Shaanxi,9900.00,258.20,41849.98
Gansu,2026-06-10 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,260.23,41849.98
Gansu,2026-06-10 00:00,Storage,Discharge_battery_3393,377.87,260.23,41849.98
Guangdong,2026-06-10 00:00,Generator,coal_gen__254,630.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__255,630.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__256,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__257,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__354,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__355,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__677,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__678,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__679,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__680,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__681,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__682,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__683,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__684,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__690,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__691,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__692,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__693,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__694,350.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__695,350.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__804,1036.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__805,1036.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__806,1036.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__807,1036.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__944,622.10,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__945,622.10,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__946,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__947,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1559,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1560,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1653,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1654,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1707,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1708,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1711,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1773,350.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__1774,350.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2034,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2035,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2142,680.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2143,680.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2146,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2147,1050.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2148,1050.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2149,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2150,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2151,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2152,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2227,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2228,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2386,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2387,1000.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2724,600.00,329.02,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2872,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2873,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2874,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2875,660.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2876,1240.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__2877,1240.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,coal_gen__3087,600.00,308.34,142015.50
Guangdong,2026-06-10 00:00,Generator,gas_gen__3206,745.23,350.00,142015.50
Guangdong,2026-06-10 00:00,Generator,gas_gen__3207,180.67,350.00,142015.50
Guangdong,2026-06-10 00:00,Generator,gas_gen__3208,180.67,350.00,142015.50
Guangdong,2026-06-10 00:00,Generator,nuclear_gen__3360,17000.00,20.00,142015.50
Guangdong,2026-06-10 00:00,Generator,hydro_gen__3361,11884.22,0.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,9699.91,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Guizhou,2970.00,274.59,142015.50
Guangdong,2026-06-10 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,4376.80,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,4376.80,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,4376.80,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Guangxi,3960.00,311.46,142015.50
Guangdong,2026-06-10 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,4376.80,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,4376.80,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,7017.53,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Yunnan,6137.60,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Guangxi,9504.00,311.46,142015.50
Guangdong,2026-06-10 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Fujian,1980.00,289.83,142015.50
Guangdong,2026-06-10 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,350.00,142015.50
Guangdong,2026-06-10 00:00,Import,Import_Guizhou,990.00,274.59,142015.50
Guangdong,2026-06-10 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,350.00,142015.50
Guangdong,2026-06-10 00:00,Storage,Discharge_pumped_3365,291.58,350.00,142015.50
Guangdong,2026-06-10 00:00,Storage,Discharge_battery_3366,841.87,350.00,142015.50
Guangxi,2026-06-10 00:00,Generator,coal_gen__140,652.87,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__141,652.87,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__186,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__187,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__538,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__539,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__958,687.03,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__959,687.03,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__1990,690.85,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__1991,690.85,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__1992,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,coal_gen__1993,485.05,308.34,31000.00
Guangxi,2026-06-10 00:00,Generator,nuclear_gen__3367,5000.00,20.00,31000.00
Guangxi,2026-06-10 00:00,Generator,hydro_gen__3368,11884.22,0.00,31000.00
Guangxi,2026-06-10 00:00,Import,Import_Guizhou,7128.00,274.59,31000.00
Guangxi,2026-06-10 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,308.34,31000.00
Guangxi,2026-06-10 00:00,Storage,Discharge_battery_3371,16.00,308.34,31000.00
Guizhou,2026-06-10 00:00,Generator,coal_gen__511,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__512,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__763,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__764,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1433,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1434,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1617,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1618,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1865,660.00,254.81,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1866,660.00,254.81,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1869,660.00,254.81,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1870,660.00,254.81,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1881,298.82,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1882,298.82,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1918,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1919,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1948,274.79,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1974,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__1975,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2414,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2415,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2521,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2522,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2711,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2712,259.61,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2713,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2714,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__2715,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__3127,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,coal_gen__3128,151.22,271.84,23292.96
Guizhou,2026-06-10 00:00,Generator,hydro_gen__3377,14298.21,0.00,23292.96
Guizhou,2026-06-10 00:00,Storage,Discharge_battery_3380,148.61,271.84,23292.96
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__184,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__185,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__258,6.06,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__259,6.06,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__260,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__261,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__284,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__285,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__286,1000.00,240.54,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__287,1000.00,240.54,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__413,660.00,240.54,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__496,24.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__497,24.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__555,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__556,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1058,13.54,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1059,13.54,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1510,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1511,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1644,13.54,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1645,13.54,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1646,13.54,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1647,14.86,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1648,14.86,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1937,39.57,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1980,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1981,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1982,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1983,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1984,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__1985,3.75,280.68,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__2403,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__2404,350.00,256.59,23700.00
HEBEI_NORTH,2026-06-10 00:00,Generator,coal_gen__2405,3.75,280.68,23700.00
