bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-14 00:00,Generator,coal_gen__8,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__9,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__10,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__11,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__12,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__19,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__20,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__23,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__24,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__629,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__630,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__864,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__865,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__867,356.94,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1068,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1069,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1070,794.42,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1073,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1074,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1083,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1084,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1619,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1620,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1621,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1622,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1642,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1643,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1690,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1691,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1915,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__1916,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2367,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2509,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2510,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2637,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2638,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2639,707.54,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2640,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,coal_gen__2641,523.63,283.36,57640.00
Anhui,2026-07-14 00:00,Generator,hydro_gen__3320,3435.28,0.00,57640.00
Anhui,2026-07-14 00:00,Generator,onwind_gen__3321,159.93,0.00,57640.00
Anhui,2026-07-14 00:00,Import,Import_Xinjiang,11880.00,269.09,57640.00
Anhui,2026-07-14 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,283.36,57640.00
Anhui,2026-07-14 00:00,Import,Import_Xinjiang,11880.00,269.09,57640.00
Anhui,2026-07-14 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,283.36,57640.00
Anhui,2026-07-14 00:00,Import,Import_Ningxia,7920.00,269.09,57640.00
Anhui,2026-07-14 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,283.36,57640.00
Beijing,2026-07-14 00:00,Generator,gas_gen__3201,9600.00,350.00,15860.00
Beijing,2026-07-14 00:00,Generator,hydro_gen__3252,858.82,0.00,15860.00
