bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-06-11 00:00,Generator,coal_gen__8,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__9,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__10,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__11,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__12,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__19,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__20,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__23,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__24,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__629,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__630,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__864,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__865,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__867,262.19,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1068,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1069,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1070,441.95,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1073,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1074,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1083,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1084,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1619,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1620,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1621,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1622,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1642,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1643,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1690,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1691,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1915,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__1916,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2367,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2509,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2510,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2637,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2638,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2639,96.97,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2640,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,coal_gen__2641,45.89,286.93,39847.16
Anhui,2026-06-11 00:00,Generator,hydro_gen__3320,2971.06,0.00,39847.16
Anhui,2026-06-11 00:00,Generator,onwind_gen__3321,1727.23,0.00,39847.16
Anhui,2026-06-11 00:00,Import,Import_Xinjiang,11880.00,238.13,39847.16
Anhui,2026-06-11 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,286.93,39847.16
Anhui,2026-06-11 00:00,Import,Import_Xinjiang,11880.00,238.13,39847.16
Anhui,2026-06-11 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,286.93,39847.16
Anhui,2026-06-11 00:00,Import,Import_Ningxia,7920.00,240.54,39847.16
Anhui,2026-06-11 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,286.93,39847.16
Anhui,2026-06-11 00:00,Storage,Discharge_pumped_3323,227.19,286.93,39847.16
Anhui,2026-06-11 00:00,Storage,Discharge_battery_3324,328.79,286.93,39847.16
Beijing,2026-06-11 00:00,Generator,gas_gen__3201,8121.47,350.00,14306.19
Beijing,2026-06-11 00:00,Generator,hydro_gen__3252,742.76,0.00,14306.19
Beijing,2026-06-11 00:00,Generator,onwind_gen__3253,95.96,0.00,14306.19
Beijing,2026-06-11 00:00,Import,Import_HEBEI_NORTH,2970.00,260.81,14306.19
Beijing,2026-06-11 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,14306.19
Beijing,2026-06-11 00:00,Import,Import_Tianjin,2376.00,260.81,14306.19
Beijing,2026-06-11 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,14306.19
Chongqing,2026-06-11 00:00,Generator,coal_gen__313,660.00,272.65,22100.00
Chongqing,2026-06-11 00:00,Generator,coal_gen__314,660.00,272.65,22100.00
Chongqing,2026-06-11 00:00,Generator,coal_gen__317,1000.00,272.65,22100.00
Chongqing,2026-06-11 00:00,Generator,coal_gen__318,1000.00,272.65,22100.00
Chongqing,2026-06-11 00:00,Generator,hydro_gen__3351,4827.97,0.00,22100.00
Chongqing,2026-06-11 00:00,Generator,onwind_gen__3352,755.66,0.00,22100.00
Chongqing,2026-06-11 00:00,Import,Import_Xinjiang,7920.00,238.13,22100.00
