bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-05-12 00:00,Import,Import_Xinjiang,8910.00,241.66,42436.77
Fujian,2026-05-12 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,290.50,42436.77
Gansu,2026-05-12 00:00,Generator,coal_gen__641,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__642,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__645,300.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__646,300.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__647,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__648,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__649,660.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__650,660.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__651,145.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__652,145.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__653,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__654,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__655,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__656,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__657,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__658,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__715,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__716,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__717,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__718,1000.00,183.44,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1346,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1347,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1348,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1349,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1367,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1368,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1371,150.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1372,150.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1390,660.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1391,660.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1398,220.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1399,220.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1400,220.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1401,220.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1402,320.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1403,320.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1404,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1405,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1447,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1448,125.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1449,125.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1450,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1451,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1452,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1466,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1467,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1545,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1546,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1547,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1548,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1549,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1561,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1562,300.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1899,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1900,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1901,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1902,330.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1903,600.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__1904,600.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__2662,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__2663,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__3039,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__3040,350.00,195.60,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__3079,325.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,coal_gen__3080,325.00,213.85,41284.88
Gansu,2026-05-12 00:00,Generator,hydro_gen__3390,4085.20,0.00,41284.88
Gansu,2026-05-12 00:00,Generator,onwind_gen__3391,9269.48,0.00,41284.88
Gansu,2026-05-12 00:00,Import,Import_Xinjiang,1847.94,241.66,41284.88
Gansu,2026-05-12 00:00,Storage,Discharge_battery_3393,452.26,241.66,41284.88
Guangdong,2026-05-12 00:00,Generator,coal_gen__256,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__257,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__354,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__355,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__679,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__680,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__681,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__682,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__690,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__691,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__692,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__693,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__804,278.12,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__805,278.12,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__806,278.12,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__807,278.12,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__944,262.01,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__945,262.01,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__946,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__947,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1559,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1560,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1653,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1654,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1707,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__1708,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2142,280.70,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2143,280.70,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2147,380.04,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2148,380.04,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2151,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2152,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2227,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2228,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2386,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2387,111.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2872,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2873,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2874,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2875,181.28,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2876,420.58,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__2877,420.58,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,coal_gen__3087,160.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Generator,nuclear_gen__3360,17000.00,20.00,93633.00
Guangdong,2026-05-12 00:00,Generator,hydro_gen__3361,8170.41,0.00,93633.00
Guangdong,2026-05-12 00:00,Generator,onwind_gen__3362,4715.34,0.00,93633.00
Guangdong,2026-05-12 00:00,Generator,offwind_gen__3363,2098.59,0.00,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,7108.02,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Guizhou,2970.00,274.59,93633.00
Guangdong,2026-05-12 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,3465.44,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,3465.44,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,3465.44,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Guangxi,3813.35,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,3465.44,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,3465.44,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,5095.70,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Yunnan,4458.24,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Guangxi,9345.13,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Fujian,1980.00,293.43,93633.00
Guangdong,2026-05-12 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Import,Import_Guizhou,990.00,274.59,93633.00
Guangdong,2026-05-12 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,93633.00
Guangdong,2026-05-12 00:00,Storage,Discharge_battery_3366,551.19,311.91,93633.00
Guangxi,2026-05-12 00:00,Generator,nuclear_gen__3367,5000.00,20.00,30111.39
Guangxi,2026-05-12 00:00,Generator,hydro_gen__3368,8170.41,0.00,30111.39
Guangxi,2026-05-12 00:00,Generator,onwind_gen__3369,9715.68,0.00,30111.39
Guangxi,2026-05-12 00:00,Import,Import_Guizhou,7128.00,274.59,30111.39
Guangxi,2026-05-12 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,308.79,30111.39
Guangxi,2026-05-12 00:00,Storage,Discharge_battery_3371,97.30,308.79,30111.39
Guizhou,2026-05-12 00:00,Generator,coal_gen__511,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__512,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__763,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__764,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1433,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1434,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1617,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1618,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1865,660.00,254.81,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1866,660.00,254.81,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1869,660.00,254.81,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1870,660.00,254.81,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1881,382.53,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1882,382.53,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1918,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1919,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1948,483.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1974,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__1975,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2414,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2415,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2521,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2522,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2711,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2712,423.78,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2713,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2714,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__2715,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__3127,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,coal_gen__3128,215.11,271.84,25180.00
Guizhou,2026-05-12 00:00,Generator,hydro_gen__3377,9830.02,0.00,25180.00
Guizhou,2026-05-12 00:00,Generator,onwind_gen__3378,2662.82,0.00,25180.00
Guizhou,2026-05-12 00:00,Storage,Discharge_battery_3380,38.15,271.84,25180.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__260,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__261,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__286,1000.00,244.10,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__287,1000.00,244.10,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__413,660.00,244.10,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__1980,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__1981,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__2403,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__2404,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__2412,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__2413,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__3035,660.00,244.10,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__3036,660.00,244.10,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__3195,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,coal_gen__3196,207.05,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,hydro_gen__3259,382.99,0.00,24000.00
HEBEI_NORTH,2026-05-12 00:00,Generator,onwind_gen__3260,8233.14,0.00,24000.00
HEBEI_NORTH,2026-05-12 00:00,Import,Import_NM_WEST,4950.00,258.20,24000.00
HEBEI_NORTH,2026-05-12 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,260.41,24000.00
HEBEI_NORTH,2026-05-12 00:00,Import,Import_NM_EAST,4383.37,260.41,24000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__69,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__70,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__73,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__74,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__182,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__183,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__474,485.92,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__475,485.92,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__755,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__756,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__826,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__828,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__829,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__830,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__831,82.73,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__849,485.92,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__850,485.92,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2008,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2009,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2061,434.26,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2062,434.26,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2108,401.53,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2109,401.53,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2689,434.26,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2690,434.26,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2705,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__2706,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__3178,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,coal_gen__3179,295.51,260.41,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,hydro_gen__3264,510.65,0.00,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Generator,onwind_gen__3265,2763.57,0.00,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Import,Import_Shandong,6435.00,246.57,29000.00
HEBEI_SOUTH,2026-05-12 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,29000.00
