bus,snapshot,type,label,capacity,cost,net_demand
Chongqing,2026-06-06 00:00,Storage,Discharge_pumped_3354,9.99,281.22,24261.15
Chongqing,2026-06-06 00:00,Storage,Discharge_battery_3355,487.35,281.22,24261.15
Fujian,2026-06-06 00:00,Generator,coal_gen__588,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__589,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__594,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__595,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__637,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__638,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1111,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1112,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1149,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1150,336.40,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1673,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1674,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1728,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,coal_gen__1729,539.66,286.93,40190.00
Fujian,2026-06-06 00:00,Generator,nuclear_gen__3325,13000.00,20.00,40190.00
Fujian,2026-06-06 00:00,Generator,hydro_gen__3326,10770.08,0.00,40190.00
Fujian,2026-06-06 00:00,Generator,onwind_gen__3327,733.90,0.00,40190.00
Fujian,2026-06-06 00:00,Generator,offwind_gen__3328,440.34,0.00,40190.00
Fujian,2026-06-06 00:00,Import,Import_Xinjiang,8910.00,261.37,40190.00
Fujian,2026-06-06 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,286.93,40190.00
Gansu,2026-06-06 00:00,Generator,coal_gen__641,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__642,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__645,300.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__646,300.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__647,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__648,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__649,660.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__650,660.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__651,145.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__652,145.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__653,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__654,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__655,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__656,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__657,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__658,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__715,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__716,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__717,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__718,1000.00,183.44,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1346,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1347,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1348,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1349,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1367,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1368,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1371,150.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1372,150.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1390,660.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1391,660.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1398,220.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1399,220.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1400,220.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1401,220.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1402,320.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1403,320.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1404,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1405,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1447,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1448,125.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1449,125.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1450,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1451,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1452,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1466,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1467,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1545,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1546,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1547,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1548,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1549,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1561,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1562,300.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1899,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1900,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1901,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1902,330.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1903,600.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__1904,600.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__2662,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__2663,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__3039,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__3040,350.00,195.60,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__3079,325.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,coal_gen__3080,325.00,213.85,37803.08
Gansu,2026-06-06 00:00,Generator,hydro_gen__3390,5942.11,0.00,37803.08
Gansu,2026-06-06 00:00,Generator,onwind_gen__3391,3375.92,0.00,37803.08
Gansu,2026-06-06 00:00,Import,Import_Shaanxi,942.57,257.06,37803.08
Gansu,2026-06-06 00:00,Storage,Discharge_battery_3393,1912.48,257.06,37803.08
Guangdong,2026-06-06 00:00,Generator,coal_gen__256,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__257,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__354,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__355,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__679,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__680,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__681,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__682,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__690,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__691,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__692,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__693,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__804,537.28,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__805,537.28,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__806,537.28,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__807,537.28,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__944,346.95,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__945,346.95,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__946,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__947,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1559,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1560,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1653,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1654,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1707,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__1708,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2142,377.15,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2143,377.15,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2147,568.54,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2148,568.54,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2151,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2152,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2227,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2228,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2386,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2387,548.55,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2872,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2873,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2874,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2875,343.26,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2876,664.96,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__2877,664.96,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,coal_gen__3087,310.91,308.34,115495.50
Guangdong,2026-06-06 00:00,Generator,nuclear_gen__3360,17000.00,20.00,115495.50
Guangdong,2026-06-06 00:00,Generator,hydro_gen__3361,11884.22,0.00,115495.50
Guangdong,2026-06-06 00:00,Generator,onwind_gen__3362,1717.32,0.00,115495.50
Guangdong,2026-06-06 00:00,Generator,offwind_gen__3363,764.30,0.00,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,9864.54,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Guizhou,2970.00,274.59,115495.50
Guangdong,2026-06-06 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,4467.58,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,4467.58,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,4467.58,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Guangxi,3445.53,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,4467.58,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,4467.58,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,7116.19,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Yunnan,6225.74,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Guangxi,8836.98,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Fujian,1980.00,289.83,115495.50
Guangdong,2026-06-06 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,308.34,115495.50
Guangdong,2026-06-06 00:00,Import,Import_Guizhou,990.00,274.59,115495.50
Guangdong,2026-06-06 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,308.34,115495.50
Guangdong,2026-06-06 00:00,Storage,Discharge_battery_3366,188.74,308.34,115495.50
Guangxi,2026-06-06 00:00,Generator,nuclear_gen__3367,5000.00,20.00,30386.58
Guangxi,2026-06-06 00:00,Generator,hydro_gen__3368,11884.22,0.00,30386.58
Guangxi,2026-06-06 00:00,Generator,onwind_gen__3369,3538.43,0.00,30386.58
Guangxi,2026-06-06 00:00,Import,Import_Guizhou,7128.00,274.59,30386.58
Guangxi,2026-06-06 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,305.26,30386.58
Guangxi,2026-06-06 00:00,Storage,Discharge_battery_3371,2835.92,305.26,30386.58
Guizhou,2026-06-06 00:00,Generator,coal_gen__511,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__512,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__763,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__764,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1433,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1434,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1617,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1618,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1865,660.00,254.81,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1866,660.00,254.81,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1869,660.00,254.81,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1870,660.00,254.81,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1881,323.54,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1882,323.54,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1918,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1919,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1948,324.94,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1974,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__1975,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2414,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2415,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2521,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2522,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2711,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2712,293.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2713,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2714,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__2715,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__3127,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,coal_gen__3128,166.38,271.84,25180.00
Guizhou,2026-06-06 00:00,Generator,hydro_gen__3377,14298.21,0.00,25180.00
Guizhou,2026-06-06 00:00,Generator,onwind_gen__3378,969.79,0.00,25180.00
Guizhou,2026-06-06 00:00,Storage,Discharge_battery_3380,188.74,271.84,25180.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__260,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__261,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__286,1000.00,240.54,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__287,1000.00,240.54,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__413,660.00,240.54,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__1980,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__1981,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__2403,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__2404,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__2412,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__2413,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__3035,660.00,240.54,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__3036,660.00,240.54,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__3195,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,coal_gen__3196,350.00,256.59,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,hydro_gen__3259,557.07,0.00,24300.00
HEBEI_NORTH,2026-06-06 00:00,Generator,onwind_gen__3260,2998.49,0.00,24300.00
HEBEI_NORTH,2026-06-06 00:00,Import,Import_NM_WEST,4950.00,258.20,24300.00
HEBEI_NORTH,2026-06-06 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,261.80,24300.00
HEBEI_NORTH,2026-06-06 00:00,Import,Import_NM_EAST,6435.00,259.19,24300.00
HEBEI_NORTH,2026-06-06 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,261.80,24300.00
HEBEI_NORTH,2026-06-06 00:00,Import,Import_Liaoning,1879.44,261.80,24300.00
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__69,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__70,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__73,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__74,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__182,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__183,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__474,660.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__475,660.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__755,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__756,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__826,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__828,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__829,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__830,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__831,154.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__849,660.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__850,660.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2008,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2009,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2061,600.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2062,600.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2108,620.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2109,620.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2689,600.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2690,600.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2705,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__2706,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__3178,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,coal_gen__3179,350.00,256.59,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,hydro_gen__3264,742.76,0.00,30323.25
HEBEI_SOUTH,2026-06-06 00:00,Generator,onwind_gen__3265,1006.49,0.00,30323.25
