bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-12 00:00,Generator,coal_gen__8,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__9,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__10,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__11,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__12,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__19,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__20,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__23,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__24,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__629,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__630,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__864,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__865,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__867,327.54,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1068,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1069,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1070,673.50,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1073,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1074,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1083,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1084,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1619,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1620,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1621,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1622,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1642,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1643,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1690,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1691,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1915,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__1916,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2367,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2509,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2510,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2637,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2638,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2639,328.19,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2640,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,coal_gen__2641,194.98,294.07,43932.95
Anhui,2026-09-12 00:00,Generator,hydro_gen__3320,2692.52,0.00,43932.95
Anhui,2026-09-12 00:00,Import,Import_Xinjiang,11880.00,276.22,43932.95
Anhui,2026-09-12 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,43932.95
Anhui,2026-09-12 00:00,Import,Import_Xinjiang,11880.00,276.22,43932.95
Anhui,2026-09-12 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,43932.95
Anhui,2026-09-12 00:00,Import,Import_Ningxia,7920.00,273.46,43932.95
Anhui,2026-09-12 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,43932.95
Anhui,2026-09-12 00:00,Storage,Discharge_battery_3324,12.90,294.07,43932.95
Beijing,2026-09-12 00:00,Generator,gas_gen__3201,6980.87,350.00,13000.00
Beijing,2026-09-12 00:00,Generator,hydro_gen__3252,673.13,0.00,13000.00
Beijing,2026-09-12 00:00,Import,Import_HEBEI_NORTH,2970.00,291.96,13000.00
Beijing,2026-09-12 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,13000.00
Beijing,2026-09-12 00:00,Import,Import_Tianjin,2376.00,260.81,13000.00
Beijing,2026-09-12 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,13000.00
Chongqing,2026-09-12 00:00,Generator,coal_gen__313,660.00,279.79,22980.94
Chongqing,2026-09-12 00:00,Generator,coal_gen__314,660.00,279.79,22980.94
Chongqing,2026-09-12 00:00,Generator,coal_gen__317,1000.00,279.79,22980.94
Chongqing,2026-09-12 00:00,Generator,coal_gen__318,1000.00,279.79,22980.94
Chongqing,2026-09-12 00:00,Generator,hydro_gen__3351,4375.34,0.00,22980.94
Chongqing,2026-09-12 00:00,Import,Import_Xinjiang,7920.00,276.22,22980.94
Chongqing,2026-09-12 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,288.21,22980.94
Chongqing,2026-09-12 00:00,Import,Import_Hubei,4752.00,279.01,22980.94
Chongqing,2026-09-12 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,288.21,22980.94
Chongqing,2026-09-12 00:00,Import,Import_Guizhou,2613.60,274.59,22980.94
Chongqing,2026-09-12 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,288.21,22980.94
Fujian,2026-09-12 00:00,Generator,coal_gen__588,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__589,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__594,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__595,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__637,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__638,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1111,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1112,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1149,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1150,575.11,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1673,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1674,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1728,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,coal_gen__1729,927.38,294.07,42540.10
Fujian,2026-09-12 00:00,Generator,nuclear_gen__3325,13000.00,20.00,42540.10
Fujian,2026-09-12 00:00,Generator,hydro_gen__3326,9760.37,0.00,42540.10
Fujian,2026-09-12 00:00,Import,Import_Xinjiang,8910.00,276.22,42540.10
Fujian,2026-09-12 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,42540.10
Gansu,2026-09-12 00:00,Generator,coal_gen__641,330.00,213.85,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__642,330.00,213.85,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__645,300.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__646,300.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__647,350.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__648,350.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__649,660.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__650,660.00,195.60,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__651,145.00,213.85,42006.54
Gansu,2026-09-12 00:00,Generator,coal_gen__652,145.00,213.85,42006.54
