bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-08-11 00:00,Generator,coal_gen__1806,243.95,309.96,53830.00
Fujian,2026-08-11 00:00,Generator,nuclear_gen__3325,13000.00,20.00,53830.00
Fujian,2026-08-11 00:00,Generator,hydro_gen__3326,12116.33,0.00,53830.00
Fujian,2026-08-11 00:00,Generator,onwind_gen__3327,3501.55,0.00,53830.00
Fujian,2026-08-11 00:00,Generator,offwind_gen__3328,2100.93,0.00,53830.00
Fujian,2026-08-11 00:00,Import,Import_Xinjiang,8910.00,213.85,53830.00
Fujian,2026-08-11 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,309.96,53830.00
Gansu,2026-08-11 00:00,Generator,coal_gen__641,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__642,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__645,300.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__646,300.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__647,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__648,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__649,660.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__650,660.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__651,77.36,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__652,77.36,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__653,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__654,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__655,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__656,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__657,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__658,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__715,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__716,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__717,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__718,1000.00,183.44,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1346,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1347,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1348,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1349,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1367,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1368,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1371,80.28,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1372,80.28,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1390,660.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1391,660.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1398,131.49,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1399,131.49,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1400,131.49,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1401,131.49,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1402,185.55,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1403,185.55,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1404,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1405,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1447,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1448,65.79,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1449,65.79,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1450,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1451,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1452,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1466,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1467,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1545,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1546,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1547,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1548,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1549,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1561,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1562,208.71,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1899,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1900,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1901,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1902,256.63,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1903,600.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__1904,600.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__2662,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__2663,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__3039,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__3040,350.00,195.60,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__3079,188.80,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,coal_gen__3080,188.80,213.85,54061.21
Gansu,2026-08-11 00:00,Generator,hydro_gen__3390,6684.87,0.00,54061.21
Gansu,2026-08-11 00:00,Generator,onwind_gen__3391,16107.15,0.00,54061.21
Gansu,2026-08-11 00:00,Import,Import_Qinghai,952.89,213.85,54061.21
Gansu,2026-08-11 00:00,Import,Import_Xinjiang,7970.34,213.85,54061.21
Guangdong,2026-08-11 00:00,Generator,coal_gen__256,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__257,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__354,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__355,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__679,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__680,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__681,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__682,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__690,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__691,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__692,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__693,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__804,518.96,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__805,518.96,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__806,518.96,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__807,518.96,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__944,321.16,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__945,321.16,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__946,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__947,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1559,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1560,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1653,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1654,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1707,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__1708,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2142,350.31,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2143,350.31,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2147,535.60,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2148,535.60,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2151,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2152,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2227,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2228,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2386,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2387,534.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2872,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2873,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2874,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2875,331.08,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2876,630.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__2877,630.27,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,coal_gen__3087,300.43,315.48,135163.50
Guangdong,2026-08-11 00:00,Generator,nuclear_gen__3360,17000.00,20.00,135163.50
Guangdong,2026-08-11 00:00,Generator,hydro_gen__3361,13369.75,0.00,135163.50
Guangdong,2026-08-11 00:00,Generator,onwind_gen__3362,8193.64,0.00,135163.50
Guangdong,2026-08-11 00:00,Generator,offwind_gen__3363,3646.62,0.00,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,11880.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_33_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Guizhou,2970.00,20.00,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,4950.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_37_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,4950.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_41_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,4950.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_47_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Guangxi,3960.00,20.20,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,4950.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_74_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,4950.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_75_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,8910.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_76_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Yunnan,7920.00,300.40,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_77_Yunnan_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Guangxi,9504.00,20.20,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Fujian,1980.00,313.09,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Import,Import_Guizhou,990.00,20.00,135163.50
Guangdong,2026-08-11 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,135163.50
Guangdong,2026-08-11 00:00,Storage,Discharge_battery_3366,632.64,315.48,135163.50
Guangxi,2026-08-11 00:00,Generator,nuclear_gen__3367,2256.35,20.00,33610.00
Guangxi,2026-08-11 00:00,Generator,hydro_gen__3368,13369.75,0.00,33610.00
Guangxi,2026-08-11 00:00,Generator,onwind_gen__3369,16882.50,0.00,33610.00
Guangxi,2026-08-11 00:00,Import,Import_Guizhou,1101.41,20.00,33610.00
Guizhou,2026-08-11 00:00,Generator,hydro_gen__3377,16085.48,0.00,20712.53
Guizhou,2026-08-11 00:00,Generator,onwind_gen__3378,4627.05,0.00,20712.53
HEBEI_NORTH,2026-08-11 00:00,Generator,coal_gen__286,1000.00,244.10,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,coal_gen__287,1000.00,244.10,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,coal_gen__413,660.00,244.10,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,coal_gen__3035,660.00,244.10,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,coal_gen__3036,660.00,244.10,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,hydro_gen__3259,626.71,0.00,29011.37
HEBEI_NORTH,2026-08-11 00:00,Generator,onwind_gen__3260,14306.35,0.00,29011.37
HEBEI_NORTH,2026-08-11 00:00,Import,Import_NM_WEST,1683.31,258.20,29011.37
HEBEI_NORTH,2026-08-11 00:00,Import,Import_NM_EAST,6435.00,246.57,29011.37
HEBEI_NORTH,2026-08-11 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,258.20,29011.37
HEBEI_NORTH,2026-08-11 00:00,Import,Import_Liaoning,1980.00,249.06,29011.37
HEBEI_NORTH,2026-08-11 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,258.20,29011.37
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__69,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__70,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__73,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__74,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__182,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__183,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__474,660.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__475,660.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__755,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__756,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__826,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__828,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__829,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__830,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__831,154.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__849,660.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__850,660.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2008,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2009,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2061,600.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2062,600.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2108,620.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2109,620.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2689,600.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2690,600.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2705,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__2706,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__3178,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,coal_gen__3179,350.00,260.41,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,hydro_gen__3264,835.61,0.00,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Generator,onwind_gen__3265,4802.13,0.00,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Import,Import_Shandong,6435.00,246.57,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.81,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Import,Import_NM_WEST,6435.00,258.20,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.81,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Import,Import_HEBEI_NORTH,2288.26,260.81,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Import,Import_Shaanxi,2970.00,244.10,36500.00
HEBEI_SOUTH,2026-08-11 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.81,36500.00
Hainan,2026-08-11 00:00,Generator,coal_gen__808,51.18,336.65,5440.00
Hainan,2026-08-11 00:00,Generator,coal_gen__809,51.18,336.65,5440.00
Hainan,2026-08-11 00:00,Generator,coal_gen__810,51.18,336.65,5440.00
Hainan,2026-08-11 00:00,Generator,coal_gen__811,51.18,336.65,5440.00
Hainan,2026-08-11 00:00,Generator,coal_gen__812,51.18,336.65,5440.00
