bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-03-04 00:00,Generator,coal_gen__655,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__656,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__657,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__658,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__715,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__716,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__717,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__718,1000.00,183.44,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1346,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1347,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1348,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1349,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1367,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1368,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1371,150.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1372,150.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1390,660.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1391,660.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1398,220.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1399,220.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1400,220.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1401,220.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1402,320.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1403,320.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1404,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1405,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1447,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1448,125.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1449,125.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1450,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1451,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1452,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1466,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1467,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1545,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1546,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1547,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1548,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1549,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1561,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1562,300.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1899,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1900,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1901,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1902,330.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1903,600.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__1904,600.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__2662,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__2663,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__3039,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__3040,350.00,195.60,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__3079,325.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,coal_gen__3080,325.00,213.85,46589.31
Gansu,2026-03-04 00:00,Generator,hydro_gen__3390,2042.60,0.00,46589.31
Gansu,2026-03-04 00:00,Generator,onwind_gen__3391,13847.00,0.00,46589.31
Gansu,2026-03-04 00:00,Import,Import_Xinjiang,5069.70,242.74,46589.31
Guangdong,2026-03-04 00:00,Generator,coal_gen__256,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__257,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__354,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__355,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__679,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__680,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__681,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__682,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__690,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__691,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__692,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__693,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__804,626.15,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__805,626.15,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__806,626.15,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__807,626.15,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__944,370.72,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__945,370.72,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__946,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__947,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1559,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1560,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1653,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1654,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1707,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__1708,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2142,404.27,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2143,404.27,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2147,618.19,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2148,618.19,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2151,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2152,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2227,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2228,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2386,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2387,721.68,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2872,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2873,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2874,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2875,397.59,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2876,730.87,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__2877,730.87,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,coal_gen__3087,363.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Generator,nuclear_gen__3360,17000.00,20.00,93814.50
Guangdong,2026-03-04 00:00,Generator,hydro_gen__3361,4085.20,0.00,93814.50
Guangdong,2026-03-04 00:00,Generator,onwind_gen__3362,7043.91,0.00,93814.50
Guangdong,2026-03-04 00:00,Generator,offwind_gen__3363,3134.93,0.00,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,4630.52,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Guizhou,2970.00,274.59,93814.50
Guangdong,2026-03-04 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,1341.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,1341.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,1341.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Guangxi,3960.00,277.36,93814.50
Guangdong,2026-03-04 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,1341.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,1341.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,3732.98,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Yunnan,3403.41,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Guangxi,9504.00,277.36,93814.50
Guangdong,2026-03-04 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Fujian,1980.00,297.04,93814.50
Guangdong,2026-03-04 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,319.05,93814.50
Guangdong,2026-03-04 00:00,Import,Import_Guizhou,990.00,274.59,93814.50
Guangdong,2026-03-04 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,319.05,93814.50
Guangxi,2026-03-04 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29278.06
Guangxi,2026-03-04 00:00,Generator,hydro_gen__3368,4085.20,0.00,29278.06
Guangxi,2026-03-04 00:00,Generator,onwind_gen__3369,14513.55,0.00,29278.06
Guangxi,2026-03-04 00:00,Import,Import_Guizhou,5679.31,274.59,29278.06
Guizhou,2026-03-04 00:00,Generator,coal_gen__511,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__512,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__763,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__764,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1433,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1434,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1617,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1618,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1865,660.00,254.81,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1866,660.00,254.81,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1869,660.00,254.81,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1870,660.00,254.81,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1881,498.13,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1882,498.13,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1918,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1919,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1948,579.16,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1974,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__1975,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2414,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2415,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2521,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2522,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2711,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2712,510.18,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2713,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2714,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__2715,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__3127,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,coal_gen__3128,270.53,271.84,23716.68
Guizhou,2026-03-04 00:00,Generator,hydro_gen__3377,4915.01,0.00,23716.68
Guizhou,2026-03-04 00:00,Generator,onwind_gen__3378,3977.79,0.00,23716.68
HEBEI_NORTH,2026-03-04 00:00,Generator,coal_gen__286,1000.00,247.67,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,coal_gen__287,1000.00,247.67,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,coal_gen__413,660.00,247.67,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,coal_gen__3035,660.00,247.67,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,coal_gen__3036,660.00,247.67,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,hydro_gen__3259,191.49,0.00,27321.89
HEBEI_NORTH,2026-03-04 00:00,Generator,onwind_gen__3260,12298.89,0.00,27321.89
HEBEI_NORTH,2026-03-04 00:00,Import,Import_NM_WEST,4950.00,258.20,27321.89
HEBEI_NORTH,2026-03-04 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,261.58,27321.89
HEBEI_NORTH,2026-03-04 00:00,Import,Import_NM_EAST,5901.50,261.58,27321.89
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__69,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__70,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__73,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__74,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__182,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__183,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__474,233.15,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__475,233.15,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__755,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__756,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__826,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__828,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__829,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__830,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__831,81.37,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__849,233.15,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__850,233.15,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2008,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2009,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2061,218.71,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2062,218.71,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2108,267.01,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2109,267.01,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2689,218.71,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2690,218.71,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2705,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__2706,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__3178,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,coal_gen__3179,93.94,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,hydro_gen__3264,255.33,0.00,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Generator,onwind_gen__3265,4128.30,0.00,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Import,Import_Shandong,6435.00,250.17,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Import,Import_NM_WEST,6435.00,258.20,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Import,Import_HEBEI_NORTH,3662.64,264.22,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Import,Import_Shaanxi,2970.00,247.67,28000.00
HEBEI_SOUTH,2026-03-04 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,264.22,28000.00
Hainan,2026-03-04 00:00,Generator,coal_gen__808,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,coal_gen__809,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,coal_gen__810,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,coal_gen__811,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,coal_gen__812,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,coal_gen__813,153.13,340.46,5200.00
Hainan,2026-03-04 00:00,Generator,nuclear_gen__3372,2000.00,20.00,5200.00
Hainan,2026-03-04 00:00,Generator,hydro_gen__3373,319.16,0.00,5200.00
Hainan,2026-03-04 00:00,Generator,onwind_gen__3374,774.06,0.00,5200.00
Hainan,2026-03-04 00:00,Import,Import_Guangdong,1188.00,322.27,5200.00
Hainan,2026-03-04 00:00,Congestion,Rent_link_92_Guangdong_Hainan__fwd,0.00,340.46,5200.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__596,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__838,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__839,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__874,33.72,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__875,33.72,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__876,33.72,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__1101,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__1102,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2312,33.72,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2313,33.72,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2348,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2349,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2919,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,coal_gen__2920,18.90,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Generator,hydro_gen__3297,255.33,0.00,12420.00
Heilongjiang,2026-03-04 00:00,Generator,onwind_gen__3298,9191.91,0.00,12420.00
Heilongjiang,2026-03-04 00:00,Import,Import_Jilin,258.06,264.22,12420.00
Heilongjiang,2026-03-04 00:00,Import,Import_NM_EAST,2376.00,261.58,12420.00
Heilongjiang,2026-03-04 00:00,Congestion,Rent_link_101_NM_EAST_Heilongjiang__fwd,0.00,264.22,12420.00
Henan,2026-03-04 00:00,Generator,coal_gen__428,93.27,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__666,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__667,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__855,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__856,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__893,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__894,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__901,111.13,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__902,111.13,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__905,133.72,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__906,133.72,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__907,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__908,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__1329,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__1330,36.41,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__1331,93.27,265.52,45500.00
Henan,2026-03-04 00:00,Generator,coal_gen__1332,93.27,265.52,45500.00
