bus,snapshot,type,label,capacity,cost,net_demand
Beijing,2026-07-31 00:00,Generator,hydro_gen__3252,858.82,0.00,19760.00
Beijing,2026-07-31 00:00,Generator,onwind_gen__3253,31.27,0.00,19760.00
Beijing,2026-07-31 00:00,Generator,load_shedding_load_shed_Beijing,3923.88,10000.00,19760.00
Beijing,2026-07-31 00:00,Import,Import_HEBEI_NORTH,2970.00,283.52,19760.00
Beijing,2026-07-31 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,19760.00
Beijing,2026-07-31 00:00,Import,Import_Tianjin,2376.00,260.81,19760.00
Beijing,2026-07-31 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,19760.00
Beijing,2026-07-31 00:00,Storage,Discharge_battery_3255,0.03,10000.00,19760.00
Chongqing,2026-07-31 00:00,Generator,coal_gen__313,660.00,272.65,24434.23
Chongqing,2026-07-31 00:00,Generator,coal_gen__314,660.00,272.65,24434.23
Chongqing,2026-07-31 00:00,Generator,coal_gen__317,1000.00,272.65,24434.23
Chongqing,2026-07-31 00:00,Generator,coal_gen__318,1000.00,272.65,24434.23
Chongqing,2026-07-31 00:00,Generator,hydro_gen__3351,5582.34,0.00,24434.23
Chongqing,2026-07-31 00:00,Generator,onwind_gen__3352,246.29,0.00,24434.23
Chongqing,2026-07-31 00:00,Import,Import_Xinjiang,7920.00,277.88,24434.23
Chongqing,2026-07-31 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,287.99,24434.23
Chongqing,2026-07-31 00:00,Import,Import_Hubei,4752.00,277.88,24434.23
Chongqing,2026-07-31 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,287.99,24434.23
Chongqing,2026-07-31 00:00,Import,Import_Guizhou,2613.60,274.59,24434.23
Chongqing,2026-07-31 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,287.99,24434.23
Fujian,2026-07-31 00:00,Generator,coal_gen__586,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__587,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__588,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__589,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__594,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__595,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__631,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__632,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__633,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__634,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__635,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__636,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__637,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__638,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1005,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1006,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1007,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1008,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1009,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1010,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1011,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1111,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1112,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1149,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1150,660.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1673,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1674,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1728,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1729,1000.00,283.36,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1765,337.74,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1766,337.74,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1803,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1804,328.89,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1805,333.03,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,coal_gen__1806,333.03,302.34,54131.27
Fujian,2026-07-31 00:00,Generator,nuclear_gen__3325,13000.00,20.00,54131.27
Fujian,2026-07-31 00:00,Generator,hydro_gen__3326,12452.90,0.00,54131.27
Fujian,2026-07-31 00:00,Generator,onwind_gen__3327,547.31,0.00,54131.27
Fujian,2026-07-31 00:00,Generator,offwind_gen__3328,328.39,0.00,54131.27
Fujian,2026-07-31 00:00,Import,Import_Xinjiang,8910.00,277.88,54131.27
Fujian,2026-07-31 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,302.34,54131.27
Gansu,2026-07-31 00:00,Generator,coal_gen__641,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__642,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__645,300.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__646,300.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__647,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__648,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__649,660.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__650,660.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__651,145.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__652,145.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__653,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__654,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__655,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__656,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__657,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__658,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__715,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__716,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__717,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__718,1000.00,183.44,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1346,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1347,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1348,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1349,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1367,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1368,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1371,150.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1372,150.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1390,660.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1391,660.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1398,220.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1399,220.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1400,220.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1401,220.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1402,320.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1403,320.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1404,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1405,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1447,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1448,125.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1449,125.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1450,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1451,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1452,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1466,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1467,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1545,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1546,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1547,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1548,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1549,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1561,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1562,300.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1899,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1900,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1901,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1902,330.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1903,600.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__1904,600.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__2662,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__2663,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__3039,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__3040,350.00,195.60,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__3079,325.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,coal_gen__3080,325.00,213.85,44918.20
Gansu,2026-07-31 00:00,Generator,hydro_gen__3390,6870.57,0.00,44918.20
Gansu,2026-07-31 00:00,Generator,onwind_gen__3391,2517.64,0.00,44918.20
Gansu,2026-07-31 00:00,Import,Import_Shaanxi,9900.00,258.20,44918.20
Gansu,2026-07-31 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,269.62,44918.20
Guangdong,2026-07-31 00:00,Generator,coal_gen__256,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__257,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__354,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__355,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__679,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__680,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__681,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__682,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__690,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__691,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__692,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__693,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__804,1036.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__805,1036.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__806,1036.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__807,1036.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__944,622.10,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__945,622.10,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__946,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__947,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1559,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1560,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1653,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1654,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1707,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__1708,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2142,680.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2143,680.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2147,1050.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2148,1050.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2151,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2152,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2227,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2228,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2386,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2387,1000.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2872,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2873,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2874,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2875,660.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2876,1240.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__2877,1240.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,coal_gen__3087,600.00,311.91,140097.00
Guangdong,2026-07-31 00:00,Generator,nuclear_gen__3360,17000.00,20.00,140097.00
Guangdong,2026-07-31 00:00,Generator,hydro_gen__3361,13741.13,0.00,140097.00
Guangdong,2026-07-31 00:00,Generator,onwind_gen__3362,1280.71,0.00,140097.00
Guangdong,2026-07-31 00:00,Generator,offwind_gen__3363,569.99,0.00,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,11730.49,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Guizhou,2970.00,274.59,140097.00
Guangdong,2026-07-31 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,4915.95,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,4915.95,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,4915.95,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Guangxi,3011.34,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,4915.95,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,4915.95,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,8769.39,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Yunnan,7782.68,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Guangxi,8203.29,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Fujian,1980.00,305.39,140097.00
Guangdong,2026-07-31 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.06,140097.00
Guangdong,2026-07-31 00:00,Import,Import_Guizhou,990.00,274.59,140097.00
Guangdong,2026-07-31 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.06,140097.00
Guangxi,2026-07-31 00:00,Generator,coal_gen__140,38.78,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__141,38.78,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__186,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__187,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__538,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__539,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__958,39.00,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__959,39.00,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__1990,39.02,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__1991,39.02,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__1992,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,coal_gen__1993,13.97,311.91,29017.91
Guangxi,2026-07-31 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29017.91
Guangxi,2026-07-31 00:00,Generator,hydro_gen__3368,13741.13,0.00,29017.91
Guangxi,2026-07-31 00:00,Generator,onwind_gen__3369,2638.83,0.00,29017.91
Guangxi,2026-07-31 00:00,Import,Import_Guizhou,7128.00,274.59,29017.91
Guangxi,2026-07-31 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,311.91,29017.91
Guangxi,2026-07-31 00:00,Storage,Discharge_battery_3371,192.52,311.91,29017.91
Guizhou,2026-07-31 00:00,Generator,coal_gen__511,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__512,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__763,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__764,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1433,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1434,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1617,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1618,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1865,660.00,254.81,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1866,660.00,254.81,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1869,660.00,254.81,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1870,660.00,254.81,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1881,329.31,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1882,329.31,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1918,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1919,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1948,299.11,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1974,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__1975,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2414,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2415,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2521,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2522,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2711,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2712,277.27,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2713,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2714,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__2715,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__3127,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,coal_gen__3128,165.82,271.84,26800.00
Guizhou,2026-07-31 00:00,Generator,hydro_gen__3377,16532.30,0.00,26800.00
Guizhou,2026-07-31 00:00,Generator,onwind_gen__3378,723.23,0.00,26800.00
Guizhou,2026-07-31 00:00,Storage,Discharge_battery_3380,175.00,271.84,26800.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__184,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__185,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__258,15.57,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__259,15.57,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__260,350.00,256.59,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__261,350.00,256.59,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__284,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__285,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__286,1000.00,240.54,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__287,1000.00,240.54,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__413,660.00,240.54,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__496,106.12,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__497,106.12,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__555,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__556,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1058,153.87,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1059,153.87,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1510,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1511,99.44,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1644,153.87,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1645,153.87,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1646,153.87,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1647,29.37,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1648,29.37,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1937,115.19,280.68,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1980,350.00,256.59,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1981,350.00,256.59,26400.00
HEBEI_NORTH,2026-07-31 00:00,Generator,coal_gen__1982,99.44,280.68,26400.00
