bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-28 00:00,Generator,coal_gen__8,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__9,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__10,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__11,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__12,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__19,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__20,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__23,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__24,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__629,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__630,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__864,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__865,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__867,338.86,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1068,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1069,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1070,697.40,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1073,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1074,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1083,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1084,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1619,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1620,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1621,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1622,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1642,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1643,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1690,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1691,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1915,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__1916,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2367,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2509,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2510,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2637,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2638,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2639,421.64,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2640,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,coal_gen__2641,292.42,290.50,50563.00
Anhui,2026-08-28 00:00,Generator,hydro_gen__3320,3342.44,0.00,50563.00
Anhui,2026-08-28 00:00,Generator,onwind_gen__3321,2392.54,0.00,50563.00
Anhui,2026-08-28 00:00,Import,Import_Xinjiang,11880.00,239.25,50563.00
Anhui,2026-08-28 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,50563.00
Anhui,2026-08-28 00:00,Import,Import_Xinjiang,11880.00,239.25,50563.00
Anhui,2026-08-28 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,50563.00
Anhui,2026-08-28 00:00,Import,Import_Ningxia,7920.00,244.10,50563.00
Anhui,2026-08-28 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,50563.00
