bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-05-19 00:00,Generator,coal_gen__8,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__9,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__10,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__11,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__12,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__19,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__20,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__23,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__24,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__629,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__630,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__864,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__865,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__867,296.17,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1068,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1069,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1070,597.39,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1073,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1074,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1083,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1084,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1619,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1620,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1621,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1622,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1642,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1643,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1690,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1691,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1915,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__1916,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2367,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2509,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2510,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2637,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2638,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2639,240.34,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2640,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,coal_gen__2641,138.67,290.50,42680.00
Anhui,2026-05-19 00:00,Generator,hydro_gen__3320,2042.60,0.00,42680.00
Anhui,2026-05-19 00:00,Generator,onwind_gen__3321,1823.19,0.00,42680.00
Anhui,2026-05-19 00:00,Import,Import_Xinjiang,11880.00,244.10,42680.00
Anhui,2026-05-19 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,42680.00
Anhui,2026-05-19 00:00,Import,Import_Xinjiang,11880.00,244.10,42680.00
Anhui,2026-05-19 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,42680.00
Anhui,2026-05-19 00:00,Import,Import_Ningxia,7920.00,249.06,42680.00
Anhui,2026-05-19 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,42680.00
Anhui,2026-05-19 00:00,Storage,Discharge_pumped_3323,60.70,290.50,42680.00
Anhui,2026-05-19 00:00,Storage,Discharge_battery_3324,32.33,290.50,42680.00
Beijing,2026-05-19 00:00,Generator,gas_gen__3201,5222.06,350.00,11180.00
Beijing,2026-05-19 00:00,Generator,hydro_gen__3252,510.65,0.00,11180.00
Beijing,2026-05-19 00:00,Generator,onwind_gen__3253,101.29,0.00,11180.00
Beijing,2026-05-19 00:00,Import,Import_HEBEI_NORTH,2970.00,263.04,11180.00
Beijing,2026-05-19 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,11180.00
Beijing,2026-05-19 00:00,Import,Import_Tianjin,2376.00,260.81,11180.00
Beijing,2026-05-19 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,11180.00
Chongqing,2026-05-19 00:00,Generator,coal_gen__313,660.00,276.22,22722.47
Chongqing,2026-05-19 00:00,Generator,coal_gen__314,660.00,276.22,22722.47
Chongqing,2026-05-19 00:00,Generator,coal_gen__317,1000.00,276.22,22722.47
Chongqing,2026-05-19 00:00,Generator,coal_gen__318,1000.00,276.22,22722.47
Chongqing,2026-05-19 00:00,Generator,hydro_gen__3351,3319.23,0.00,22722.47
Chongqing,2026-05-19 00:00,Generator,onwind_gen__3352,797.65,0.00,22722.47
Chongqing,2026-05-19 00:00,Import,Import_Xinjiang,7920.00,244.10,22722.47
Chongqing,2026-05-19 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,284.72,22722.47
Chongqing,2026-05-19 00:00,Import,Import_Hubei,4752.00,264.59,22722.47
Chongqing,2026-05-19 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,284.72,22722.47
Chongqing,2026-05-19 00:00,Import,Import_Guizhou,2613.60,274.59,22722.47
Chongqing,2026-05-19 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,284.72,22722.47
Fujian,2026-05-19 00:00,Generator,coal_gen__588,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__589,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__594,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__595,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__637,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__638,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1111,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1112,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1149,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1150,660.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1673,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1674,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1728,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,coal_gen__1729,1000.00,290.50,44110.50
Fujian,2026-05-19 00:00,Generator,nuclear_gen__3325,13000.00,20.00,44110.50
Fujian,2026-05-19 00:00,Generator,hydro_gen__3326,7404.43,0.00,44110.50
Fujian,2026-05-19 00:00,Generator,onwind_gen__3327,1772.55,0.00,44110.50
Fujian,2026-05-19 00:00,Generator,offwind_gen__3328,1063.53,0.00,44110.50
Fujian,2026-05-19 00:00,Import,Import_Xinjiang,8910.00,244.10,44110.50
Fujian,2026-05-19 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,308.79,44110.50
Gansu,2026-05-19 00:00,Generator,coal_gen__641,330.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__642,330.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__645,300.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__646,300.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__647,350.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__648,350.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__649,660.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__650,660.00,195.60,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__651,145.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__652,145.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__653,330.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__654,330.00,213.85,39798.27
Gansu,2026-05-19 00:00,Generator,coal_gen__655,330.00,213.85,39798.27
