bus,snapshot,type,label,capacity,cost,net_demand
Beijing,2026-09-02 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,16640.00
Beijing,2026-09-02 00:00,Import,Import_Tianjin,2376.00,260.81,16640.00
Beijing,2026-09-02 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,16640.00
Beijing,2026-09-02 00:00,Storage,Discharge_battery_3255,3.79,10000.00,16640.00
Chongqing,2026-09-02 00:00,Generator,coal_gen__313,660.00,279.79,23411.95
Chongqing,2026-09-02 00:00,Generator,coal_gen__314,660.00,279.79,23411.95
Chongqing,2026-09-02 00:00,Generator,coal_gen__317,1000.00,279.79,23411.95
Chongqing,2026-09-02 00:00,Generator,coal_gen__318,1000.00,279.79,23411.95
Chongqing,2026-09-02 00:00,Generator,hydro_gen__3351,4375.34,0.00,23411.95
Chongqing,2026-09-02 00:00,Generator,onwind_gen__3352,431.01,0.00,23411.95
Chongqing,2026-09-02 00:00,Import,Import_Xinjiang,7920.00,273.46,23411.95
Chongqing,2026-09-02 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,291.13,23411.95
Chongqing,2026-09-02 00:00,Import,Import_Hubei,4752.00,279.01,23411.95
Chongqing,2026-09-02 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,291.13,23411.95
Chongqing,2026-09-02 00:00,Import,Import_Guizhou,2613.60,274.59,23411.95
Chongqing,2026-09-02 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,291.13,23411.95
Fujian,2026-09-02 00:00,Generator,coal_gen__586,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__587,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__588,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__589,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__594,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__595,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__631,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__632,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__633,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__634,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__635,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__636,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__637,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__638,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1005,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1006,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1007,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1008,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1009,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1010,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1011,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1111,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1112,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1149,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1150,660.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1673,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1674,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1728,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1729,1000.00,294.07,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1765,309.06,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1766,309.06,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1803,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1804,202.89,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1805,304.94,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,coal_gen__1806,304.94,313.78,49840.00
Fujian,2026-09-02 00:00,Generator,nuclear_gen__3325,13000.00,20.00,49840.00
Fujian,2026-09-02 00:00,Generator,hydro_gen__3326,9760.37,0.00,49840.00
Fujian,2026-09-02 00:00,Generator,onwind_gen__3327,957.80,0.00,49840.00
Fujian,2026-09-02 00:00,Generator,offwind_gen__3328,574.68,0.00,49840.00
Fujian,2026-09-02 00:00,Import,Import_Xinjiang,8910.00,273.46,49840.00
Fujian,2026-09-02 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,313.78,49840.00
Gansu,2026-09-02 00:00,Generator,coal_gen__641,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__642,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__645,300.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__646,300.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__647,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__648,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__649,660.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__650,660.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__651,145.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__652,145.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__653,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__654,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__655,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__656,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__657,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__658,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__715,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__716,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__717,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__718,1000.00,183.44,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1346,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1347,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1348,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1349,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1367,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1368,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1371,150.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1372,150.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1390,660.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1391,660.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1398,220.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1399,220.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1400,220.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1401,220.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1402,320.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1403,320.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1404,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1405,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1447,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1448,125.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1449,125.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1450,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1451,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1452,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1466,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1467,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1545,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1546,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1547,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1548,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1549,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1561,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1562,300.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1899,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1900,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1901,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1902,330.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1903,600.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__1904,600.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__2662,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__2663,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__3039,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__3040,350.00,195.60,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__3079,325.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,coal_gen__3080,325.00,213.85,45613.68
Gansu,2026-09-02 00:00,Generator,hydro_gen__3390,5385.03,0.00,45613.68
Gansu,2026-09-02 00:00,Generator,onwind_gen__3391,4405.86,0.00,45613.68
Gansu,2026-09-02 00:00,Import,Import_Shaanxi,9900.00,258.20,45613.68
Gansu,2026-09-02 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,268.02,45613.68
Gansu,2026-09-02 00:00,Storage,Discharge_battery_3393,292.78,268.02,45613.68
Guangdong,2026-09-02 00:00,Generator,coal_gen__254,485.77,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__255,485.77,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__256,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__257,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__354,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__355,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__677,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__678,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__679,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__680,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__681,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__682,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__683,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__684,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__690,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__691,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__692,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__693,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__694,275.04,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__695,275.04,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__804,1036.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__805,1036.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__806,1036.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__807,1036.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__944,622.10,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__945,622.10,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__946,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__947,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1559,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1560,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1653,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1654,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1707,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1708,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1711,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1773,275.04,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__1774,275.04,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2034,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2035,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2142,680.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2143,680.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2146,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2147,1050.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2148,1050.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2149,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2150,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2151,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2152,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2227,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2228,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2386,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2387,1000.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2724,556.46,340.46,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2872,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2873,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2874,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2875,660.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2876,1240.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__2877,1240.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,coal_gen__3087,600.00,319.05,136534.69
Guangdong,2026-09-02 00:00,Generator,nuclear_gen__3360,17000.00,20.00,136534.69
Guangdong,2026-09-02 00:00,Generator,hydro_gen__3361,10770.07,0.00,136534.69
Guangdong,2026-09-02 00:00,Generator,onwind_gen__3362,2241.24,0.00,136534.69
Guangdong,2026-09-02 00:00,Generator,offwind_gen__3363,997.48,0.00,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,8585.21,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Guizhou,2970.00,274.59,136534.69
Guangdong,2026-09-02 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,4090.50,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,4090.50,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,4090.50,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Guangxi,3960.00,322.27,136534.69
Guangdong,2026-09-02 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,4090.50,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,4090.50,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,6098.68,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Yunnan,5304.60,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Guangxi,9504.00,322.27,136534.69
Guangdong,2026-09-02 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Fujian,1980.00,316.95,136534.69
Guangdong,2026-09-02 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,340.46,136534.69
Guangdong,2026-09-02 00:00,Import,Import_Guizhou,990.00,274.59,136534.69
Guangdong,2026-09-02 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,340.46,136534.69
Guangxi,2026-09-02 00:00,Generator,coal_gen__140,412.96,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__141,412.96,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__186,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__187,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__538,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__539,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__958,427.69,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__959,427.69,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__1990,429.32,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__1991,429.32,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__1992,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,coal_gen__1993,218.47,319.05,31580.00
Guangxi,2026-09-02 00:00,Generator,nuclear_gen__3367,5000.00,20.00,31580.00
Guangxi,2026-09-02 00:00,Generator,hydro_gen__3368,10770.07,0.00,31580.00
Guangxi,2026-09-02 00:00,Generator,onwind_gen__3369,4617.95,0.00,31580.00
Guangxi,2026-09-02 00:00,Import,Import_Guizhou,7128.00,274.59,31580.00
Guangxi,2026-09-02 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,319.05,31580.00
Guangxi,2026-09-02 00:00,Storage,Discharge_battery_3371,213.25,319.05,31580.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__511,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__512,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__763,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__764,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1433,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1434,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1617,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1618,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1865,660.00,254.81,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1866,660.00,254.81,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1869,660.00,254.81,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1870,660.00,254.81,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1881,348.78,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1882,348.78,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1918,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1919,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1948,478.50,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1974,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__1975,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2414,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2415,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2521,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2522,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2711,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2712,407.42,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2713,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2714,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__2715,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__3127,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,coal_gen__3128,195.94,271.84,26530.00
Guizhou,2026-09-02 00:00,Generator,hydro_gen__3377,12957.74,0.00,26530.00
Guizhou,2026-09-02 00:00,Generator,onwind_gen__3378,1265.66,0.00,26530.00
Guizhou,2026-09-02 00:00,Storage,Discharge_battery_3380,31.62,271.84,26530.00
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__260,350.00,264.22,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__261,350.00,264.22,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__286,1000.00,247.67,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__287,1000.00,247.67,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__413,660.00,247.67,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__1980,350.00,264.22,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__1981,350.00,264.22,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__2403,350.00,264.22,25248.81
HEBEI_NORTH,2026-09-02 00:00,Generator,coal_gen__2404,350.00,264.22,25248.81
