bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-20 00:00,Generator,coal_gen__8,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__9,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__10,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__11,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__12,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__19,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__20,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__23,382.33,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__24,382.33,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__629,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__630,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__864,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__865,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__867,352.92,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1068,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1069,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1070,713.64,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1073,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1074,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1083,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1084,242.05,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1619,382.33,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1620,382.33,294.07,46080.00
Anhui,2026-09-20 00:00,Generator,coal_gen__1621,242.05,294.07,46080.00
