bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-10 00:00,Generator,coal_gen__8,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__9,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__10,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__11,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__12,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__19,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__20,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__23,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__24,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__629,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__630,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__864,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__865,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__867,349.72,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1068,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1069,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1070,780.58,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1073,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1074,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1083,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1084,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1619,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1620,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1621,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1622,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1642,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1643,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1690,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1691,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1915,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__1916,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2367,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2509,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2510,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2637,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2638,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2639,729.27,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2640,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,coal_gen__2641,538.16,290.50,61040.00
Anhui,2026-08-10 00:00,Generator,hydro_gen__3320,3342.44,0.00,61040.00
Anhui,2026-08-10 00:00,Generator,onwind_gen__3321,3064.24,0.00,61040.00
Anhui,2026-08-10 00:00,Import,Import_Xinjiang,11880.00,239.25,61040.00
Anhui,2026-08-10 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,61040.00
Anhui,2026-08-10 00:00,Import,Import_Xinjiang,11880.00,239.25,61040.00
Anhui,2026-08-10 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,61040.00
Anhui,2026-08-10 00:00,Import,Import_Ningxia,7920.00,244.10,61040.00
Anhui,2026-08-10 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,61040.00
Beijing,2026-08-10 00:00,Generator,gas_gen__3201,9600.00,350.00,18460.00
Beijing,2026-08-10 00:00,Generator,hydro_gen__3252,835.61,0.00,18460.00
Beijing,2026-08-10 00:00,Generator,onwind_gen__3253,170.24,0.00,18460.00
Beijing,2026-08-10 00:00,Generator,load_shedding_load_shed_Beijing,2508.15,10000.00,18460.00
Beijing,2026-08-10 00:00,Import,Import_HEBEI_NORTH,2970.00,263.04,18460.00
Beijing,2026-08-10 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,18460.00
Beijing,2026-08-10 00:00,Import,Import_Tianjin,2376.00,260.81,18460.00
Beijing,2026-08-10 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,18460.00
Chongqing,2026-08-10 00:00,Generator,coal_gen__313,660.00,276.22,25377.66
Chongqing,2026-08-10 00:00,Generator,coal_gen__314,660.00,276.22,25377.66
Chongqing,2026-08-10 00:00,Generator,coal_gen__317,1000.00,276.22,25377.66
Chongqing,2026-08-10 00:00,Generator,coal_gen__318,1000.00,276.22,25377.66
Chongqing,2026-08-10 00:00,Generator,hydro_gen__3351,5431.46,0.00,25377.66
Chongqing,2026-08-10 00:00,Generator,onwind_gen__3352,1340.60,0.00,25377.66
Chongqing,2026-08-10 00:00,Import,Import_Xinjiang,7920.00,239.25,25377.66
Chongqing,2026-08-10 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,284.72,25377.66
Chongqing,2026-08-10 00:00,Import,Import_Hubei,4752.00,275.41,25377.66
Chongqing,2026-08-10 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,284.72,25377.66
Chongqing,2026-08-10 00:00,Import,Import_Guizhou,2613.60,257.38,25377.66
Chongqing,2026-08-10 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,284.72,25377.66
Fujian,2026-08-10 00:00,Generator,coal_gen__586,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__587,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__588,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__589,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__594,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__595,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__631,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__632,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__633,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__634,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__635,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__636,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__637,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__638,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1005,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1006,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1007,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1008,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1009,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1010,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1011,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1111,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1112,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1149,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1150,660.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1673,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1674,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1728,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1729,1000.00,290.50,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1765,275.31,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1766,275.31,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1803,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1804,116.59,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1805,272.18,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,coal_gen__1806,272.18,309.96,53830.00
Fujian,2026-08-10 00:00,Generator,nuclear_gen__3325,13000.00,20.00,53830.00
Fujian,2026-08-10 00:00,Generator,hydro_gen__3326,12116.33,0.00,53830.00
Fujian,2026-08-10 00:00,Generator,onwind_gen__3327,2979.12,0.00,53830.00
Fujian,2026-08-10 00:00,Generator,offwind_gen__3328,1787.47,0.00,53830.00
Fujian,2026-08-10 00:00,Import,Import_Xinjiang,8910.00,239.25,53830.00
Fujian,2026-08-10 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,309.96,53830.00
Gansu,2026-08-10 00:00,Generator,coal_gen__641,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__642,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__645,300.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__646,300.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__647,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__648,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__649,660.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__650,660.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__651,145.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__652,145.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__653,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__654,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__655,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__656,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__657,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__658,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__715,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__716,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__717,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__718,1000.00,183.44,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1346,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1347,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1348,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1349,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1367,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1368,330.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1371,150.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1372,150.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1390,660.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1391,660.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1398,220.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1399,220.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1400,220.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1401,220.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1402,320.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1403,320.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1404,300.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1405,300.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1447,300.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1448,125.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1449,125.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1450,300.00,213.85,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1451,350.00,195.60,52048.35
Gansu,2026-08-10 00:00,Generator,coal_gen__1452,350.00,195.60,52048.35
