bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-30 00:00,Generator,coal_gen__8,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__9,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__10,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__11,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__12,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__19,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__20,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__23,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__24,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__629,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__630,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__864,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__865,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__867,340.96,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1068,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1069,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1070,747.35,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1073,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1074,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1083,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1084,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1619,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1620,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1621,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1622,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1642,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1643,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1690,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1691,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1915,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__1916,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2367,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2509,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2510,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2637,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2638,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2639,570.40,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2640,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,coal_gen__2641,420.03,283.36,54240.00
Anhui,2026-07-30 00:00,Generator,hydro_gen__3320,3435.28,0.00,54240.00
Anhui,2026-07-30 00:00,Generator,onwind_gen__3321,991.56,0.00,54240.00
Anhui,2026-07-30 00:00,Import,Import_Xinjiang,11880.00,263.45,54240.00
Anhui,2026-07-30 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,283.36,54240.00
Anhui,2026-07-30 00:00,Import,Import_Xinjiang,11880.00,263.45,54240.00
Anhui,2026-07-30 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,283.36,54240.00
Anhui,2026-07-30 00:00,Import,Import_Ningxia,7920.00,263.45,54240.00
Anhui,2026-07-30 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,283.36,54240.00
Beijing,2026-07-30 00:00,Generator,gas_gen__3201,9600.00,350.00,20540.00
Beijing,2026-07-30 00:00,Generator,hydro_gen__3252,858.82,0.00,20540.00
Beijing,2026-07-30 00:00,Generator,onwind_gen__3253,55.09,0.00,20540.00
Beijing,2026-07-30 00:00,Generator,load_shedding_load_shed_Beijing,4680.05,10000.00,20540.00
Beijing,2026-07-30 00:00,Import,Import_HEBEI_NORTH,2970.00,280.68,20540.00
Beijing,2026-07-30 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,20540.00
Beijing,2026-07-30 00:00,Import,Import_Tianjin,2376.00,260.81,20540.00
Beijing,2026-07-30 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,20540.00
Beijing,2026-07-30 00:00,Storage,Discharge_battery_3255,0.05,10000.00,20540.00
Chongqing,2026-07-30 00:00,Generator,coal_gen__313,660.00,272.65,24621.74
Chongqing,2026-07-30 00:00,Generator,coal_gen__314,660.00,272.65,24621.74
Chongqing,2026-07-30 00:00,Generator,coal_gen__317,1000.00,272.65,24621.74
Chongqing,2026-07-30 00:00,Generator,coal_gen__318,1000.00,272.65,24621.74
Chongqing,2026-07-30 00:00,Generator,hydro_gen__3351,5582.34,0.00,24621.74
