bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-05-23 00:00,Generator,coal_gen__8,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__9,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__10,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__11,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__12,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__19,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__20,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__23,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__24,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__629,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__630,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__864,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__865,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__867,263.97,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1068,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1069,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1070,467.61,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1073,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1074,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1083,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1084,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1619,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1620,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1621,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1622,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1642,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1643,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1690,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1691,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1915,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__1916,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2367,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2509,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2510,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2637,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2638,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2639,113.22,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2640,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,coal_gen__2641,54.29,290.50,41557.81
Anhui,2026-05-23 00:00,Generator,hydro_gen__3320,2042.60,0.00,41557.81
Anhui,2026-05-23 00:00,Generator,onwind_gen__3321,4030.21,0.00,41557.81
Anhui,2026-05-23 00:00,Import,Import_Xinjiang,11880.00,208.83,41557.81
Anhui,2026-05-23 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,41557.81
Anhui,2026-05-23 00:00,Import,Import_Xinjiang,11880.00,208.83,41557.81
Anhui,2026-05-23 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,41557.81
Anhui,2026-05-23 00:00,Import,Import_Ningxia,7920.00,216.01,41557.81
Anhui,2026-05-23 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,41557.81
Anhui,2026-05-23 00:00,Storage,Discharge_pumped_3323,156.35,290.50,41557.81
Anhui,2026-05-23 00:00,Storage,Discharge_battery_3324,319.07,290.50,41557.81
Beijing,2026-05-23 00:00,Generator,gas_gen__3201,6399.45,350.00,12480.00
Beijing,2026-05-23 00:00,Generator,hydro_gen__3252,510.65,0.00,12480.00
Beijing,2026-05-23 00:00,Generator,onwind_gen__3253,223.90,0.00,12480.00
Beijing,2026-05-23 00:00,Import,Import_HEBEI_NORTH,2970.00,260.41,12480.00
Beijing,2026-05-23 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,12480.00
Beijing,2026-05-23 00:00,Import,Import_Tianjin,2376.00,260.81,12480.00
Beijing,2026-05-23 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,12480.00
Chongqing,2026-05-23 00:00,Generator,coal_gen__313,660.00,276.22,23688.04
