bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-06-26 00:00,Generator,coal_gen__8,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__9,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__10,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__11,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__12,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__19,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__20,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__23,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__24,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__629,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__630,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__864,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__865,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__867,304.51,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1068,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1069,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1070,606.43,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1073,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1074,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1083,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1084,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1619,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1620,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1621,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1622,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1642,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1643,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1690,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1691,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1915,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__1916,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2367,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2509,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2510,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2637,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2638,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2639,199.34,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2640,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,coal_gen__2641,99.96,286.93,47884.94
Anhui,2026-06-26 00:00,Generator,hydro_gen__3320,2971.06,0.00,47884.94
Anhui,2026-06-26 00:00,Generator,onwind_gen__3321,4279.70,0.00,47884.94
Anhui,2026-06-26 00:00,Import,Import_Xinjiang,11880.00,173.82,47884.94
Anhui,2026-06-26 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,286.93,47884.94
Anhui,2026-06-26 00:00,Import,Import_Xinjiang,11880.00,173.82,47884.94
Anhui,2026-06-26 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,286.93,47884.94
Anhui,2026-06-26 00:00,Import,Import_Jiangsu,3324.54,286.93,47884.94
Anhui,2026-06-26 00:00,Import,Import_Ningxia,7920.00,216.01,47884.94
Anhui,2026-06-26 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,286.93,47884.94
Anhui,2026-06-26 00:00,Storage,Discharge_pumped_3323,3.01,286.93,47884.94
Anhui,2026-06-26 00:00,Storage,Discharge_battery_3324,23.47,286.93,47884.94
Beijing,2026-06-26 00:00,Generator,gas_gen__3201,9600.00,350.00,17420.00
Beijing,2026-06-26 00:00,Generator,hydro_gen__3252,742.76,0.00,17420.00
Beijing,2026-06-26 00:00,Generator,onwind_gen__3253,237.76,0.00,17420.00
Beijing,2026-06-26 00:00,Generator,load_shedding_load_shed_Beijing,1493.04,10000.00,17420.00
Beijing,2026-06-26 00:00,Import,Import_HEBEI_NORTH,2970.00,256.59,17420.00
Beijing,2026-06-26 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,17420.00
Beijing,2026-06-26 00:00,Import,Import_Tianjin,2376.00,259.19,17420.00
Beijing,2026-06-26 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,17420.00
Beijing,2026-06-26 00:00,Storage,Discharge_battery_3255,0.43,10000.00,17420.00
Chongqing,2026-06-26 00:00,Generator,coal_gen__313,660.00,272.65,25305.93
Chongqing,2026-06-26 00:00,Generator,coal_gen__314,660.00,272.65,25305.93
Chongqing,2026-06-26 00:00,Generator,coal_gen__317,1000.00,272.65,25305.93
Chongqing,2026-06-26 00:00,Generator,coal_gen__318,1000.00,272.65,25305.93
Chongqing,2026-06-26 00:00,Generator,hydro_gen__3351,4827.97,0.00,25305.93
Chongqing,2026-06-26 00:00,Generator,onwind_gen__3352,1872.37,0.00,25305.93
Chongqing,2026-06-26 00:00,Import,Import_Xinjiang,7920.00,173.82,25305.93
Chongqing,2026-06-26 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,278.41,25305.93
Chongqing,2026-06-26 00:00,Import,Import_Hubei,4752.00,268.20,25305.93
Chongqing,2026-06-26 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,278.41,25305.93
Chongqing,2026-06-26 00:00,Import,Import_Guizhou,2613.60,0.00,25305.93
Chongqing,2026-06-26 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,278.41,25305.93
Fujian,2026-06-26 00:00,Generator,coal_gen__588,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__589,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__594,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__595,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__637,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__638,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1111,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1112,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1149,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1150,328.99,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1673,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1674,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1728,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,coal_gen__1729,505.40,286.93,45354.56
Fujian,2026-06-26 00:00,Generator,nuclear_gen__3325,13000.00,20.00,45354.56
Fujian,2026-06-26 00:00,Generator,hydro_gen__3326,10770.08,0.00,45354.56
Fujian,2026-06-26 00:00,Generator,onwind_gen__3327,4160.82,0.00,45354.56
Fujian,2026-06-26 00:00,Generator,offwind_gen__3328,2496.49,0.00,45354.56
Fujian,2026-06-26 00:00,Import,Import_Xinjiang,8910.00,173.82,45354.56
Fujian,2026-06-26 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,286.93,45354.56
