bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-05-26 00:00,Generator,coal_gen__657,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__658,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__715,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__716,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__717,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__718,1000.00,183.44,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1346,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1347,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1348,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1349,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1367,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1368,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1371,73.88,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1372,73.88,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1390,660.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1391,660.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1398,118.28,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1399,118.28,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1400,118.28,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1401,118.28,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1402,167.20,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1403,167.20,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1404,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1405,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1447,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1448,61.00,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1449,61.00,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1450,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1451,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1452,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1466,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1467,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1545,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1546,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1547,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1548,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1549,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1561,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1562,186.70,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1899,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1900,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1901,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1902,227.65,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1903,600.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__1904,600.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__2662,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__2663,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__3039,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__3040,350.00,195.60,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__3079,170.08,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,coal_gen__3080,170.08,213.85,53175.16
Gansu,2026-05-26 00:00,Generator,hydro_gen__3390,4085.20,0.00,53175.16
Gansu,2026-05-26 00:00,Generator,onwind_gen__3391,17051.27,0.00,53175.16
Gansu,2026-05-26 00:00,Import,Import_Xinjiang,9900.00,173.82,53175.16
Gansu,2026-05-26 00:00,Congestion,Rent_link_84_Gansu_Xinjiang__rev,0.00,213.85,53175.16
Gansu,2026-05-26 00:00,Storage,Discharge_battery_3393,616.05,213.85,53175.16
Guangdong,2026-05-26 00:00,Generator,coal_gen__256,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__257,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__354,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__355,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__679,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__680,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__681,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__682,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__690,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__691,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__692,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__693,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__804,47.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__805,47.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__806,47.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__807,47.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__944,83.36,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__945,83.36,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__946,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__947,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1559,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1560,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1653,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1654,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1707,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__1708,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2142,84.85,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2143,84.85,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2147,90.09,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2148,90.09,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2151,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2152,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2227,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2228,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2386,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2387,12.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2872,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2873,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2874,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2875,31.53,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2876,91.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__2877,91.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,coal_gen__3087,27.15,311.91,95943.00
Guangdong,2026-05-26 00:00,Generator,nuclear_gen__3360,17000.00,20.00,95943.00
Guangdong,2026-05-26 00:00,Generator,hydro_gen__3361,8170.41,0.00,95943.00
Guangdong,2026-05-26 00:00,Generator,onwind_gen__3362,8673.90,0.00,95943.00
Guangdong,2026-05-26 00:00,Generator,offwind_gen__3363,3860.36,0.00,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,7649.35,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Guizhou,2970.00,274.59,95943.00
Guangdong,2026-05-26 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,3806.49,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,3806.49,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,3806.49,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Guangxi,3960.00,277.36,95943.00
Guangdong,2026-05-26 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,3806.49,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,3806.49,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,5395.19,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Yunnan,4705.01,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Guangxi,9504.00,277.36,95943.00
Guangdong,2026-05-26 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Fujian,1980.00,293.43,95943.00
Guangdong,2026-05-26 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,95943.00
Guangdong,2026-05-26 00:00,Import,Import_Guizhou,990.00,274.59,95943.00
Guangdong,2026-05-26 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,95943.00
Guangdong,2026-05-26 00:00,Storage,Discharge_pumped_3365,167.80,311.91,95943.00
Guangdong,2026-05-26 00:00,Storage,Discharge_battery_3366,396.74,311.91,95943.00
Guangxi,2026-05-26 00:00,Generator,nuclear_gen__3367,5000.00,20.00,32450.00
Guangxi,2026-05-26 00:00,Generator,hydro_gen__3368,8170.41,0.00,32450.00
Guangxi,2026-05-26 00:00,Generator,onwind_gen__3369,17872.06,0.00,32450.00
Guangxi,2026-05-26 00:00,Import,Import_Guizhou,1179.39,274.59,32450.00
Guangxi,2026-05-26 00:00,Storage,Discharge_battery_3371,228.15,274.59,32450.00
Guizhou,2026-05-26 00:00,Generator,coal_gen__511,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__512,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__763,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__764,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1433,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1434,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1617,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1618,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1865,660.00,254.81,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1866,660.00,254.81,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1869,660.00,254.81,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1870,660.00,254.81,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1881,184.91,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1882,184.91,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1918,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1919,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1948,74.88,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1974,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__1975,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2414,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2415,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2521,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2522,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2711,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2712,80.71,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2713,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2714,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__2715,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__3127,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,coal_gen__3128,70.10,271.84,19711.30
Guizhou,2026-05-26 00:00,Generator,hydro_gen__3377,9830.02,0.00,19711.30
Guizhou,2026-05-26 00:00,Generator,onwind_gen__3378,4898.27,0.00,19711.30
Guizhou,2026-05-26 00:00,Storage,Discharge_battery_3380,162.86,271.84,19711.30
HEBEI_NORTH,2026-05-26 00:00,Generator,coal_gen__286,1000.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,coal_gen__287,1000.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,coal_gen__413,660.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,coal_gen__3035,660.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,coal_gen__3036,660.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,hydro_gen__3259,382.99,0.00,27922.90
HEBEI_NORTH,2026-05-26 00:00,Generator,onwind_gen__3260,15144.91,0.00,27922.90
HEBEI_NORTH,2026-05-26 00:00,Import,Import_NM_EAST,6435.00,244.10,27922.90
HEBEI_NORTH,2026-05-26 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,257.80,27922.90
HEBEI_NORTH,2026-05-26 00:00,Import,Import_Liaoning,1980.00,246.57,27922.90
HEBEI_NORTH,2026-05-26 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,257.80,27922.90
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__69,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__70,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__73,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__74,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__182,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__183,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__474,106.55,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__475,106.55,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__755,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__756,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__826,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__828,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__829,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__830,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__831,68.01,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__849,106.55,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__850,106.55,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2008,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2009,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2061,103.88,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2062,103.88,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2108,165.67,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2109,165.67,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2689,103.88,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2690,103.88,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2705,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__2706,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__3178,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,coal_gen__3179,29.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,hydro_gen__3264,510.65,0.00,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Generator,onwind_gen__3265,5083.61,0.00,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Import,Import_Shandong,6435.00,238.47,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Import,Import_NM_WEST,6435.00,258.20,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Import,Import_HEBEI_NORTH,4180.67,260.41,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Import,Import_Shaanxi,2970.00,236.08,27500.00
HEBEI_SOUTH,2026-05-26 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.41,27500.00
