bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-17 00:00,Generator,coal_gen__1643,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__1690,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__1691,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__1915,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__1916,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2367,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2509,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2510,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2637,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2638,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2639,275.81,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2640,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,coal_gen__2641,151.49,294.07,43649.30
Anhui,2026-09-17 00:00,Generator,hydro_gen__3320,2692.52,0.00,43649.30
Anhui,2026-09-17 00:00,Generator,onwind_gen__3321,1113.11,0.00,43649.30
Anhui,2026-09-17 00:00,Import,Import_Xinjiang,11880.00,252.70,43649.30
Anhui,2026-09-17 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,43649.30
Anhui,2026-09-17 00:00,Import,Import_Xinjiang,11880.00,252.70,43649.30
Anhui,2026-09-17 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,43649.30
Anhui,2026-09-17 00:00,Import,Import_Ningxia,7920.00,252.70,43649.30
Anhui,2026-09-17 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,43649.30
Anhui,2026-09-17 00:00,Storage,Discharge_pumped_3323,193.09,294.07,43649.30
Anhui,2026-09-17 00:00,Storage,Discharge_battery_3324,137.38,294.07,43649.30
Beijing,2026-09-17 00:00,Generator,gas_gen__3201,6399.03,350.00,12480.00
Beijing,2026-09-17 00:00,Generator,hydro_gen__3252,673.13,0.00,12480.00
Beijing,2026-09-17 00:00,Generator,onwind_gen__3253,61.84,0.00,12480.00
Beijing,2026-09-17 00:00,Import,Import_HEBEI_NORTH,2970.00,269.58,12480.00
Beijing,2026-09-17 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,12480.00
Beijing,2026-09-17 00:00,Import,Import_Tianjin,2376.00,260.81,12480.00
Beijing,2026-09-17 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,12480.00
Chongqing,2026-09-17 00:00,Generator,coal_gen__313,529.28,279.79,22910.00
Chongqing,2026-09-17 00:00,Generator,coal_gen__314,529.28,279.79,22910.00
Chongqing,2026-09-17 00:00,Generator,coal_gen__317,851.76,279.79,22910.00
Chongqing,2026-09-17 00:00,Generator,coal_gen__318,851.76,279.79,22910.00
Chongqing,2026-09-17 00:00,Generator,hydro_gen__3351,4375.34,0.00,22910.00
Chongqing,2026-09-17 00:00,Generator,onwind_gen__3352,486.98,0.00,22910.00
Chongqing,2026-09-17 00:00,Import,Import_Xinjiang,7920.00,252.70,22910.00
Chongqing,2026-09-17 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,279.79,22910.00
Chongqing,2026-09-17 00:00,Import,Import_Hubei,4752.00,279.01,22910.00
Chongqing,2026-09-17 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,279.79,22910.00
Chongqing,2026-09-17 00:00,Import,Import_Guizhou,2613.60,274.59,22910.00
Chongqing,2026-09-17 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,279.79,22910.00
Fujian,2026-09-17 00:00,Generator,coal_gen__588,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__589,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__594,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__595,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__637,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__638,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1111,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1112,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1149,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1150,596.91,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1673,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1674,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1728,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,coal_gen__1729,941.56,294.07,44515.77
Fujian,2026-09-17 00:00,Generator,nuclear_gen__3325,13000.00,20.00,44515.77
Fujian,2026-09-17 00:00,Generator,hydro_gen__3326,9760.37,0.00,44515.77
Fujian,2026-09-17 00:00,Generator,onwind_gen__3327,1082.19,0.00,44515.77
Fujian,2026-09-17 00:00,Generator,offwind_gen__3328,649.31,0.00,44515.77
Fujian,2026-09-17 00:00,Import,Import_Xinjiang,8910.00,252.70,44515.77
Fujian,2026-09-17 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,44515.77
Gansu,2026-09-17 00:00,Generator,coal_gen__641,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__642,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__645,300.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__646,300.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__647,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__648,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__649,660.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__650,660.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__651,145.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__652,145.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__653,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__654,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__655,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__656,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__657,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__658,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__715,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__716,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__717,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__718,1000.00,183.44,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1346,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1347,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1348,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1349,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1367,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1368,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1371,150.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1372,150.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1390,660.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1391,660.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1398,220.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1399,220.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1400,220.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1401,220.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1402,320.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1403,320.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1404,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1405,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1447,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1448,125.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1449,125.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1450,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1451,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1452,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1466,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1467,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1545,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1546,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1547,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1548,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1549,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1561,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1562,300.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1899,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1900,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1901,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1902,330.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1903,600.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__1904,600.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__2662,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__2663,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__3039,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__3040,350.00,195.60,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__3079,325.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,coal_gen__3080,325.00,213.85,39447.59
Gansu,2026-09-17 00:00,Generator,hydro_gen__3390,5385.03,0.00,39447.59
Gansu,2026-09-17 00:00,Generator,onwind_gen__3391,4978.05,0.00,39447.59
Gansu,2026-09-17 00:00,Import,Import_Shaanxi,3337.97,247.67,39447.59
Gansu,2026-09-17 00:00,Storage,Discharge_battery_3393,116.53,247.67,39447.59
Guangdong,2026-09-17 00:00,Generator,coal_gen__254,363.53,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__255,363.53,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__256,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__257,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__354,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__355,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__677,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__678,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__679,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__680,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__681,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__682,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__683,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__684,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__690,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__691,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__692,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__693,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__694,202.81,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__695,202.81,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__804,1036.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__805,1036.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__806,1036.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__807,1036.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__944,622.10,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__945,622.10,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__946,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__947,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1559,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1560,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1653,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1654,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1707,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1708,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1711,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1773,202.81,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__1774,202.81,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2034,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2035,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2142,680.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2143,680.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2146,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2147,1050.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2148,1050.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2149,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2150,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2151,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2152,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2227,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2228,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2386,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2387,1000.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2724,382.27,340.46,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2872,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2873,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2874,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2875,660.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2876,1240.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__2877,1240.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,coal_gen__3087,600.00,319.05,135088.46
Guangdong,2026-09-17 00:00,Generator,nuclear_gen__3360,17000.00,20.00,135088.46
Guangdong,2026-09-17 00:00,Generator,hydro_gen__3361,10770.07,0.00,135088.46
Guangdong,2026-09-17 00:00,Generator,onwind_gen__3362,2532.31,0.00,135088.46
Guangdong,2026-09-17 00:00,Generator,offwind_gen__3363,1127.02,0.00,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,8700.55,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Guizhou,2970.00,274.59,135088.46
Guangdong,2026-09-17 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,4144.35,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,4144.35,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,4144.35,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Guangxi,3960.00,322.27,135088.46
Guangdong,2026-09-17 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,4144.35,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,4144.35,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,6194.62,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Yunnan,5406.69,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Guangxi,9504.00,322.27,135088.46
Guangdong,2026-09-17 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Fujian,1980.00,297.04,135088.46
Guangdong,2026-09-17 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,340.46,135088.46
Guangdong,2026-09-17 00:00,Import,Import_Guizhou,990.00,274.59,135088.46
Guangdong,2026-09-17 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,340.46,135088.46
Guangxi,2026-09-17 00:00,Generator,coal_gen__140,308.47,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__141,308.47,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__186,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__187,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__538,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__539,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__958,316.24,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__959,316.24,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__1990,317.11,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__1991,317.11,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__1992,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,coal_gen__1993,143.64,319.05,31290.00
Guangxi,2026-09-17 00:00,Generator,nuclear_gen__3367,5000.00,20.00,31290.00
Guangxi,2026-09-17 00:00,Generator,hydro_gen__3368,10770.07,0.00,31290.00
Guangxi,2026-09-17 00:00,Generator,onwind_gen__3369,5217.68,0.00,31290.00
Guangxi,2026-09-17 00:00,Import,Import_Guizhou,7128.00,274.59,31290.00
Guangxi,2026-09-17 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,319.05,31290.00
Guangxi,2026-09-17 00:00,Storage,Discharge_battery_3371,428.76,319.05,31290.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__511,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__512,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__763,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__764,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1433,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1434,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1617,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1618,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1865,660.00,254.81,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1866,660.00,254.81,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1869,660.00,254.81,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1870,660.00,254.81,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1881,314.74,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1882,314.74,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1918,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1919,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1948,407.86,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1974,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__1975,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2414,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2415,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2521,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2522,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2711,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2712,354.14,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2713,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2714,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__2715,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__3127,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,coal_gen__3128,172.25,271.84,25450.00
Guizhou,2026-09-17 00:00,Generator,hydro_gen__3377,12957.74,0.00,25450.00
Guizhou,2026-09-17 00:00,Generator,onwind_gen__3378,1430.03,0.00,25450.00
Guizhou,2026-09-17 00:00,Storage,Discharge_battery_3380,83.13,271.84,25450.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__260,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__261,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__286,1000.00,247.67,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__287,1000.00,247.67,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__413,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__1980,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__1981,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__2403,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__2404,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__2412,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__2413,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__3035,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__3036,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__3195,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,coal_gen__3196,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,hydro_gen__3259,504.85,0.00,24000.00
HEBEI_NORTH,2026-09-17 00:00,Generator,onwind_gen__3260,4421.50,0.00,24000.00
HEBEI_NORTH,2026-09-17 00:00,Import,Import_NM_WEST,4950.00,258.20,24000.00
HEBEI_NORTH,2026-09-17 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,266.89,24000.00
HEBEI_NORTH,2026-09-17 00:00,Import,Import_NM_EAST,6083.46,266.89,24000.00
HEBEI_NORTH,2026-09-17 00:00,Import,Import_HEBEI_SOUTH,560.19,266.89,24000.00
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__69,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__70,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__73,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__74,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__182,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__183,330.88,264.22,29565.85
HEBEI_SOUTH,2026-09-17 00:00,Generator,coal_gen__474,590.92,264.22,29565.85
