bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-06 00:00,Generator,coal_gen__8,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__9,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__10,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__11,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__12,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__19,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__20,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__23,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__24,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__629,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__630,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__864,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__865,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__867,315.81,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1068,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1069,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1070,661.08,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1073,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1074,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1083,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1084,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1619,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1620,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1621,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1622,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1642,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1643,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1690,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1691,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1915,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__1916,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2367,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2509,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2510,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2637,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2638,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2639,339.07,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2640,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,coal_gen__2641,197.19,283.36,48120.00
Anhui,2026-07-06 00:00,Generator,hydro_gen__3320,3435.28,0.00,48120.00
Anhui,2026-07-06 00:00,Generator,onwind_gen__3321,3051.44,0.00,48120.00
Anhui,2026-07-06 00:00,Import,Import_Xinjiang,11880.00,231.39,48120.00
Anhui,2026-07-06 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,283.36,48120.00
Anhui,2026-07-06 00:00,Import,Import_Xinjiang,11880.00,231.39,48120.00
Anhui,2026-07-06 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,283.36,48120.00
Anhui,2026-07-06 00:00,Import,Import_Ningxia,7920.00,236.08,48120.00
Anhui,2026-07-06 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,283.36,48120.00
Anhui,2026-07-06 00:00,Storage,Discharge_pumped_3323,1.32,283.36,48120.00
Anhui,2026-07-06 00:00,Storage,Discharge_battery_3324,260.40,283.36,48120.00
Beijing,2026-07-06 00:00,Generator,gas_gen__3201,9600.00,350.00,19760.00
Beijing,2026-07-06 00:00,Generator,hydro_gen__3252,858.82,0.00,19760.00
Beijing,2026-07-06 00:00,Generator,onwind_gen__3253,169.52,0.00,19760.00
Beijing,2026-07-06 00:00,Generator,load_shedding_load_shed_Beijing,3785.48,10000.00,19760.00
Beijing,2026-07-06 00:00,Import,Import_HEBEI_NORTH,2970.00,260.81,19760.00
Beijing,2026-07-06 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,19760.00
Beijing,2026-07-06 00:00,Import,Import_Tianjin,2376.00,260.81,19760.00
Beijing,2026-07-06 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,19760.00
Beijing,2026-07-06 00:00,Storage,Discharge_battery_3255,0.17,10000.00,19760.00
Chongqing,2026-07-06 00:00,Generator,coal_gen__313,8.14,272.65,22236.69
Chongqing,2026-07-06 00:00,Generator,coal_gen__314,8.14,272.65,22236.69
Chongqing,2026-07-06 00:00,Generator,coal_gen__317,8.74,272.65,22236.69
Chongqing,2026-07-06 00:00,Generator,coal_gen__318,8.74,272.65,22236.69
Chongqing,2026-07-06 00:00,Generator,hydro_gen__3351,5582.34,0.00,22236.69
Chongqing,2026-07-06 00:00,Generator,onwind_gen__3352,1335.01,0.00,22236.69
Chongqing,2026-07-06 00:00,Import,Import_Xinjiang,7920.00,231.39,22236.69
Chongqing,2026-07-06 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,272.65,22236.69
Chongqing,2026-07-06 00:00,Import,Import_Hubei,4752.00,271.80,22236.69
Chongqing,2026-07-06 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,272.65,22236.69
Chongqing,2026-07-06 00:00,Import,Import_Guizhou,2613.60,20.00,22236.69
