bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-12 00:00,Generator,coal_gen__8,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__9,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__10,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__11,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__12,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__19,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__20,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__23,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__24,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__629,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__630,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__864,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__865,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__867,341.99,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1068,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1069,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1070,733.19,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1073,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1074,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1083,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1084,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1619,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1620,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1621,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1622,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1642,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1643,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1690,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1691,423.97,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1915,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__1916,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__2367,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__2509,561.52,283.36,53560.00
Anhui,2026-07-12 00:00,Generator,coal_gen__2510,561.52,283.36,53560.00
