bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-06-04 00:00,Generator,coal_gen__8,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__9,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__10,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__11,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__12,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__19,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__20,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__23,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__24,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__629,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__630,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__864,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__865,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__867,113.13,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1068,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1069,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1070,137.43,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1073,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1074,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1083,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1084,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1619,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1620,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1621,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1622,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1642,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1643,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1690,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1691,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1915,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__1916,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2367,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2509,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2510,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2637,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2638,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2639,20.53,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2640,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,coal_gen__2641,9.55,286.93,37124.92
Anhui,2026-06-04 00:00,Generator,hydro_gen__3320,2971.06,0.00,37124.92
Anhui,2026-06-04 00:00,Generator,onwind_gen__3321,1343.40,0.00,37124.92
Anhui,2026-06-04 00:00,Import,Import_Xinjiang,11880.00,235.75,37124.92
Anhui,2026-06-04 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,286.93,37124.92
Anhui,2026-06-04 00:00,Import,Import_Xinjiang,11880.00,235.75,37124.92
Anhui,2026-06-04 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,286.93,37124.92
Anhui,2026-06-04 00:00,Import,Import_Jiangsu,86.67,286.93,37124.92
Anhui,2026-06-04 00:00,Import,Import_Ningxia,7920.00,238.13,37124.92
Anhui,2026-06-04 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,286.93,37124.92
Anhui,2026-06-04 00:00,Storage,Discharge_pumped_3323,69.40,286.93,37124.92
Anhui,2026-06-04 00:00,Storage,Discharge_battery_3324,260.81,286.93,37124.92
Beijing,2026-06-04 00:00,Generator,gas_gen__3201,8676.36,350.00,14839.76
Beijing,2026-06-04 00:00,Generator,hydro_gen__3252,742.76,0.00,14839.76
Beijing,2026-06-04 00:00,Generator,onwind_gen__3253,74.63,0.00,14839.76
Beijing,2026-06-04 00:00,Import,Import_HEBEI_NORTH,2970.00,261.80,14839.76
Beijing,2026-06-04 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,14839.76
Beijing,2026-06-04 00:00,Import,Import_Tianjin,2376.00,260.81,14839.76
Beijing,2026-06-04 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,14839.76
Chongqing,2026-06-04 00:00,Generator,coal_gen__313,660.00,272.65,21830.00
Chongqing,2026-06-04 00:00,Generator,coal_gen__314,660.00,272.65,21830.00
Chongqing,2026-06-04 00:00,Generator,coal_gen__317,1000.00,272.65,21830.00
Chongqing,2026-06-04 00:00,Generator,coal_gen__318,1000.00,272.65,21830.00
Chongqing,2026-06-04 00:00,Generator,hydro_gen__3351,4827.97,0.00,21830.00
Chongqing,2026-06-04 00:00,Generator,onwind_gen__3352,587.74,0.00,21830.00
Chongqing,2026-06-04 00:00,Import,Import_Xinjiang,7920.00,235.75,21830.00
Chongqing,2026-06-04 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,274.59,21830.00
Chongqing,2026-06-04 00:00,Import,Import_Hubei,4752.00,265.52,21830.00
Chongqing,2026-06-04 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,274.59,21830.00
Chongqing,2026-06-04 00:00,Import,Import_Guizhou,171.55,274.59,21830.00
Chongqing,2026-06-04 00:00,Storage,Discharge_battery_3355,250.74,274.59,21830.00
Fujian,2026-06-04 00:00,Generator,coal_gen__588,299.96,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__589,299.96,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__594,244.14,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__595,244.14,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__637,299.96,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__638,299.96,286.93,38634.39
Fujian,2026-06-04 00:00,Generator,coal_gen__1111,244.14,286.93,38634.39
