bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-06 00:00,Generator,coal_gen__8,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__9,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__10,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__11,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__12,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__19,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__20,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__23,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__24,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__629,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__630,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__864,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__865,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__867,345.08,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1068,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1069,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1070,750.80,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1073,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1074,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1083,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1084,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1619,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1620,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1621,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1622,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1642,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1643,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1690,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1691,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1915,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__1916,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2367,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2509,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2510,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2637,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2638,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2639,702.95,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2640,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,coal_gen__2641,526.70,294.07,57480.00
Anhui,2026-09-06 00:00,Generator,hydro_gen__3320,2692.52,0.00,57480.00
Anhui,2026-09-06 00:00,Generator,onwind_gen__3321,761.26,0.00,57480.00
Anhui,2026-09-06 00:00,Import,Import_Xinjiang,11880.00,273.46,57480.00
Anhui,2026-09-06 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,57480.00
Anhui,2026-09-06 00:00,Import,Import_Xinjiang,11880.00,273.46,57480.00
Anhui,2026-09-06 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,57480.00
Anhui,2026-09-06 00:00,Import,Import_Ningxia,7920.00,273.46,57480.00
Anhui,2026-09-06 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,57480.00
Beijing,2026-09-06 00:00,Generator,gas_gen__3201,7741.59,350.00,13803.01
Beijing,2026-09-06 00:00,Generator,hydro_gen__3252,673.13,0.00,13803.01
Beijing,2026-09-06 00:00,Generator,onwind_gen__3253,42.29,0.00,13803.01
Beijing,2026-09-06 00:00,Import,Import_HEBEI_NORTH,2970.00,273.46,13803.01
Beijing,2026-09-06 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,13803.01
Beijing,2026-09-06 00:00,Import,Import_Tianjin,2376.00,260.81,13803.01
Beijing,2026-09-06 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,13803.01
Chongqing,2026-09-06 00:00,Generator,coal_gen__32,283.30,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__33,283.30,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__307,283.30,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__308,283.30,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__309,175.03,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__310,175.03,298.53,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__313,660.00,279.79,25562.93
Chongqing,2026-09-06 00:00,Generator,coal_gen__314,660.00,279.79,25562.93
