bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-04-01 00:00,Generator,coal_gen__8,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__9,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__10,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__11,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__12,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__19,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__20,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__23,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__24,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__629,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__630,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__864,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__865,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__867,223.48,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1068,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1069,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1070,343.14,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1073,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1074,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1083,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1084,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1619,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1620,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1621,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1622,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1642,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1643,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1690,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1691,31.70,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1915,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__1916,62.84,294.07,38581.89
Anhui,2026-04-01 00:00,Generator,coal_gen__2367,62.84,294.07,38581.89
