bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-08-01 00:00,Generator,coal_gen__650,660.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__651,145.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__652,145.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__653,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__654,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__655,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__656,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__657,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__658,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__715,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__716,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__717,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__718,1000.00,183.44,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1346,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1347,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1348,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1349,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1367,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1368,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1371,150.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1372,150.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1390,660.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1391,660.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1398,220.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1399,220.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1400,220.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1401,220.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1402,320.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1403,320.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1404,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1405,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1447,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1448,125.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1449,125.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1450,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1451,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1452,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1466,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1467,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1545,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1546,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1547,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1548,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1549,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1561,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1562,300.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1899,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1900,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1901,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1902,330.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1903,600.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__1904,600.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__2662,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__2663,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__3039,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__3040,350.00,195.60,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__3079,325.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,coal_gen__3080,325.00,213.85,45144.55
Gansu,2026-08-01 00:00,Generator,hydro_gen__3390,6684.87,0.00,45144.55
Gansu,2026-08-01 00:00,Generator,onwind_gen__3391,2345.98,0.00,45144.55
Gansu,2026-08-01 00:00,Import,Import_Shaanxi,9900.00,258.20,45144.55
Gansu,2026-08-01 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,269.93,45144.55
Gansu,2026-08-01 00:00,Storage,Discharge_battery_3393,583.70,269.93,45144.55
Guangdong,2026-08-01 00:00,Generator,coal_gen__256,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__257,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__354,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__355,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__679,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__680,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__681,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__682,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__690,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__691,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__692,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__693,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__804,836.44,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__805,836.44,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__806,836.44,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__807,836.44,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__944,422.61,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__945,422.61,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__946,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__947,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1559,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1560,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1653,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1654,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1707,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__1708,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2142,468.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2143,468.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2147,769.79,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2148,769.79,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2151,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2152,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2227,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2228,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2386,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2387,936.26,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2872,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2873,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2874,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2875,529.54,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2876,930.77,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__2877,930.77,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,coal_gen__3087,485.39,315.48,131038.50
Guangdong,2026-08-01 00:00,Generator,nuclear_gen__3360,17000.00,20.00,131038.50
Guangdong,2026-08-01 00:00,Generator,hydro_gen__3361,13369.75,0.00,131038.50
Guangdong,2026-08-01 00:00,Generator,onwind_gen__3362,1193.39,0.00,131038.50
Guangdong,2026-08-01 00:00,Generator,offwind_gen__3363,531.12,0.00,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,11312.06,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Guizhou,2970.00,274.59,131038.50
Guangdong,2026-08-01 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,4821.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,4821.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,4821.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Guangxi,2465.25,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,4821.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,4821.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,8366.55,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Yunnan,7387.28,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Guangxi,7411.63,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Fujian,1980.00,313.09,131038.50
Guangdong,2026-08-01 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,131038.50
Guangdong,2026-08-01 00:00,Import,Import_Guizhou,990.00,274.59,131038.50
Guangdong,2026-08-01 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,131038.50
Guangxi,2026-08-01 00:00,Generator,nuclear_gen__3367,5000.00,20.00,27956.65
Guangxi,2026-08-01 00:00,Generator,hydro_gen__3368,13369.75,0.00,27956.65
Guangxi,2026-08-01 00:00,Generator,onwind_gen__3369,2458.91,0.00,27956.65
Guangxi,2026-08-01 00:00,Import,Import_Guizhou,7128.00,274.59,27956.65
Guangxi,2026-08-01 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,312.32,27956.65
Guizhou,2026-08-01 00:00,Generator,coal_gen__511,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__512,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__763,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__764,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1433,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1434,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1617,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1618,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1865,660.00,254.81,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1866,660.00,254.81,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1869,660.00,254.81,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1870,660.00,254.81,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1881,335.43,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1882,335.43,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1918,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1919,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1948,335.19,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1974,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__1975,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2414,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2415,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2521,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2522,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2711,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2712,303.75,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2713,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2714,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__2715,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__3127,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,coal_gen__3128,171.77,271.84,26800.00
Guizhou,2026-08-01 00:00,Generator,hydro_gen__3377,16085.48,0.00,26800.00
Guizhou,2026-08-01 00:00,Generator,onwind_gen__3378,673.92,0.00,26800.00
Guizhou,2026-08-01 00:00,Storage,Discharge_battery_3380,80.62,271.84,26800.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__184,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__185,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__258,15.10,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__259,15.10,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__260,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__261,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__284,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__285,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__286,1000.00,244.10,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__287,1000.00,244.10,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__413,660.00,244.10,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__496,108.25,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__497,108.25,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__555,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__556,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1058,167.79,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1059,167.79,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1510,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1511,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1644,167.79,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1645,167.79,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1646,167.79,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1647,27.98,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1648,27.98,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1937,112.96,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1980,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1981,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1982,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1983,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1984,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__1985,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2403,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2404,350.00,260.41,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2405,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2406,115.46,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2407,29.04,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2408,29.04,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2409,15.10,284.86,26700.00
HEBEI_NORTH,2026-08-01 00:00,Generator,coal_gen__2410,315.84,284.86,26700.00
