bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-03-13 00:00,Generator,coal_gen__8,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__9,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__10,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__11,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__12,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__19,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__20,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__23,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__24,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__629,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__630,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__864,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__865,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__867,268.56,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1068,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1069,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1070,448.08,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1073,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1074,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1083,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1084,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1619,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1620,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1621,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1622,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1642,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1643,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1690,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1691,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1915,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__1916,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2367,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2509,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2510,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2637,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2638,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2639,94.83,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2640,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,coal_gen__2641,43.26,294.07,39692.71
Anhui,2026-03-13 00:00,Generator,hydro_gen__3320,1021.30,0.00,39692.71
Anhui,2026-03-13 00:00,Generator,onwind_gen__3321,4011.02,0.00,39692.71
Anhui,2026-03-13 00:00,Import,Import_Xinjiang,11880.00,213.85,39692.71
Anhui,2026-03-13 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,294.07,39692.71
Anhui,2026-03-13 00:00,Import,Import_Xinjiang,11880.00,213.85,39692.71
Anhui,2026-03-13 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,39692.71
Anhui,2026-03-13 00:00,Import,Import_Ningxia,7920.00,236.08,39692.71
Anhui,2026-03-13 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,39692.71
Anhui,2026-03-13 00:00,Storage,Discharge_pumped_3323,94.81,294.07,39692.71
Anhui,2026-03-13 00:00,Storage,Discharge_battery_3324,52.51,294.07,39692.71
Beijing,2026-03-13 00:00,Generator,gas_gen__3201,9288.75,350.00,15112.91
Beijing,2026-03-13 00:00,Generator,hydro_gen__3252,255.33,0.00,15112.91
Beijing,2026-03-13 00:00,Generator,onwind_gen__3253,222.83,0.00,15112.91
Beijing,2026-03-13 00:00,Import,Import_HEBEI_NORTH,2970.00,258.20,15112.91
Beijing,2026-03-13 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,15112.91
Beijing,2026-03-13 00:00,Import,Import_Tianjin,2376.00,260.81,15112.91
Beijing,2026-03-13 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,15112.91
Chongqing,2026-03-13 00:00,Generator,coal_gen__313,660.00,283.36,22020.03
Chongqing,2026-03-13 00:00,Generator,coal_gen__314,660.00,283.36,22020.03
Chongqing,2026-03-13 00:00,Generator,coal_gen__317,1000.00,283.36,22020.03
Chongqing,2026-03-13 00:00,Generator,coal_gen__318,1000.00,283.36,22020.03
Chongqing,2026-03-13 00:00,Generator,hydro_gen__3351,1659.61,0.00,22020.03
Chongqing,2026-03-13 00:00,Generator,onwind_gen__3352,1754.82,0.00,22020.03
Chongqing,2026-03-13 00:00,Import,Import_Xinjiang,7920.00,213.85,22020.03
Chongqing,2026-03-13 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,291.13,22020.03
Chongqing,2026-03-13 00:00,Import,Import_Hubei,4752.00,268.20,22020.03
Chongqing,2026-03-13 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,291.13,22020.03
Chongqing,2026-03-13 00:00,Import,Import_Guizhou,2613.60,274.59,22020.03
Chongqing,2026-03-13 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,291.13,22020.03
Fujian,2026-03-13 00:00,Generator,coal_gen__588,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__589,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__594,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__595,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__637,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__638,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1111,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1112,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1149,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1150,383.21,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1673,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1674,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1728,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,coal_gen__1729,653.69,294.07,39380.36
Fujian,2026-03-13 00:00,Generator,nuclear_gen__3325,13000.00,20.00,39380.36
Fujian,2026-03-13 00:00,Generator,hydro_gen__3326,3702.22,0.00,39380.36
Fujian,2026-03-13 00:00,Generator,onwind_gen__3327,3899.60,0.00,39380.36
Fujian,2026-03-13 00:00,Generator,offwind_gen__3328,2339.76,0.00,39380.36
Fujian,2026-03-13 00:00,Import,Import_Xinjiang,8910.00,213.85,39380.36
Fujian,2026-03-13 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,39380.36
Gansu,2026-03-13 00:00,Generator,coal_gen__641,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__642,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__645,300.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__646,300.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__647,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__648,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__649,660.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__650,660.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__651,145.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__652,145.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__653,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__654,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__655,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__656,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__657,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__658,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__715,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__716,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__717,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__718,1000.00,183.44,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1346,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1347,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1348,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1349,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1367,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1368,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1371,150.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1372,150.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1390,660.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1391,660.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1398,220.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1399,220.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1400,220.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1401,220.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1402,320.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1403,320.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1404,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1405,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1447,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1448,125.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1449,125.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1450,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1451,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1452,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1466,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1467,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1545,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1546,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1547,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1548,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1549,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1561,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1562,300.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1899,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1900,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1901,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1902,330.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1903,600.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__1904,600.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__2662,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__2663,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__3039,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__3040,350.00,195.60,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__3079,325.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,coal_gen__3080,325.00,213.85,55510.76
Gansu,2026-03-13 00:00,Generator,hydro_gen__3390,2042.60,0.00,55510.76
Gansu,2026-03-13 00:00,Generator,onwind_gen__3391,17938.16,0.00,55510.76
Gansu,2026-03-13 00:00,Import,Import_Xinjiang,9900.00,213.85,55510.76
Gansu,2026-03-13 00:00,Congestion,Rent_link_84_Gansu_Xinjiang__rev,0.00,231.39,55510.76
Guangdong,2026-03-13 00:00,Generator,coal_gen__256,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__257,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__354,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__355,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__679,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__680,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__681,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__682,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__690,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__691,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__692,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__693,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__804,520.18,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__805,520.18,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__806,520.18,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__807,520.18,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__944,336.16,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__945,336.16,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__946,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__947,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1559,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1560,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1653,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1654,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1707,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__1708,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2142,364.90,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2143,364.90,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2147,543.43,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2148,543.43,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2151,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2152,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2227,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2228,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2386,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2387,561.65,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2872,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2873,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2874,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2875,331.13,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2876,632.63,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__2877,632.63,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,coal_gen__3087,301.34,319.05,95712.00
Guangdong,2026-03-13 00:00,Generator,nuclear_gen__3360,17000.00,20.00,95712.00
Guangdong,2026-03-13 00:00,Generator,hydro_gen__3361,4085.20,0.00,95712.00
Guangdong,2026-03-13 00:00,Generator,onwind_gen__3362,9125.06,0.00,95712.00
Guangdong,2026-03-13 00:00,Generator,offwind_gen__3363,4061.16,0.00,95712.00
Guangdong,2026-03-13 00:00,Import,Import_Yunnan,4655.69,319.05,95712.00
Guangdong,2026-03-13 00:00,Import,Import_Guizhou,2970.00,274.59,95712.00
Guangdong,2026-03-13 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,319.05,95712.00
Guangdong,2026-03-13 00:00,Import,Import_Yunnan,1710.57,319.05,95712.00
