bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-06-20 00:00,Generator,coal_gen__8,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__9,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__10,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__11,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__12,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__19,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__20,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__23,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__24,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__629,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__630,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__864,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__865,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__867,157.19,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1068,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1069,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1070,209.19,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1073,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1074,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1083,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1084,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1619,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1620,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1621,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1622,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1642,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1643,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1690,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1691,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1915,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__1916,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2367,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2509,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2510,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2637,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2638,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2639,33.47,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2640,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,coal_gen__2641,15.58,286.93,36720.00
Anhui,2026-06-20 00:00,Generator,hydro_gen__3320,2971.06,0.00,36720.00
Anhui,2026-06-20 00:00,Generator,onwind_gen__3321,863.62,0.00,36720.00
Anhui,2026-06-20 00:00,Import,Import_Xinjiang,11880.00,263.45,36720.00
Anhui,2026-06-20 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,286.93,36720.00
Anhui,2026-06-20 00:00,Import,Import_Xinjiang,11880.00,263.45,36720.00
Anhui,2026-06-20 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,286.93,36720.00
Anhui,2026-06-20 00:00,Import,Import_Ningxia,7920.00,262.86,36720.00
Anhui,2026-06-20 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,286.93,36720.00
Anhui,2026-06-20 00:00,Storage,Discharge_pumped_3323,11.14,286.93,36720.00
Anhui,2026-06-20 00:00,Storage,Discharge_battery_3324,72.40,286.93,36720.00
Beijing,2026-06-20 00:00,Generator,gas_gen__3201,7925.46,350.00,14062.20
Beijing,2026-06-20 00:00,Generator,hydro_gen__3252,742.76,0.00,14062.20
Beijing,2026-06-20 00:00,Generator,onwind_gen__3253,47.98,0.00,14062.20
Beijing,2026-06-20 00:00,Import,Import_HEBEI_NORTH,2970.00,280.68,14062.20
Beijing,2026-06-20 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,14062.20
Beijing,2026-06-20 00:00,Import,Import_Tianjin,2376.00,260.81,14062.20
Beijing,2026-06-20 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,14062.20
Chongqing,2026-06-20 00:00,Generator,coal_gen__313,660.00,272.65,23720.00
Chongqing,2026-06-20 00:00,Generator,coal_gen__314,660.00,272.65,23720.00
Chongqing,2026-06-20 00:00,Generator,coal_gen__317,1000.00,272.65,23720.00
Chongqing,2026-06-20 00:00,Generator,coal_gen__318,1000.00,272.65,23720.00
Chongqing,2026-06-20 00:00,Generator,hydro_gen__3351,4827.97,0.00,23720.00
Chongqing,2026-06-20 00:00,Generator,onwind_gen__3352,377.83,0.00,23720.00
Chongqing,2026-06-20 00:00,Import,Import_Xinjiang,7920.00,263.45,23720.00
Chongqing,2026-06-20 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,274.59,23720.00
Chongqing,2026-06-20 00:00,Import,Import_Hubei,4752.00,268.20,23720.00
Chongqing,2026-06-20 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,274.59,23720.00
Chongqing,2026-06-20 00:00,Import,Import_Guizhou,2522.20,274.59,23720.00
Fujian,2026-06-20 00:00,Generator,coal_gen__588,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__589,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__594,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__595,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__637,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__638,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1111,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1112,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1149,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1150,312.16,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1673,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1674,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1728,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,coal_gen__1729,465.44,286.93,39620.00
Fujian,2026-06-20 00:00,Generator,nuclear_gen__3325,13000.00,20.00,39620.00
Fujian,2026-06-20 00:00,Generator,hydro_gen__3326,10770.08,0.00,39620.00
Fujian,2026-06-20 00:00,Generator,onwind_gen__3327,839.63,0.00,39620.00
Fujian,2026-06-20 00:00,Generator,offwind_gen__3328,503.78,0.00,39620.00
Fujian,2026-06-20 00:00,Import,Import_Xinjiang,8910.00,263.45,39620.00
Fujian,2026-06-20 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,286.93,39620.00
Gansu,2026-06-20 00:00,Generator,coal_gen__641,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__642,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__645,300.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__646,300.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__647,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__648,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__649,660.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__650,660.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__651,145.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__652,145.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__653,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__654,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__655,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__656,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__657,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__658,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__715,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__716,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__717,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__718,1000.00,183.44,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1346,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1347,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1348,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1349,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1367,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1368,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1371,150.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1372,150.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1390,660.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1391,660.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1398,220.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1399,220.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1400,220.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1401,220.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1402,320.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1403,320.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1404,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1405,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1447,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1448,125.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1449,125.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1450,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1451,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1452,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1466,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1467,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1545,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1546,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1547,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1548,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1549,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1561,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1562,300.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1899,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1900,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1901,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1902,330.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1903,600.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__1904,600.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__2662,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__2663,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__3039,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__3040,350.00,195.60,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__3079,325.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,coal_gen__3080,325.00,213.85,43554.83
Gansu,2026-06-20 00:00,Generator,hydro_gen__3390,5942.11,0.00,43554.83
Gansu,2026-06-20 00:00,Generator,onwind_gen__3391,3862.28,0.00,43554.83
Gansu,2026-06-20 00:00,Import,Import_Shaanxi,7437.34,258.20,43554.83
Gansu,2026-06-20 00:00,Storage,Discharge_battery_3393,683.10,258.20,43554.83
Guangdong,2026-06-20 00:00,Generator,coal_gen__256,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__257,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__354,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__355,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__679,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__680,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__681,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__682,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__690,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__691,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__692,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__693,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__804,724.53,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__805,724.53,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__806,724.53,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__807,724.53,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__944,374.21,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__945,374.21,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__946,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__947,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1559,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1560,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1653,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1654,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1707,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__1708,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2142,413.50,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2143,413.50,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2147,666.55,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2148,666.55,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2151,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2152,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2227,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2228,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2386,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2387,876.41,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2872,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2873,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2874,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2875,457.30,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2876,802.75,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__2877,802.75,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,coal_gen__3087,420.77,308.34,122062.50
Guangdong,2026-06-20 00:00,Generator,nuclear_gen__3360,17000.00,20.00,122062.50
Guangdong,2026-06-20 00:00,Generator,hydro_gen__3361,11884.22,0.00,122062.50
Guangdong,2026-06-20 00:00,Generator,onwind_gen__3362,1964.73,0.00,122062.50
Guangdong,2026-06-20 00:00,Generator,offwind_gen__3363,874.41,0.00,122062.50
Guangdong,2026-06-20 00:00,Import,Import_Yunnan,10125.54,308.34,122062.50
Guangdong,2026-06-20 00:00,Import,Import_Guizhou,2970.00,274.59,122062.50
Guangdong,2026-06-20 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,308.34,122062.50
Guangdong,2026-06-20 00:00,Import,Import_Yunnan,4508.46,308.34,122062.50
