bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-04-22 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,38671.29
Gansu,2026-04-22 00:00,Generator,coal_gen__641,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__642,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__645,300.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__646,300.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__647,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__648,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__649,660.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__650,660.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__651,145.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__652,145.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__653,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__654,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__655,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__656,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__657,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__658,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__715,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__716,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__717,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__718,1000.00,183.44,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1346,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1347,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1348,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1349,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1367,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1368,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1371,150.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1372,150.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1390,660.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1391,660.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1398,220.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1399,220.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1400,220.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1401,220.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1402,320.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1403,320.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1404,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1405,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1447,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1448,125.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1449,125.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1450,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1451,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1452,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1466,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1467,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1545,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1546,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1547,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1548,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1549,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1561,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1562,300.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1899,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1900,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1901,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1902,330.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1903,600.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__1904,600.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__2662,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__2663,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__3039,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__3040,350.00,195.60,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__3079,325.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,coal_gen__3080,325.00,213.85,39951.81
Gansu,2026-04-22 00:00,Generator,hydro_gen__3390,2971.06,0.00,39951.81
Gansu,2026-04-22 00:00,Generator,onwind_gen__3391,1144.38,0.00,39951.81
Gansu,2026-04-22 00:00,Import,Import_Shaanxi,9900.00,258.20,39951.81
Gansu,2026-04-22 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,260.23,39951.81
Gansu,2026-04-22 00:00,Storage,Discharge_battery_3393,306.37,260.23,39951.81
Guangdong,2026-04-22 00:00,Generator,coal_gen__254,630.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__255,630.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__256,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__257,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__354,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__355,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__677,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__678,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__679,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__680,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__681,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__682,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__683,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__684,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__690,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__691,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__692,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__693,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__694,350.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__695,350.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__804,1036.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__805,1036.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__806,1036.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__807,1036.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__944,622.10,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__945,622.10,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__946,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__947,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1559,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1560,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1653,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1654,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1707,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1708,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1711,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1773,350.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__1774,350.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2034,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2035,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2142,680.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2143,680.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2146,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2147,1050.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2148,1050.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2149,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2150,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2151,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2152,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2227,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2228,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2386,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2387,1000.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2724,600.00,336.65,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2872,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2873,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2874,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2875,660.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2876,1240.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__2877,1240.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,coal_gen__3087,600.00,315.48,110830.50
Guangdong,2026-04-22 00:00,Generator,gas_gen__3206,1678.52,350.00,110830.50
Guangdong,2026-04-22 00:00,Generator,gas_gen__3207,246.14,350.00,110830.50
Guangdong,2026-04-22 00:00,Generator,gas_gen__3208,246.14,350.00,110830.50
Guangdong,2026-04-22 00:00,Generator,nuclear_gen__3360,17000.00,20.00,110830.50
Guangdong,2026-04-22 00:00,Generator,hydro_gen__3361,5942.11,0.00,110830.50
Guangdong,2026-04-22 00:00,Generator,onwind_gen__3362,582.14,0.00,110830.50
Guangdong,2026-04-22 00:00,Generator,offwind_gen__3363,259.08,0.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,4461.02,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Guizhou,2970.00,291.13,110830.50
Guangdong,2026-04-22 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,1426.82,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,1426.82,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,1426.82,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Guangxi,3960.00,318.67,110830.50
Guangdong,2026-04-22 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,1426.82,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,1426.82,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,3570.34,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Yunnan,3223.07,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Guangxi,9504.00,318.67,110830.50
Guangdong,2026-04-22 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Fujian,1980.00,297.04,110830.50
Guangdong,2026-04-22 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,350.00,110830.50
Guangdong,2026-04-22 00:00,Import,Import_Guizhou,990.00,291.13,110830.50
Guangdong,2026-04-22 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,350.00,110830.50
Guangdong,2026-04-22 00:00,Storage,Discharge_battery_3366,335.61,350.00,110830.50
Guangxi,2026-04-22 00:00,Generator,coal_gen__140,980.96,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__141,980.96,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__186,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__187,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__538,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__539,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__958,1025.71,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__959,1025.71,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__1990,1030.69,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__1991,1030.69,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__1992,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,coal_gen__1993,652.62,315.48,29260.00
Guangxi,2026-04-22 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29260.00
Guangxi,2026-04-22 00:00,Generator,hydro_gen__3368,5942.11,0.00,29260.00
Guangxi,2026-04-22 00:00,Generator,onwind_gen__3369,1199.47,0.00,29260.00
Guangxi,2026-04-22 00:00,Import,Import_Guizhou,7128.00,291.13,29260.00
Guangxi,2026-04-22 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,315.48,29260.00
Guizhou,2026-04-22 00:00,Generator,coal_gen__511,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__512,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__763,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__764,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1433,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1434,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1617,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1618,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1865,660.00,254.81,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1866,660.00,254.81,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1869,660.00,254.81,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1870,660.00,254.81,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1881,700.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1882,700.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1918,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1919,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1948,660.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1974,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__1975,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2414,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2415,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2521,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2522,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2711,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2712,600.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2713,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2714,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__2715,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__3127,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,coal_gen__3128,350.00,271.84,24707.85
Guizhou,2026-04-22 00:00,Generator,hydro_gen__3377,7149.10,0.00,24707.85
Guizhou,2026-04-22 00:00,Generator,onwind_gen__3378,328.74,0.00,24707.85
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__184,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__185,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__258,5.47,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__259,5.47,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__260,350.00,260.41,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__261,350.00,260.41,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__284,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__285,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__286,1000.00,244.10,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__287,1000.00,244.10,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__413,660.00,244.10,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__496,21.71,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__497,21.71,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__555,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__556,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1058,11.59,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1059,11.59,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1510,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1511,4.35,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1644,11.59,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1645,11.59,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1646,11.59,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1647,13.14,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1648,13.14,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1937,35.86,284.86,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1980,350.00,260.41,23700.00
HEBEI_NORTH,2026-04-22 00:00,Generator,coal_gen__1981,350.00,260.41,23700.00
