bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-09-05 00:00,Generator,coal_gen__8,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__9,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__10,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__11,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__12,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__19,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__20,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__23,770.49,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__24,770.49,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__629,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__630,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__864,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__865,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__867,366.78,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1068,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1069,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1070,811.98,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1073,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1074,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1083,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1084,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1619,770.49,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1620,770.49,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1621,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1622,564.39,294.07,58840.00
Anhui,2026-09-05 00:00,Generator,coal_gen__1642,564.39,294.07,58840.00
