bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-20 00:00,Generator,coal_gen__1622,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1642,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1643,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1690,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1691,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1915,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__1916,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2367,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2509,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2510,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2637,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2638,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2639,1000.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2640,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,coal_gen__2641,660.00,283.36,65369.48
Anhui,2026-07-20 00:00,Generator,hydro_gen__3320,3435.28,0.00,65369.48
Anhui,2026-07-20 00:00,Generator,onwind_gen__3321,454.20,0.00,65369.48
Anhui,2026-07-20 00:00,Import,Import_Xinjiang,11880.00,272.19,65369.48
Anhui,2026-07-20 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.90,65369.48
Anhui,2026-07-20 00:00,Import,Import_Xinjiang,11880.00,272.19,65369.48
Anhui,2026-07-20 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.90,65369.48
Anhui,2026-07-20 00:00,Import,Import_Ningxia,7920.00,272.19,65369.48
Anhui,2026-07-20 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.90,65369.48
Beijing,2026-07-20 00:00,Generator,gas_gen__3201,9600.00,350.00,16900.00
Beijing,2026-07-20 00:00,Generator,hydro_gen__3252,858.82,0.00,16900.00
Beijing,2026-07-20 00:00,Generator,onwind_gen__3253,25.23,0.00,16900.00
Beijing,2026-07-20 00:00,Generator,load_shedding_load_shed_Beijing,1068.09,10000.00,16900.00
Beijing,2026-07-20 00:00,Import,Import_HEBEI_NORTH,2970.00,283.52,16900.00
Beijing,2026-07-20 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,16900.00
Beijing,2026-07-20 00:00,Import,Import_Tianjin,2376.00,260.81,16900.00
Beijing,2026-07-20 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,16900.00
Beijing,2026-07-20 00:00,Storage,Discharge_battery_3255,1.85,10000.00,16900.00
Chongqing,2026-07-20 00:00,Generator,coal_gen__313,660.00,272.65,24386.65
Chongqing,2026-07-20 00:00,Generator,coal_gen__314,660.00,272.65,24386.65
Chongqing,2026-07-20 00:00,Generator,coal_gen__317,1000.00,272.65,24386.65
Chongqing,2026-07-20 00:00,Generator,coal_gen__318,1000.00,272.65,24386.65
Chongqing,2026-07-20 00:00,Generator,hydro_gen__3351,5582.34,0.00,24386.65
Chongqing,2026-07-20 00:00,Generator,onwind_gen__3352,198.71,0.00,24386.65
Chongqing,2026-07-20 00:00,Import,Import_Xinjiang,7920.00,272.19,24386.65
Chongqing,2026-07-20 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,287.99,24386.65
Chongqing,2026-07-20 00:00,Import,Import_Hubei,4752.00,287.09,24386.65
Chongqing,2026-07-20 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,287.99,24386.65
Chongqing,2026-07-20 00:00,Import,Import_Guizhou,2613.60,274.59,24386.65
Chongqing,2026-07-20 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,287.99,24386.65
Fujian,2026-07-20 00:00,Generator,coal_gen__586,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__587,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__588,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__589,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__594,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__595,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__631,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__632,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__633,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__634,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__635,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__636,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__637,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__638,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1005,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1006,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1007,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1008,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1009,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1010,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1011,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1111,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1112,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1149,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1150,660.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1673,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1674,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1728,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1729,1000.00,283.36,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1765,327.41,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1766,327.41,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1803,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1804,222.90,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1805,323.23,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,coal_gen__1806,323.23,302.34,52120.00
Fujian,2026-07-20 00:00,Generator,nuclear_gen__3325,13000.00,20.00,52120.00
Fujian,2026-07-20 00:00,Generator,hydro_gen__3326,12452.90,0.00,52120.00
Fujian,2026-07-20 00:00,Generator,onwind_gen__3327,441.58,0.00,52120.00
Fujian,2026-07-20 00:00,Generator,offwind_gen__3328,264.95,0.00,52120.00
Fujian,2026-07-20 00:00,Import,Import_Xinjiang,8910.00,272.19,52120.00
Fujian,2026-07-20 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,302.34,52120.00
Gansu,2026-07-20 00:00,Generator,coal_gen__641,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__642,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__645,300.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__646,300.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__647,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__648,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__649,660.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__650,660.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__651,145.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__652,145.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__653,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__654,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__655,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__656,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__657,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__658,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__715,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__716,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__717,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__718,1000.00,183.44,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1346,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1347,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1348,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1349,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1367,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1368,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1371,150.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1372,150.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1390,660.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1391,660.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1398,220.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1399,220.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1400,220.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1401,220.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1402,320.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1403,320.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1404,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1405,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1447,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1448,125.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1449,125.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1450,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1451,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1452,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1466,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1467,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1545,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1546,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1547,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1548,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1549,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1561,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1562,300.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1899,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1900,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1901,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1902,330.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1903,600.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__1904,600.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__2662,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__2663,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__3039,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__3040,350.00,195.60,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__3079,325.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,coal_gen__3080,325.00,213.85,46435.46
Gansu,2026-07-20 00:00,Generator,hydro_gen__3390,6870.57,0.00,46435.46
Gansu,2026-07-20 00:00,Generator,onwind_gen__3391,2031.27,0.00,46435.46
Gansu,2026-07-20 00:00,Import,Import_Shaanxi,9900.00,258.20,46435.46
Gansu,2026-07-20 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,266.78,46435.46
Gansu,2026-07-20 00:00,Storage,Discharge_battery_3393,2003.62,266.78,46435.46
Guangdong,2026-07-20 00:00,Generator,coal_gen__256,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__257,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__354,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__355,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__679,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__680,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__681,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__682,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__690,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__691,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__692,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__693,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__804,1036.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__805,1036.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__806,1036.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__807,1036.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__944,622.10,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__945,622.10,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__946,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__947,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1559,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1560,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1653,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1654,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1707,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__1708,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2142,680.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2143,680.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2147,1050.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2148,1050.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2151,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2152,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2227,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2228,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2386,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2387,1000.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2872,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2873,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2874,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2875,660.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2876,1240.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__2877,1240.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,coal_gen__3087,600.00,311.91,137242.50
Guangdong,2026-07-20 00:00,Generator,nuclear_gen__3360,17000.00,20.00,137242.50
Guangdong,2026-07-20 00:00,Generator,hydro_gen__3361,13741.13,0.00,137242.50
Guangdong,2026-07-20 00:00,Generator,onwind_gen__3362,1033.30,0.00,137242.50
Guangdong,2026-07-20 00:00,Generator,offwind_gen__3363,459.88,0.00,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,11698.27,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Guizhou,2970.00,274.59,137242.50
Guangdong,2026-07-20 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,4907.64,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,4907.64,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,4907.64,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Guangxi,2365.41,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,4907.64,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,4907.64,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,8735.07,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Yunnan,7747.26,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Guangxi,6495.77,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Fujian,1980.00,305.39,137242.50
Guangdong,2026-07-20 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.06,137242.50
Guangdong,2026-07-20 00:00,Import,Import_Guizhou,990.00,274.59,137242.50
Guangdong,2026-07-20 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.06,137242.50
Guangxi,2026-07-20 00:00,Generator,coal_gen__140,56.05,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__141,56.05,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__186,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__187,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__538,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__539,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__958,56.45,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__959,56.45,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__1990,56.48,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__1991,56.48,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__1992,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,coal_gen__1993,20.88,311.91,28670.68
Guangxi,2026-07-20 00:00,Generator,nuclear_gen__3367,5000.00,20.00,28670.68
Guangxi,2026-07-20 00:00,Generator,hydro_gen__3368,13741.13,0.00,28670.68
Guangxi,2026-07-20 00:00,Generator,onwind_gen__3369,2129.05,0.00,28670.68
Guangxi,2026-07-20 00:00,Import,Import_Guizhou,7128.00,274.59,28670.68
Guangxi,2026-07-20 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,311.91,28670.68
Guangxi,2026-07-20 00:00,Storage,Discharge_battery_3371,209.29,311.91,28670.68
Guizhou,2026-07-20 00:00,Generator,coal_gen__511,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__512,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__763,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__764,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1433,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1434,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1617,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1618,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1865,660.00,254.81,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1866,660.00,254.81,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1869,660.00,254.81,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1870,660.00,254.81,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1881,299.79,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1882,299.79,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1918,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1919,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1948,318.99,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1974,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__1975,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2414,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2415,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2521,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2522,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2711,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2712,286.25,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2713,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2714,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__2715,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__3127,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,coal_gen__3128,155.73,271.84,26800.00
Guizhou,2026-07-20 00:00,Generator,hydro_gen__3377,16532.30,0.00,26800.00
Guizhou,2026-07-20 00:00,Generator,onwind_gen__3378,583.52,0.00,26800.00
Guizhou,2026-07-20 00:00,Storage,Discharge_battery_3380,193.60,271.84,26800.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__184,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__185,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__258,11.72,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__259,11.72,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__260,350.00,256.59,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__261,350.00,256.59,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__284,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__285,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__286,1000.00,240.54,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__287,1000.00,240.54,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__413,660.00,240.54,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__496,72.43,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__497,72.43,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__555,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__556,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1058,55.65,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1059,55.65,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1510,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1511,17.81,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1644,55.65,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1645,55.65,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1646,55.65,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1647,22.55,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1648,22.55,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1937,85.54,280.68,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1980,350.00,256.59,24600.00
HEBEI_NORTH,2026-07-20 00:00,Generator,coal_gen__1981,350.00,256.59,24600.00
