bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-07-11 00:00,Generator,coal_gen__1690,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__1691,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__1915,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__1916,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2367,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2509,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2510,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2637,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2638,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2639,495.34,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2640,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,coal_gen__2641,343.58,283.36,50840.00
Anhui,2026-07-11 00:00,Generator,hydro_gen__3320,3435.28,0.00,50840.00
Anhui,2026-07-11 00:00,Generator,onwind_gen__3321,415.82,0.00,50840.00
Anhui,2026-07-11 00:00,Import,Import_Xinjiang,11880.00,269.09,50840.00
Anhui,2026-07-11 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,283.36,50840.00
Anhui,2026-07-11 00:00,Import,Import_Xinjiang,11880.00,269.09,50840.00
Anhui,2026-07-11 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,283.36,50840.00
Anhui,2026-07-11 00:00,Import,Import_Ningxia,7920.00,269.09,50840.00
Anhui,2026-07-11 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,283.36,50840.00
Beijing,2026-07-11 00:00,Generator,gas_gen__3201,8885.00,350.00,15112.92
Beijing,2026-07-11 00:00,Generator,hydro_gen__3252,858.82,0.00,15112.92
Beijing,2026-07-11 00:00,Generator,onwind_gen__3253,23.10,0.00,15112.92
Beijing,2026-07-11 00:00,Import,Import_HEBEI_NORTH,2970.00,283.52,15112.92
Beijing,2026-07-11 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,15112.92
Beijing,2026-07-11 00:00,Import,Import_Tianjin,2376.00,260.81,15112.92
Beijing,2026-07-11 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,15112.92
Chongqing,2026-07-11 00:00,Generator,coal_gen__313,660.00,272.65,24369.85
Chongqing,2026-07-11 00:00,Generator,coal_gen__314,660.00,272.65,24369.85
Chongqing,2026-07-11 00:00,Generator,coal_gen__317,1000.00,272.65,24369.85
Chongqing,2026-07-11 00:00,Generator,coal_gen__318,1000.00,272.65,24369.85
Chongqing,2026-07-11 00:00,Generator,hydro_gen__3351,5582.34,0.00,24369.85
Chongqing,2026-07-11 00:00,Generator,onwind_gen__3352,181.92,0.00,24369.85
Chongqing,2026-07-11 00:00,Import,Import_Xinjiang,7920.00,269.09,24369.85
Chongqing,2026-07-11 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,277.72,24369.85
Chongqing,2026-07-11 00:00,Import,Import_Hubei,4752.00,271.80,24369.85
Chongqing,2026-07-11 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,277.72,24369.85
Chongqing,2026-07-11 00:00,Import,Import_Guizhou,2613.60,274.59,24369.85
Chongqing,2026-07-11 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,277.72,24369.85
Fujian,2026-07-11 00:00,Generator,coal_gen__586,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__587,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__588,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__589,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__594,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__595,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__631,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__632,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__633,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__634,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__635,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__636,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__637,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__638,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1005,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1006,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1007,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1008,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1009,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1010,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1011,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1111,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1112,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1149,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1150,660.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1673,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1674,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1728,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1729,1000.00,283.36,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1765,13.21,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1766,13.21,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1803,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1804,1.95,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1805,13.21,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,coal_gen__1806,13.21,302.34,47055.76
Fujian,2026-07-11 00:00,Generator,nuclear_gen__3325,13000.00,20.00,47055.76
Fujian,2026-07-11 00:00,Generator,hydro_gen__3326,12452.90,0.00,47055.76
Fujian,2026-07-11 00:00,Generator,onwind_gen__3327,404.26,0.00,47055.76
Fujian,2026-07-11 00:00,Generator,offwind_gen__3328,242.56,0.00,47055.76
Fujian,2026-07-11 00:00,Import,Import_Xinjiang,8910.00,269.09,47055.76
Fujian,2026-07-11 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,302.34,47055.76
Gansu,2026-07-11 00:00,Generator,coal_gen__641,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__642,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__645,300.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__646,300.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__647,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__648,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__649,660.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__650,660.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__651,145.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__652,145.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__653,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__654,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__655,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__656,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__657,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__658,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__715,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__716,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__717,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__718,1000.00,183.44,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1346,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1347,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1348,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1349,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1367,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1368,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1371,150.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1372,150.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1390,660.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1391,660.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1398,220.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1399,220.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1400,220.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1401,220.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1402,320.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1403,320.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1404,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1405,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1447,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1448,125.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1449,125.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1450,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1451,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1452,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1466,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1467,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1545,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1546,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1547,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1548,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1549,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1561,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1562,300.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1899,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1900,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1901,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1902,330.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1903,600.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__1904,600.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__2662,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__2663,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__3039,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__3040,350.00,195.60,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__3079,325.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,coal_gen__3080,325.00,213.85,45199.95
Gansu,2026-07-11 00:00,Generator,hydro_gen__3390,6870.57,0.00,45199.95
Gansu,2026-07-11 00:00,Generator,onwind_gen__3391,1859.62,0.00,45199.95
Gansu,2026-07-11 00:00,Import,Import_Shaanxi,9900.00,258.20,45199.95
Gansu,2026-07-11 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,263.73,45199.95
Gansu,2026-07-11 00:00,Storage,Discharge_battery_3393,939.76,263.73,45199.95
Guangdong,2026-07-11 00:00,Generator,coal_gen__256,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__257,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__354,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__355,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__679,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__680,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__681,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__682,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__690,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__691,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__692,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__693,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__804,670.96,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__805,670.96,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__806,670.96,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__807,670.96,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__944,364.99,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__945,364.99,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__946,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__947,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1559,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1560,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1653,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1654,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1707,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__1708,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2142,402.30,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2143,402.30,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2147,638.93,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2148,638.93,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2151,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2152,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2227,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2228,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2386,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2387,826.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2872,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2873,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2874,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2875,424.97,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2876,762.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__2877,762.49,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,coal_gen__3087,389.27,311.91,126715.50
Guangdong,2026-07-11 00:00,Generator,nuclear_gen__3360,17000.00,20.00,126715.50
Guangdong,2026-07-11 00:00,Generator,hydro_gen__3361,13741.13,0.00,126715.50
Guangdong,2026-07-11 00:00,Generator,onwind_gen__3362,945.98,0.00,126715.50
Guangdong,2026-07-11 00:00,Generator,offwind_gen__3363,421.01,0.00,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,11743.33,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Guizhou,2970.00,274.59,126715.50
Guangdong,2026-07-11 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,4916.74,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,4916.74,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,4916.74,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Guangxi,2253.23,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,4916.74,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,4916.74,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,8781.62,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Yunnan,7794.39,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Guangxi,6338.25,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Fujian,1980.00,305.39,126715.50
Guangdong,2026-07-11 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,126715.50
Guangdong,2026-07-11 00:00,Import,Import_Guizhou,990.00,274.59,126715.50
Guangdong,2026-07-11 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,126715.50
Guangxi,2026-07-11 00:00,Generator,nuclear_gen__3367,5000.00,20.00,27818.27
Guangxi,2026-07-11 00:00,Generator,hydro_gen__3368,13741.13,0.00,27818.27
Guangxi,2026-07-11 00:00,Generator,onwind_gen__3369,1949.13,0.00,27818.27
Guangxi,2026-07-11 00:00,Import,Import_Guizhou,7128.00,274.59,27818.27
Guangxi,2026-07-11 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,308.79,27818.27
Guizhou,2026-07-11 00:00,Generator,coal_gen__511,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__512,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__763,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__764,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1433,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1434,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1617,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1618,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1865,660.00,254.81,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1866,660.00,254.81,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1869,660.00,254.81,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1870,660.00,254.81,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1881,297.30,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1882,297.30,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1918,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1919,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1948,240.01,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1974,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__1975,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2414,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2415,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2521,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2522,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2711,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2712,232.50,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2713,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2714,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__2715,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__3127,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,coal_gen__3128,143.99,271.84,25450.00
Guizhou,2026-07-11 00:00,Generator,hydro_gen__3377,16532.30,0.00,25450.00
Guizhou,2026-07-11 00:00,Generator,onwind_gen__3378,534.21,0.00,25450.00
Guizhou,2026-07-11 00:00,Storage,Discharge_battery_3380,120.87,271.84,25450.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__184,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__185,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__258,9.44,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__259,9.44,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__260,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__261,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__284,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__285,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__286,1000.00,240.54,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__287,1000.00,240.54,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__413,660.00,240.54,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__496,42.42,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__497,42.42,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__555,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__556,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1058,24.27,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1059,24.27,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1510,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1511,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1644,24.27,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1645,24.27,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1646,24.27,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1647,20.38,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1648,20.38,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1937,64.08,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1980,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1981,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1982,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1983,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1984,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__1985,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2403,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2404,350.00,256.59,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2405,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2406,6.69,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2407,20.93,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2408,20.93,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2409,9.44,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2410,57.48,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2411,57.48,280.68,24900.00
HEBEI_NORTH,2026-07-11 00:00,Generator,coal_gen__2412,350.00,256.59,24900.00
