bus,snapshot,type,label,capacity,cost,net_demand
Chongqing,2026-07-29 00:00,Generator,coal_gen__314,660.00,272.65,24560.17
Chongqing,2026-07-29 00:00,Generator,coal_gen__317,1000.00,272.65,24560.17
Chongqing,2026-07-29 00:00,Generator,coal_gen__318,1000.00,272.65,24560.17
Chongqing,2026-07-29 00:00,Generator,hydro_gen__3351,5582.34,0.00,24560.17
Chongqing,2026-07-29 00:00,Generator,onwind_gen__3352,372.23,0.00,24560.17
Chongqing,2026-07-29 00:00,Import,Import_Xinjiang,7920.00,263.45,24560.17
Chongqing,2026-07-29 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,277.72,24560.17
Chongqing,2026-07-29 00:00,Import,Import_Hubei,4752.00,271.80,24560.17
Chongqing,2026-07-29 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,277.72,24560.17
Chongqing,2026-07-29 00:00,Import,Import_Guizhou,2613.60,274.59,24560.17
Chongqing,2026-07-29 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,277.72,24560.17
Fujian,2026-07-29 00:00,Generator,coal_gen__586,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__587,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__588,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__589,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__594,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__595,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__631,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__632,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__633,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__634,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__635,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__636,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__637,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__638,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1005,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1006,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1007,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1008,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1009,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1010,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1011,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1111,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1112,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1149,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1150,660.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1673,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1674,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1728,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1729,1000.00,283.36,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1765,293.81,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1766,293.81,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1803,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1804,127.36,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1805,290.39,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,coal_gen__1806,290.39,302.34,50980.00
Fujian,2026-07-29 00:00,Generator,nuclear_gen__3325,13000.00,20.00,50980.00
Fujian,2026-07-29 00:00,Generator,hydro_gen__3326,12452.90,0.00,50980.00
Fujian,2026-07-29 00:00,Generator,onwind_gen__3327,827.19,0.00,50980.00
Fujian,2026-07-29 00:00,Generator,offwind_gen__3328,496.31,0.00,50980.00
Fujian,2026-07-29 00:00,Import,Import_Xinjiang,8910.00,263.45,50980.00
Fujian,2026-07-29 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,302.34,50980.00
Gansu,2026-07-29 00:00,Generator,coal_gen__641,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__642,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__645,300.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__646,300.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__647,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__648,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__649,660.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__650,660.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__651,145.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__652,145.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__653,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__654,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__655,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__656,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__657,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__658,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__715,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__716,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__717,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__718,1000.00,183.44,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1346,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1347,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1348,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1349,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1367,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1368,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1371,150.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1372,150.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1390,660.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1391,660.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1398,220.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1399,220.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1400,220.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1401,220.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1402,320.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1403,320.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1404,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1405,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1447,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1448,125.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1449,125.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1450,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1451,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1452,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1466,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1467,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1545,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1546,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1547,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1548,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1549,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1561,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1562,300.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1899,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1900,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1901,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1902,330.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1903,600.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__1904,600.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__2662,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__2663,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__3039,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__3040,350.00,195.60,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__3079,325.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,coal_gen__3080,325.00,213.85,45434.48
Gansu,2026-07-29 00:00,Generator,hydro_gen__3390,6870.57,0.00,45434.48
Gansu,2026-07-29 00:00,Generator,onwind_gen__3391,3805.06,0.00,45434.48
Gansu,2026-07-29 00:00,Import,Import_Shaanxi,8577.33,258.20,45434.48
Gansu,2026-07-29 00:00,Storage,Discharge_battery_3393,551.52,258.20,45434.48
Guangdong,2026-07-29 00:00,Generator,coal_gen__256,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__257,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__354,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__355,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__679,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__680,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__681,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__682,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__690,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__691,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__692,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__693,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__804,857.27,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__805,857.27,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__806,857.27,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__807,857.27,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__944,432.44,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__945,432.44,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__946,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__947,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1559,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1560,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1653,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1654,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1707,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__1708,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2142,480.25,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2143,480.25,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2147,791.25,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2148,791.25,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2151,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2152,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2227,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2228,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2386,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2387,939.19,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2872,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2873,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2874,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2875,543.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2876,957.68,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__2877,957.68,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,coal_gen__3087,497.32,311.91,137448.57
Guangdong,2026-07-29 00:00,Generator,nuclear_gen__3360,17000.00,20.00,137448.57
Guangdong,2026-07-29 00:00,Generator,hydro_gen__3361,13741.13,0.00,137448.57
Guangdong,2026-07-29 00:00,Generator,onwind_gen__3362,1935.62,0.00,137448.57
Guangdong,2026-07-29 00:00,Generator,offwind_gen__3363,861.46,0.00,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,11752.12,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Guizhou,2970.00,274.59,137448.57
Guangdong,2026-07-29 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,4921.17,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,4921.17,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,4921.17,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Guangxi,3584.05,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,4921.17,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,4921.17,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,8791.06,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Yunnan,7804.10,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Guangxi,9035.83,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Fujian,1980.00,305.39,137448.57
Guangdong,2026-07-29 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,137448.57
Guangdong,2026-07-29 00:00,Import,Import_Guizhou,990.00,274.59,137448.57
Guangdong,2026-07-29 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,137448.57
Guangxi,2026-07-29 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29857.36
Guangxi,2026-07-29 00:00,Generator,hydro_gen__3368,13741.13,0.00,29857.36
Guangxi,2026-07-29 00:00,Generator,onwind_gen__3369,3988.23,0.00,29857.36
Guangxi,2026-07-29 00:00,Import,Import_Guizhou,7128.00,274.59,29857.36
Guangxi,2026-07-29 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,308.79,29857.36
Guizhou,2026-07-29 00:00,Generator,coal_gen__511,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__512,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__763,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__764,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1433,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1434,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1617,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1618,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1865,660.00,254.81,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1866,660.00,254.81,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1869,660.00,254.81,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1870,660.00,254.81,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1881,312.52,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1882,312.52,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1918,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1919,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1948,252.03,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1974,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__1975,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2414,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2415,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2521,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2522,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2711,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2712,241.71,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2713,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2714,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__2715,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__3127,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,coal_gen__3128,154.69,271.84,26260.00
Guizhou,2026-07-29 00:00,Generator,hydro_gen__3377,16532.30,0.00,26260.00
Guizhou,2026-07-29 00:00,Generator,onwind_gen__3378,1093.07,0.00,26260.00
Guizhou,2026-07-29 00:00,Storage,Discharge_battery_3380,84.85,271.84,26260.00
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__260,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__261,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__286,1000.00,240.54,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__287,1000.00,240.54,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__413,660.00,240.54,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__1980,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__1981,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__2403,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__2404,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__2412,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__2413,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__3035,660.00,240.54,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__3036,660.00,240.54,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__3195,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,coal_gen__3196,350.00,256.59,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,hydro_gen__3259,644.12,0.00,24868.77
HEBEI_NORTH,2026-07-29 00:00,Generator,onwind_gen__3260,3379.65,0.00,24868.77
HEBEI_NORTH,2026-07-29 00:00,Import,Import_NM_WEST,4950.00,258.20,24868.77
HEBEI_NORTH,2026-07-29 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,277.88,24868.77
HEBEI_NORTH,2026-07-29 00:00,Import,Import_NM_EAST,6435.00,259.19,24868.77
HEBEI_NORTH,2026-07-29 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,277.88,24868.77
HEBEI_NORTH,2026-07-29 00:00,Import,Import_Liaoning,1980.00,261.80,24868.77
HEBEI_NORTH,2026-07-29 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,277.88,24868.77
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__69,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__70,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__71,102.33,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__72,102.33,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__73,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__74,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__178,100.16,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__179,100.16,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__180,78.85,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__181,78.85,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__182,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__183,350.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__472,138.61,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__473,138.61,280.68,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__474,660.00,256.59,36000.00
HEBEI_SOUTH,2026-07-29 00:00,Generator,coal_gen__475,660.00,256.59,36000.00
