bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-08-24 00:00,Generator,coal_gen__588,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__589,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__594,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__595,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__631,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__632,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__633,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__634,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__635,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__636,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__637,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__638,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1005,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1006,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1007,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1008,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1009,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1010,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1011,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1111,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1112,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1149,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1150,660.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1673,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1674,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1728,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1729,1000.00,290.50,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1765,287.52,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1766,287.52,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1803,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1804,105.40,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1805,284.24,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,coal_gen__1806,284.24,309.96,49270.00
Fujian,2026-08-24 00:00,Generator,nuclear_gen__3325,13000.00,20.00,49270.00
Fujian,2026-08-24 00:00,Generator,hydro_gen__3326,12116.33,0.00,49270.00
Fujian,2026-08-24 00:00,Generator,onwind_gen__3327,217.68,0.00,49270.00
Fujian,2026-08-24 00:00,Generator,offwind_gen__3328,130.61,0.00,49270.00
Fujian,2026-08-24 00:00,Import,Import_Xinjiang,8910.00,272.65,49270.00
Fujian,2026-08-24 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,309.96,49270.00
Gansu,2026-08-24 00:00,Generator,coal_gen__641,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__642,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__645,300.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__646,300.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__647,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__648,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__649,660.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__650,660.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__651,145.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__652,145.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__653,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__654,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__655,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__656,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__657,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__658,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__715,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__716,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__717,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__718,1000.00,183.44,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1346,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1347,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1348,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1349,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1367,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1368,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1371,150.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1372,150.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1390,660.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1391,660.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1398,220.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1399,220.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1400,220.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1401,220.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1402,320.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1403,320.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1404,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1405,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1447,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1448,125.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1449,125.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1450,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1451,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1452,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1466,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1467,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1545,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1546,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1547,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1548,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1549,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1561,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1562,300.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1899,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1900,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1901,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1902,330.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1903,600.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__1904,600.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__2662,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__2663,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__3039,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__3040,350.00,195.60,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__3079,325.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,coal_gen__3080,325.00,213.85,44036.23
Gansu,2026-08-24 00:00,Generator,hydro_gen__3390,6684.87,0.00,44036.23
Gansu,2026-08-24 00:00,Generator,onwind_gen__3391,1001.33,0.00,44036.23
Gansu,2026-08-24 00:00,Import,Import_Shaanxi,9900.00,258.20,44036.23
Gansu,2026-08-24 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,267.23,44036.23
Gansu,2026-08-24 00:00,Storage,Discharge_battery_3393,820.02,267.23,44036.23
Guangdong,2026-08-24 00:00,Generator,coal_gen__256,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__257,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__354,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__355,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__679,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__680,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__681,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__682,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__690,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__691,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__692,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__693,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__804,1036.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__805,1036.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__806,1036.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__807,1036.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__944,622.10,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__945,622.10,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__946,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__947,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1559,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1560,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1653,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1654,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1707,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__1708,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2142,680.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2143,680.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2147,1050.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2148,1050.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2151,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2152,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2227,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2228,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2386,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2387,1000.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2872,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2873,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2874,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2875,660.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2876,1240.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__2877,1240.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,coal_gen__3087,600.00,315.48,137589.00
Guangdong,2026-08-24 00:00,Generator,nuclear_gen__3360,17000.00,20.00,137589.00
Guangdong,2026-08-24 00:00,Generator,hydro_gen__3361,13369.75,0.00,137589.00
Guangdong,2026-08-24 00:00,Generator,onwind_gen__3362,509.37,0.00,137589.00
Guangdong,2026-08-24 00:00,Generator,offwind_gen__3363,226.70,0.00,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,11139.53,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Guizhou,2970.00,274.59,137589.00
Guangdong,2026-08-24 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,4773.18,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,4773.18,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,4773.18,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Guangxi,3549.45,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,4773.18,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,4773.18,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,8220.97,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Yunnan,7249.94,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Guangxi,9029.21,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Fujian,1980.00,313.09,137589.00
Guangdong,2026-08-24 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,318.67,137589.00
Guangdong,2026-08-24 00:00,Import,Import_Guizhou,990.00,274.59,137589.00
Guangdong,2026-08-24 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,318.67,137589.00
Guangxi,2026-08-24 00:00,Generator,coal_gen__140,477.94,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__141,477.94,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__186,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__187,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__538,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__539,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__958,498.19,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__959,498.19,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__1990,500.21,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__1991,500.21,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__1992,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,coal_gen__1993,298.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Generator,nuclear_gen__3367,5000.00,20.00,32135.72
Guangxi,2026-08-24 00:00,Generator,hydro_gen__3368,13369.75,0.00,32135.72
Guangxi,2026-08-24 00:00,Generator,onwind_gen__3369,1049.53,0.00,32135.72
Guangxi,2026-08-24 00:00,Import,Import_Guizhou,7128.00,274.59,32135.72
Guangxi,2026-08-24 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,315.48,32135.72
Guangxi,2026-08-24 00:00,Storage,Discharge_battery_3371,847.80,315.48,32135.72
Guizhou,2026-08-24 00:00,Generator,coal_gen__511,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__512,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__763,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__764,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1433,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1434,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1617,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1618,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1865,660.00,254.81,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1866,660.00,254.81,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1869,660.00,254.81,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1870,660.00,254.81,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1881,328.83,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1882,328.83,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1918,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1919,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1948,366.17,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1974,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__1975,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2414,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2415,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2521,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2522,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2711,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2712,324.71,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2713,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2714,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__2715,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__3127,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,coal_gen__3128,173.28,271.84,26800.00
Guizhou,2026-08-24 00:00,Generator,hydro_gen__3377,16085.48,0.00,26800.00
Guizhou,2026-08-24 00:00,Generator,onwind_gen__3378,287.65,0.00,26800.00
Guizhou,2026-08-24 00:00,Storage,Discharge_battery_3380,23.05,271.84,26800.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__184,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__185,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__258,15.92,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__259,15.92,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__260,350.00,260.41,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__261,350.00,260.41,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__284,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__285,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__286,1000.00,244.10,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__287,1000.00,244.10,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__413,660.00,244.10,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__496,108.99,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__497,108.99,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__555,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__556,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1058,152.89,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1059,152.89,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1510,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1511,106.58,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1644,152.89,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1645,152.89,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1646,152.89,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1647,29.31,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1648,29.31,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1937,119.16,284.86,25500.00
HEBEI_NORTH,2026-08-24 00:00,Generator,coal_gen__1980,350.00,260.41,25500.00
