bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-05-08 00:00,Generator,coal_gen__1728,174.68,290.50,39050.00
Fujian,2026-05-08 00:00,Generator,coal_gen__1729,174.68,290.50,39050.00
Fujian,2026-05-08 00:00,Generator,nuclear_gen__3325,13000.00,20.00,39050.00
Fujian,2026-05-08 00:00,Generator,hydro_gen__3326,7404.43,0.00,39050.00
Fujian,2026-05-08 00:00,Generator,onwind_gen__3327,4577.52,0.00,39050.00
Fujian,2026-05-08 00:00,Generator,offwind_gen__3328,2746.51,0.00,39050.00
Fujian,2026-05-08 00:00,Import,Import_Xinjiang,8910.00,173.82,39050.00
Fujian,2026-05-08 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,290.50,39050.00
Gansu,2026-05-08 00:00,Generator,coal_gen__641,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__642,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__645,300.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__646,300.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__647,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__648,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__649,660.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__650,660.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__651,54.78,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__652,54.78,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__653,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__654,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__655,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__656,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__657,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__658,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__715,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__716,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__717,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__718,1000.00,183.44,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1346,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1347,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1348,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1349,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1367,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1368,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1371,56.43,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1372,56.43,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1390,660.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1391,660.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1398,64.17,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1399,64.17,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1400,64.17,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1401,64.17,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1402,103.45,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1403,103.45,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1404,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1405,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1447,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1448,48.07,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1449,48.07,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1450,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1451,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1452,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1466,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1467,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1545,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1546,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1547,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1548,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1549,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1561,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1562,51.77,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1899,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1900,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1901,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1902,38.54,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1903,600.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__1904,600.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__2662,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__2663,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__3039,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__3040,350.00,195.60,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__3079,104.60,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,coal_gen__3080,104.60,213.85,51755.69
Gansu,2026-05-08 00:00,Generator,hydro_gen__3390,4085.20,0.00,51755.69
Gansu,2026-05-08 00:00,Generator,onwind_gen__3391,21056.60,0.00,51755.69
Gansu,2026-05-08 00:00,Import,Import_Xinjiang,9900.00,173.82,51755.69
Gansu,2026-05-08 00:00,Congestion,Rent_link_84_Gansu_Xinjiang__rev,0.00,213.85,51755.69
Guangdong,2026-05-08 00:00,Generator,coal_gen__256,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__257,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__354,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__355,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__679,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__680,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__681,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__682,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__690,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__691,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__692,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__693,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__804,306.88,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__805,306.88,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__806,306.88,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__807,306.88,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__944,273.22,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__945,273.22,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__946,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__947,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1559,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1560,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1653,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1654,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1707,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__1708,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2142,294.25,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2143,294.25,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2147,412.76,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2148,412.76,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2151,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2152,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2227,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2228,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2386,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2387,121.34,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2872,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2873,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2874,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2875,199.74,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2876,460.07,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__2877,460.07,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,coal_gen__3087,176.64,311.91,108037.50
Guangdong,2026-05-08 00:00,Generator,nuclear_gen__3360,17000.00,20.00,108037.50
Guangdong,2026-05-08 00:00,Generator,hydro_gen__3361,8170.41,0.00,108037.50
Guangdong,2026-05-08 00:00,Generator,onwind_gen__3362,10711.40,0.00,108037.50
Guangdong,2026-05-08 00:00,Generator,offwind_gen__3363,4767.16,0.00,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,8297.87,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Guizhou,2970.00,20.41,108037.50
Guangdong,2026-05-08 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,4013.66,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,4013.66,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,4013.66,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Guangxi,3960.00,20.20,108037.50
Guangdong,2026-05-08 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,4013.66,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,4013.66,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,5834.23,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Yunnan,5056.98,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Guangxi,9504.00,20.20,108037.50
Guangdong,2026-05-08 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Fujian,1980.00,293.43,108037.50
Guangdong,2026-05-08 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,108037.50
Guangdong,2026-05-08 00:00,Import,Import_Guizhou,990.00,20.41,108037.50
Guangdong,2026-05-08 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,108037.50
Guangxi,2026-05-08 00:00,Generator,nuclear_gen__3367,3840.30,20.00,34080.90
Guangxi,2026-05-08 00:00,Generator,hydro_gen__3368,8170.41,0.00,34080.90
Guangxi,2026-05-08 00:00,Generator,onwind_gen__3369,22070.19,0.00,34080.90
Guizhou,2026-05-08 00:00,Generator,hydro_gen__3377,9830.02,0.00,19036.88
Guizhou,2026-05-08 00:00,Generator,onwind_gen__3378,6048.87,0.00,19036.88
Guizhou,2026-05-08 00:00,Import,Import_Guangxi,3157.99,20.20,19036.88
HEBEI_NORTH,2026-05-08 00:00,Generator,coal_gen__286,587.80,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,coal_gen__287,587.80,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,coal_gen__413,387.27,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,coal_gen__3035,387.27,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,coal_gen__3036,387.27,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,hydro_gen__3259,382.99,0.00,30800.00
HEBEI_NORTH,2026-05-08 00:00,Generator,onwind_gen__3260,18702.44,0.00,30800.00
HEBEI_NORTH,2026-05-08 00:00,Import,Import_NM_WEST,962.15,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Import,Import_NM_EAST,6435.00,228.04,30800.00
HEBEI_NORTH,2026-05-08 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,244.10,30800.00
HEBEI_NORTH,2026-05-08 00:00,Import,Import_Liaoning,1980.00,230.34,30800.00
HEBEI_NORTH,2026-05-08 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,244.10,30800.00
HEBEI_SOUTH,2026-05-08 00:00,Generator,hydro_gen__3264,510.65,0.00,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Generator,onwind_gen__3265,6277.74,0.00,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Import,Import_Shandong,6435.00,230.34,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,256.74,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Import,Import_NM_WEST,6435.00,244.10,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,256.74,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Import,Import_HEBEI_NORTH,6435.00,246.57,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Congestion,Rent_link_30_HEBEI_NORTH_HEBEI_SOUTH__fwd,0.00,256.74,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Import,Import_Shaanxi,2970.00,228.04,29063.39
HEBEI_SOUTH,2026-05-08 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,256.74,29063.39
Hainan,2026-05-08 00:00,Generator,coal_gen__808,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,coal_gen__809,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,coal_gen__810,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,coal_gen__811,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,coal_gen__812,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,coal_gen__813,246.10,332.84,6480.00
Hainan,2026-05-08 00:00,Generator,nuclear_gen__3372,2000.00,20.00,6480.00
Hainan,2026-05-08 00:00,Generator,hydro_gen__3373,638.31,0.00,6480.00
Hainan,2026-05-08 00:00,Generator,onwind_gen__3374,1177.08,0.00,6480.00
Hainan,2026-05-08 00:00,Import,Import_Guangdong,1188.00,315.06,6480.00
Hainan,2026-05-08 00:00,Congestion,Rent_link_92_Guangdong_Hainan__fwd,0.00,332.84,6480.00
Heilongjiang,2026-05-08 00:00,Generator,hydro_gen__3297,510.65,0.00,14488.44
Heilongjiang,2026-05-08 00:00,Generator,onwind_gen__3298,13977.79,0.00,14488.44
Henan,2026-05-08 00:00,Generator,hydro_gen__3337,1787.28,0.00,50092.14
Henan,2026-05-08 00:00,Generator,onwind_gen__3338,16067.10,0.00,50092.14
Henan,2026-05-08 00:00,Import,Import_Xinjiang,7920.00,173.82,50092.14
Henan,2026-05-08 00:00,Congestion,Rent_link_40_Xinjiang_Henan,0.00,259.33,50092.14
Henan,2026-05-08 00:00,Import,Import_Qinghai,7920.00,218.19,50092.14
Henan,2026-05-08 00:00,Congestion,Rent_link_50_Qinghai_Henan,0.00,259.33,50092.14
Henan,2026-05-08 00:00,Import,Import_Shandong,7920.00,230.34,50092.14
Henan,2026-05-08 00:00,Congestion,Rent_link_67_Shandong_Henan,0.00,259.33,50092.14
Henan,2026-05-08 00:00,Import,Import_Xinjiang,7920.00,173.82,50092.14
Henan,2026-05-08 00:00,Congestion,Rent_link_73_Xinjiang_Henan,0.00,259.33,50092.14
Henan,2026-05-08 00:00,Import,Import_HEBEI_SOUTH,557.76,259.33,50092.14
Hubei,2026-05-08 00:00,Generator,coal_gen__824,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__825,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1050,206.43,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1051,206.43,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1215,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1216,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1222,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1223,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1288,144.05,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1289,144.05,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1928,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__1929,99.71,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__2679,144.05,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,coal_gen__2680,144.05,261.95,31830.00
Hubei,2026-05-08 00:00,Generator,hydro_gen__3342,16340.81,0.00,31830.00
Hubei,2026-05-08 00:00,Generator,onwind_gen__3343,941.66,0.00,31830.00
Hubei,2026-05-08 00:00,Import,Import_Henan,471.31,261.95,31830.00
Hubei,2026-05-08 00:00,Import,Import_Henan,471.31,261.95,31830.00
Hubei,2026-05-08 00:00,Import,Import_Shaanxi,7920.00,228.04,31830.00
Hubei,2026-05-08 00:00,Congestion,Rent_link_53_Shaanxi_Hubei,0.00,261.95,31830.00
Hubei,2026-05-08 00:00,Import,Import_Hunan,3564.00,218.19,31830.00
Hubei,2026-05-08 00:00,Congestion,Rent_link_97_Hubei_Hunan__rev,0.00,261.95,31830.00
Hubei,2026-05-08 00:00,Storage,Discharge_battery_3345,334.16,261.95,31830.00
Hunan,2026-05-08 00:00,Generator,hydro_gen__3346,7021.44,0.00,33860.00
Hunan,2026-05-08 00:00,Generator,onwind_gen__3347,7062.46,0.00,33860.00
Hunan,2026-05-08 00:00,Import,Import_Gansu,7604.14,216.01,33860.00
Hunan,2026-05-08 00:00,Import,Import_Gansu,7604.14,216.01,33860.00
Hunan,2026-05-08 00:00,Import,Import_Ningxia,4567.81,216.01,33860.00
Jiangsu,2026-05-08 00:00,Generator,nuclear_gen__3306,7000.00,20.00,92344.54
Jiangsu,2026-05-08 00:00,Generator,hydro_gen__3307,1148.96,0.00,92344.54
Jiangsu,2026-05-08 00:00,Generator,onwind_gen__3308,15302.00,0.00,92344.54
Jiangsu,2026-05-08 00:00,Generator,offwind_gen__3309,9808.97,0.00,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Sichuan,3223.57,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_NM_WEST,9900.00,244.10,92344.54
Jiangsu,2026-05-08 00:00,Congestion,Rent_link_45_NM_WEST_Jiangsu,0.00,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Shanxi,7920.00,263.04,92344.54
Jiangsu,2026-05-08 00:00,Congestion,Rent_link_46_Shanxi_Jiangsu,0.00,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Sichuan,3548.73,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Shanxi,7920.00,263.04,92344.54
Jiangsu,2026-05-08 00:00,Congestion,Rent_link_61_Shanxi_Jiangsu,0.00,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_NM_WEST,9900.00,244.10,92344.54
Jiangsu,2026-05-08 00:00,Congestion,Rent_link_62_NM_WEST_Jiangsu,0.00,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_NM_EAST,9900.00,228.04,92344.54
Jiangsu,2026-05-08 00:00,Congestion,Rent_link_64_NM_EAST_Jiangsu,0.00,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Sichuan,3548.73,281.83,92344.54
Jiangsu,2026-05-08 00:00,Import,Import_Sichuan,3223.57,281.83,92344.54
Jiangxi,2026-05-08 00:00,Generator,coal_gen__38,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__39,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__437,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__438,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__551,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__552,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__563,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__564,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__639,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__640,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__752,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__1373,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__1374,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__1377,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__1378,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2024,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2025,180.31,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2225,367.55,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2226,367.55,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2695,269.17,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2696,269.17,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2701,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,coal_gen__2702,127.89,261.95,18360.00
Jiangxi,2026-05-08 00:00,Generator,hydro_gen__3332,2808.58,0.00,18360.00
Jiangxi,2026-05-08 00:00,Generator,onwind_gen__3333,4806.40,0.00,18360.00
Jiangxi,2026-05-08 00:00,Import,Import_Hunan,6435.00,218.19,18360.00
Jiangxi,2026-05-08 00:00,Congestion,Rent_link_15_Jiangxi_Hunan__rev,0.00,261.95,18360.00
Jiangxi,2026-05-08 00:00,Storage,Discharge_pumped_3335,109.56,261.95,18360.00
Jiangxi,2026-05-08 00:00,Storage,Discharge_battery_3336,77.74,261.95,18360.00
Jilin,2026-05-08 00:00,Generator,hydro_gen__3292,2170.26,0.00,10685.52
Jilin,2026-05-08 00:00,Generator,onwind_gen__3293,7520.21,0.00,10685.52
