bus,snapshot,type,label,capacity,cost,net_demand
Fujian,2026-04-13 00:00,Generator,coal_gen__1674,793.89,294.07,41922.00
Fujian,2026-04-13 00:00,Generator,coal_gen__1728,793.89,294.07,41922.00
Fujian,2026-04-13 00:00,Generator,coal_gen__1729,793.89,294.07,41922.00
Fujian,2026-04-13 00:00,Generator,nuclear_gen__3325,13000.00,20.00,41922.00
Fujian,2026-04-13 00:00,Generator,hydro_gen__3326,5385.04,0.00,41922.00
Fujian,2026-04-13 00:00,Generator,onwind_gen__3327,3420.70,0.00,41922.00
Fujian,2026-04-13 00:00,Generator,offwind_gen__3328,2052.42,0.00,41922.00
Fujian,2026-04-13 00:00,Import,Import_Xinjiang,8910.00,239.25,41922.00
Fujian,2026-04-13 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,41922.00
Gansu,2026-04-13 00:00,Generator,coal_gen__641,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__642,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__645,300.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__646,300.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__647,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__648,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__649,660.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__650,660.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__651,145.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__652,145.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__653,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__654,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__655,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__656,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__657,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__658,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__715,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__716,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__717,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__718,1000.00,183.44,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1346,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1347,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1348,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1349,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1367,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1368,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1371,150.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1372,150.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1390,660.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1391,660.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1398,220.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1399,220.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1400,220.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1401,220.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1402,320.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1403,320.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1404,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1405,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1447,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1448,125.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1449,125.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1450,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1451,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1452,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1466,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1467,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1545,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1546,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1547,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1548,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1549,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1561,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1562,300.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1899,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1900,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1901,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1902,330.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1903,600.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__1904,600.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__2662,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__2663,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__3039,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__3040,350.00,195.60,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__3079,325.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,coal_gen__3080,325.00,213.85,52921.70
Gansu,2026-04-13 00:00,Generator,hydro_gen__3390,2971.06,0.00,52921.70
Gansu,2026-04-13 00:00,Generator,onwind_gen__3391,15735.23,0.00,52921.70
Gansu,2026-04-13 00:00,Import,Import_Xinjiang,8585.41,239.25,52921.70
Guangdong,2026-04-13 00:00,Generator,coal_gen__256,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__257,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__354,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__355,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__679,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__680,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__681,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__682,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__690,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__691,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__692,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__693,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__804,387.76,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__805,387.76,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__806,387.76,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__807,387.76,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__944,285.65,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__945,285.65,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__946,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__947,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1559,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1560,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1653,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1654,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1707,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__1708,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2142,309.01,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2143,309.01,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2147,452.07,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2148,452.07,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2151,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2152,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2227,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2228,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2386,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2387,241.93,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2872,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2873,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2874,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2875,249.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2876,519.50,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__2877,519.50,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,coal_gen__3087,223.90,315.48,92049.00
Guangdong,2026-04-13 00:00,Generator,nuclear_gen__3360,17000.00,20.00,92049.00
Guangdong,2026-04-13 00:00,Generator,hydro_gen__3361,5942.11,0.00,92049.00
Guangdong,2026-04-13 00:00,Generator,onwind_gen__3362,8004.44,0.00,92049.00
Guangdong,2026-04-13 00:00,Generator,offwind_gen__3363,3562.42,0.00,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,5850.71,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Guizhou,2970.00,274.59,92049.00
Guangdong,2026-04-13 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,2394.43,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,2394.43,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,2394.43,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Guangxi,3960.00,277.36,92049.00
Guangdong,2026-04-13 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,2394.43,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,2394.43,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,4350.96,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Yunnan,3856.85,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Guangxi,9504.00,277.36,92049.00
Guangdong,2026-04-13 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Fujian,1980.00,297.04,92049.00
Guangdong,2026-04-13 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,92049.00
Guangdong,2026-04-13 00:00,Import,Import_Guizhou,990.00,274.59,92049.00
Guangdong,2026-04-13 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,92049.00
Guangxi,2026-04-13 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29840.00
Guangxi,2026-04-13 00:00,Generator,hydro_gen__3368,5942.11,0.00,29840.00
Guangxi,2026-04-13 00:00,Generator,onwind_gen__3369,16492.67,0.00,29840.00
Guangxi,2026-04-13 00:00,Import,Import_Guizhou,2405.22,274.59,29840.00
Guizhou,2026-04-13 00:00,Generator,coal_gen__511,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__512,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__763,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__764,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1433,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1434,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1617,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1618,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1865,660.00,254.81,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1866,660.00,254.81,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1869,660.00,254.81,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1870,660.00,254.81,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1881,335.39,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1882,335.39,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1918,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1919,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1948,305.76,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1974,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__1975,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2414,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2415,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2521,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2522,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2711,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2712,286.01,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2713,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2714,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__2715,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__3127,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,coal_gen__3128,171.36,271.84,21219.51
Guizhou,2026-04-13 00:00,Generator,hydro_gen__3377,7149.10,0.00,21219.51
Guizhou,2026-04-13 00:00,Generator,onwind_gen__3378,4520.21,0.00,21219.51
HEBEI_NORTH,2026-04-13 00:00,Generator,coal_gen__286,1000.00,244.10,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,coal_gen__287,1000.00,244.10,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,coal_gen__413,660.00,244.10,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,coal_gen__3035,660.00,244.10,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,coal_gen__3036,660.00,244.10,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,hydro_gen__3259,278.54,0.00,26649.55
HEBEI_NORTH,2026-04-13 00:00,Generator,onwind_gen__3260,13976.01,0.00,26649.55
HEBEI_NORTH,2026-04-13 00:00,Import,Import_NM_EAST,6435.00,246.57,26649.55
HEBEI_NORTH,2026-04-13 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,257.80,26649.55
HEBEI_NORTH,2026-04-13 00:00,Import,Import_Liaoning,1980.00,249.06,26649.55
HEBEI_NORTH,2026-04-13 00:00,Congestion,Rent_link_93_Liaoning_HEBEI_NORTH__fwd,0.00,257.80,26649.55
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__69,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__70,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__73,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__74,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__182,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__183,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__474,343.58,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__475,343.58,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__755,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__756,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__826,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__828,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__829,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__830,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__831,78.76,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__849,343.58,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__850,343.58,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2008,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2009,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2061,311.61,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2062,311.61,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2108,321.00,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2109,321.00,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2689,311.61,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2690,311.61,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2705,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__2706,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__3178,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,coal_gen__3179,198.49,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,hydro_gen__3264,371.38,0.00,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Generator,onwind_gen__3265,4691.25,0.00,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Import,Import_Shandong,6435.00,246.57,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Import,Import_NM_WEST,6435.00,258.20,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Import,Import_HEBEI_NORTH,1732.05,260.41,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Import,Import_Shaanxi,2970.00,244.10,29549.10
HEBEI_SOUTH,2026-04-13 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.41,29549.10
Hainan,2026-04-13 00:00,Generator,coal_gen__808,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,coal_gen__809,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,coal_gen__810,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,coal_gen__811,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,coal_gen__812,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,coal_gen__813,191.36,336.65,5680.00
Hainan,2026-04-13 00:00,Generator,nuclear_gen__3372,2000.00,20.00,5680.00
Hainan,2026-04-13 00:00,Generator,hydro_gen__3373,464.23,0.00,5680.00
