bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-04-18 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,294.07,41094.80
Anhui,2026-04-18 00:00,Import,Import_Ningxia,7920.00,244.10,41094.80
Anhui,2026-04-18 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,294.07,41094.80
Anhui,2026-04-18 00:00,Storage,Discharge_pumped_3323,1813.42,294.07,41094.80
Anhui,2026-04-18 00:00,Storage,Discharge_battery_3324,509.29,294.07,41094.80
Beijing,2026-04-18 00:00,Generator,gas_gen__3201,5879.91,350.00,11700.00
Beijing,2026-04-18 00:00,Generator,hydro_gen__3252,371.38,0.00,11700.00
Beijing,2026-04-18 00:00,Generator,onwind_gen__3253,102.71,0.00,11700.00
Beijing,2026-04-18 00:00,Import,Import_HEBEI_NORTH,2970.00,263.04,11700.00
Beijing,2026-04-18 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,350.00,11700.00
Beijing,2026-04-18 00:00,Import,Import_Tianjin,2376.00,260.81,11700.00
Beijing,2026-04-18 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,350.00,11700.00
Chongqing,2026-04-18 00:00,Generator,coal_gen__313,660.00,279.79,23249.48
Chongqing,2026-04-18 00:00,Generator,coal_gen__314,660.00,279.79,23249.48
Chongqing,2026-04-18 00:00,Generator,coal_gen__317,1000.00,279.79,23249.48
Chongqing,2026-04-18 00:00,Generator,coal_gen__318,1000.00,279.79,23249.48
Chongqing,2026-04-18 00:00,Generator,hydro_gen__3351,2413.98,0.00,23249.48
Chongqing,2026-04-18 00:00,Generator,onwind_gen__3352,808.84,0.00,23249.48
Chongqing,2026-04-18 00:00,Import,Import_Xinjiang,7920.00,241.66,23249.48
Chongqing,2026-04-18 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,291.13,23249.48
Chongqing,2026-04-18 00:00,Import,Import_Hubei,4752.00,268.20,23249.48
Chongqing,2026-04-18 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,291.13,23249.48
Chongqing,2026-04-18 00:00,Import,Import_Guizhou,2613.60,274.59,23249.48
Chongqing,2026-04-18 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,291.13,23249.48
Chongqing,2026-04-18 00:00,Storage,Discharge_battery_3355,1421.05,291.13,23249.48
Fujian,2026-04-18 00:00,Generator,coal_gen__588,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__589,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__594,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__595,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__637,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__638,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1111,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1112,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1149,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1150,510.82,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1673,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1674,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1728,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,coal_gen__1729,857.43,294.07,40095.27
Fujian,2026-04-18 00:00,Generator,nuclear_gen__3325,13000.00,20.00,40095.27
Fujian,2026-04-18 00:00,Generator,hydro_gen__3326,5385.04,0.00,40095.27
Fujian,2026-04-18 00:00,Generator,onwind_gen__3327,1797.42,0.00,40095.27
Fujian,2026-04-18 00:00,Generator,offwind_gen__3328,1078.45,0.00,40095.27
Fujian,2026-04-18 00:00,Import,Import_Xinjiang,8910.00,241.66,40095.27
Fujian,2026-04-18 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,40095.27
Gansu,2026-04-18 00:00,Generator,coal_gen__641,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__642,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__645,300.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__646,300.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__647,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__648,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__649,660.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__650,660.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__651,145.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__652,145.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__653,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__654,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__655,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__656,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__657,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__658,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__715,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__716,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__717,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__718,1000.00,183.44,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1346,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1347,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1348,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1349,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1367,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1368,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1371,150.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1372,150.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1390,660.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1391,660.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1398,220.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1399,220.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1400,220.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1401,220.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1402,320.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1403,320.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1404,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1405,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1447,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1448,125.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1449,125.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1450,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1451,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1452,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1466,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1467,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1545,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1546,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1547,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1548,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1549,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1561,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1562,300.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1899,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1900,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1901,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1902,330.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1903,600.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__1904,600.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__2662,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__2663,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__3039,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__3040,350.00,195.60,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__3079,325.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,coal_gen__3080,325.00,213.85,44735.59
Gansu,2026-04-18 00:00,Generator,hydro_gen__3390,2971.06,0.00,44735.59
Gansu,2026-04-18 00:00,Generator,onwind_gen__3391,8268.15,0.00,44735.59
Gansu,2026-04-18 00:00,Import,Import_Xinjiang,5669.82,241.66,44735.59
Gansu,2026-04-18 00:00,Storage,Discharge_battery_3393,2196.57,241.66,44735.59
Guangdong,2026-04-18 00:00,Generator,coal_gen__256,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__257,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__354,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__355,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__679,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__680,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__681,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__682,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__690,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__691,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__692,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__693,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__804,743.22,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__805,743.22,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__806,743.22,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__807,743.22,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__944,386.45,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__945,386.45,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__946,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__947,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1559,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1560,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1653,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1654,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1707,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__1708,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2142,424.94,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2143,424.94,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2147,681.54,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2148,681.54,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2151,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2152,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2227,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2228,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2386,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2387,890.05,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2872,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2873,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2874,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2875,469.25,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2876,820.44,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__2877,820.44,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,coal_gen__3087,431.58,315.48,100282.50
Guangdong,2026-04-18 00:00,Generator,nuclear_gen__3360,17000.00,20.00,100282.50
Guangdong,2026-04-18 00:00,Generator,hydro_gen__3361,5942.11,0.00,100282.50
Guangdong,2026-04-18 00:00,Generator,onwind_gen__3362,4205.97,0.00,100282.50
Guangdong,2026-04-18 00:00,Generator,offwind_gen__3363,1871.89,0.00,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,5273.39,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Guizhou,2970.00,274.59,100282.50
Guangdong,2026-04-18 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,2007.13,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,2007.13,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,2007.13,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Guangxi,3499.17,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,2007.13,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,2007.13,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,4014.43,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Yunnan,3597.28,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Guangxi,8960.54,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Fujian,1980.00,297.04,100282.50
Guangdong,2026-04-18 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,315.48,100282.50
Guangdong,2026-04-18 00:00,Import,Import_Guizhou,990.00,274.59,100282.50
Guangdong,2026-04-18 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,315.48,100282.50
Guangdong,2026-04-18 00:00,Storage,Discharge_battery_3366,485.01,315.48,100282.50
Guangxi,2026-04-18 00:00,Generator,nuclear_gen__3367,5000.00,20.00,28535.56
Guangxi,2026-04-18 00:00,Generator,hydro_gen__3368,5942.11,0.00,28535.56
Guangxi,2026-04-18 00:00,Generator,onwind_gen__3369,8666.15,0.00,28535.56
Guangxi,2026-04-18 00:00,Import,Import_Guizhou,7128.00,274.59,28535.56
Guangxi,2026-04-18 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,312.32,28535.56
Guangxi,2026-04-18 00:00,Storage,Discharge_battery_3371,1799.30,312.32,28535.56
Guizhou,2026-04-18 00:00,Generator,coal_gen__511,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__512,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__763,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__764,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1433,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1434,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1617,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1618,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1865,660.00,254.81,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1866,660.00,254.81,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1869,660.00,254.81,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1870,660.00,254.81,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1881,577.57,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1882,577.57,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1918,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1919,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1948,630.64,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1974,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__1975,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2414,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2415,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2521,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2522,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2711,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2712,565.90,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2713,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2714,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__2715,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__3127,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,coal_gen__3128,311.02,271.84,26260.00
Guizhou,2026-04-18 00:00,Generator,hydro_gen__3377,7149.10,0.00,26260.00
Guizhou,2026-04-18 00:00,Generator,onwind_gen__3378,2375.17,0.00,26260.00
Guizhou,2026-04-18 00:00,Storage,Discharge_battery_3380,560.48,271.84,26260.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__260,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__261,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__286,1000.00,244.10,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__287,1000.00,244.10,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__413,660.00,244.10,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__1980,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__1981,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__2403,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__2404,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__2412,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__2413,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__3035,660.00,244.10,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__3036,660.00,244.10,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__3195,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,coal_gen__3196,38.56,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,hydro_gen__3259,278.54,0.00,24000.00
HEBEI_NORTH,2026-04-18 00:00,Generator,onwind_gen__3260,7343.76,0.00,24000.00
HEBEI_NORTH,2026-04-18 00:00,Import,Import_NM_WEST,4950.00,258.20,24000.00
HEBEI_NORTH,2026-04-18 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Import,Import_NM_EAST,4288.32,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Storage,Discharge_pumped_3262,1920.00,260.41,24000.00
HEBEI_NORTH,2026-04-18 00:00,Storage,Discharge_battery_3263,853.75,260.41,24000.00
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__69,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__70,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__73,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__74,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__182,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__183,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__474,247.42,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__475,247.42,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__755,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__756,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__826,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__828,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__829,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__830,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__831,81.32,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__849,247.42,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__850,247.42,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2008,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2009,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2061,231.20,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2062,231.20,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2108,277.65,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2109,277.65,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2689,231.20,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2690,231.20,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2705,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__2706,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__3178,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,coal_gen__3179,99.27,260.41,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,hydro_gen__3264,371.38,0.00,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Generator,onwind_gen__3265,2465.04,0.00,27199.20
HEBEI_SOUTH,2026-04-18 00:00,Import,Import_Shandong,6435.00,246.57,27199.20
