bus,snapshot,type,label,capacity,cost,net_demand
Chongqing,2026-06-17 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,272.65,21290.00
Chongqing,2026-06-17 00:00,Import,Import_Hubei,4752.00,268.20,21290.00
Chongqing,2026-06-17 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,272.65,21290.00
Fujian,2026-06-17 00:00,Generator,coal_gen__588,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__589,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__594,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__595,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__637,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__638,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1111,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1112,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1149,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1150,438.46,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1673,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1674,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1728,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,coal_gen__1729,762.08,286.93,43128.96
Fujian,2026-06-17 00:00,Generator,nuclear_gen__3325,13000.00,20.00,43128.96
Fujian,2026-06-17 00:00,Generator,hydro_gen__3326,10770.08,0.00,43128.96
Fujian,2026-06-17 00:00,Generator,onwind_gen__3327,1075.97,0.00,43128.96
Fujian,2026-06-17 00:00,Generator,offwind_gen__3328,645.58,0.00,43128.96
Fujian,2026-06-17 00:00,Import,Import_Xinjiang,8910.00,242.97,43128.96
Fujian,2026-06-17 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,286.93,43128.96
Gansu,2026-06-17 00:00,Generator,coal_gen__641,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__642,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__645,300.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__646,300.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__647,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__648,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__649,660.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__650,660.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__651,145.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__652,145.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__653,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__654,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__655,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__656,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__657,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__658,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__715,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__716,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__717,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__718,1000.00,183.44,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1346,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1347,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1348,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1349,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1367,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1368,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1371,150.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1372,150.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1390,660.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1391,660.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1398,220.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1399,220.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1400,220.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1401,220.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1402,320.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1403,320.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1404,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1405,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1447,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1448,125.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1449,125.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1450,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1451,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1452,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1466,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1467,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1545,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1546,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1547,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1548,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1549,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1561,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1562,300.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1899,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1900,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1901,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1902,330.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1903,600.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__1904,600.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__2662,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__2663,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__3039,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__3040,350.00,195.60,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__3079,325.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,coal_gen__3080,325.00,213.85,38345.92
Gansu,2026-06-17 00:00,Generator,hydro_gen__3390,5942.11,0.00,38345.92
Gansu,2026-06-17 00:00,Generator,onwind_gen__3391,4949.44,0.00,38345.92
Gansu,2026-06-17 00:00,Storage,Discharge_battery_3393,1824.36,238.13,38345.92
Guangdong,2026-06-17 00:00,Generator,coal_gen__256,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__257,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__354,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__355,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__679,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__680,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__681,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__682,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__690,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__691,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__692,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__693,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__804,503.17,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__805,503.17,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__806,503.17,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__807,503.17,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__944,337.89,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__945,337.89,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__946,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__947,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1559,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1560,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1653,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1654,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1707,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__1708,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2142,366.41,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2143,366.41,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2147,538.90,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2148,538.90,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2151,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2152,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2227,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2228,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2386,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2387,444.35,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2872,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2873,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2874,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2875,319.01,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2876,626.65,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__2877,626.65,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,coal_gen__3087,289.10,308.34,115215.00
Guangdong,2026-06-17 00:00,Generator,nuclear_gen__3360,17000.00,20.00,115215.00
Guangdong,2026-06-17 00:00,Generator,hydro_gen__3361,11884.22,0.00,115215.00
Guangdong,2026-06-17 00:00,Generator,onwind_gen__3362,2517.76,0.00,115215.00
Guangdong,2026-06-17 00:00,Generator,offwind_gen__3363,1120.54,0.00,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,10201.99,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Guizhou,2970.00,274.59,115215.00
Guangdong,2026-06-17 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,4554.24,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,4554.24,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,4554.24,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Guangxi,3305.48,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,4554.24,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,4554.24,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,7386.07,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Yunnan,6477.54,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Guangxi,8741.40,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Fujian,1980.00,289.83,115215.00
Guangdong,2026-06-17 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,308.34,115215.00
Guangdong,2026-06-17 00:00,Import,Import_Guizhou,990.00,274.59,115215.00
Guangdong,2026-06-17 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,308.34,115215.00
Guangdong,2026-06-17 00:00,Storage,Discharge_pumped_3365,70.11,308.34,115215.00
Guangdong,2026-06-17 00:00,Storage,Discharge_battery_3366,110.31,308.34,115215.00
Guangxi,2026-06-17 00:00,Generator,nuclear_gen__3367,5000.00,20.00,30438.57
Guangxi,2026-06-17 00:00,Generator,hydro_gen__3368,11884.22,0.00,30438.57
Guangxi,2026-06-17 00:00,Generator,onwind_gen__3369,5187.69,0.00,30438.57
Guangxi,2026-06-17 00:00,Import,Import_Guizhou,7128.00,274.59,30438.57
Guangxi,2026-06-17 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,305.26,30438.57
Guangxi,2026-06-17 00:00,Storage,Discharge_battery_3371,1238.65,305.26,30438.57
Guizhou,2026-06-17 00:00,Generator,coal_gen__511,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__512,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__763,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__764,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1433,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1434,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1617,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1618,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1865,660.00,254.81,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1866,660.00,254.81,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1869,660.00,254.81,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1870,660.00,254.81,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1881,250.64,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1882,250.64,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1918,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1919,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1948,131.97,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1974,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__1975,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2414,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2415,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2521,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2522,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2711,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2712,137.87,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2713,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2714,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__2715,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__3127,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,coal_gen__3128,107.38,271.84,22000.00
Guizhou,2026-06-17 00:00,Generator,hydro_gen__3377,14298.21,0.00,22000.00
Guizhou,2026-06-17 00:00,Generator,onwind_gen__3378,1421.81,0.00,22000.00
Guizhou,2026-06-17 00:00,Storage,Discharge_battery_3380,96.29,271.84,22000.00
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__260,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__261,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__286,1000.00,240.54,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__287,1000.00,240.54,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__413,660.00,240.54,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__1980,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__1981,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__2403,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__2404,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__2412,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__2413,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__3035,660.00,240.54,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__3036,660.00,240.54,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__3195,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,coal_gen__3196,350.00,256.59,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,hydro_gen__3259,557.07,0.00,23009.72
HEBEI_NORTH,2026-06-17 00:00,Generator,onwind_gen__3260,4396.09,0.00,23009.72
HEBEI_NORTH,2026-06-17 00:00,Import,Import_NM_WEST,4950.00,258.20,23009.72
HEBEI_NORTH,2026-06-17 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,259.19,23009.72
HEBEI_NORTH,2026-06-17 00:00,Import,Import_NM_EAST,5316.05,259.19,23009.72
HEBEI_NORTH,2026-06-17 00:00,Import,Import_Liaoning,310.51,259.19,23009.72
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__69,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__70,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__73,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__74,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__182,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__183,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__474,660.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__475,660.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__755,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__756,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__826,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__828,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__829,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__830,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__831,154.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__849,660.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__850,660.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2008,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2009,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2061,600.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2062,600.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2108,620.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2109,620.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2689,600.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2690,600.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2705,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__2706,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__3178,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,coal_gen__3179,350.00,256.59,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,hydro_gen__3264,742.76,0.00,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Generator,onwind_gen__3265,1475.61,0.00,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Import,Import_Shandong,6435.00,242.97,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,261.80,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Import,Import_NM_WEST,6435.00,258.20,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,261.80,31000.00
HEBEI_SOUTH,2026-06-17 00:00,Import,Import_HEBEI_NORTH,207.63,261.80,31000.00
