bus,snapshot,type,label,capacity,cost,net_demand
Chongqing,2026-09-26 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,288.21,23155.56
Chongqing,2026-09-26 00:00,Storage,Discharge_battery_3355,23.49,288.21,23155.56
Fujian,2026-09-26 00:00,Generator,coal_gen__588,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__589,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__594,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__595,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__637,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__638,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1111,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1112,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1149,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1150,396.22,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1673,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1674,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1728,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,coal_gen__1729,662.94,294.07,39888.57
Fujian,2026-09-26 00:00,Generator,nuclear_gen__3325,13000.00,20.00,39888.57
Fujian,2026-09-26 00:00,Generator,hydro_gen__3326,9760.37,0.00,39888.57
Fujian,2026-09-26 00:00,Generator,onwind_gen__3327,335.85,0.00,39888.57
Fujian,2026-09-26 00:00,Generator,offwind_gen__3328,201.51,0.00,39888.57
Fujian,2026-09-26 00:00,Import,Import_Xinjiang,8910.00,276.22,39888.57
Fujian,2026-09-26 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,294.07,39888.57
Gansu,2026-09-26 00:00,Generator,coal_gen__641,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__642,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__645,300.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__646,300.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__647,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__648,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__649,660.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__650,660.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__651,145.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__652,145.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__653,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__654,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__655,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__656,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__657,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__658,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__715,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__716,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__717,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__718,1000.00,183.44,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1346,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1347,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1348,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1349,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1367,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1368,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1371,150.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1372,150.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1390,660.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1391,660.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1398,220.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1399,220.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1400,220.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1401,220.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1402,320.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1403,320.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1404,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1405,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1447,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1448,125.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1449,125.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1450,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1451,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1452,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1466,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1467,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1545,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1546,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1547,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1548,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1549,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1561,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1562,300.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1899,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1900,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1901,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1902,330.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1903,600.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__1904,600.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__2662,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__2663,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__3039,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__3040,350.00,195.60,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__3079,325.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,coal_gen__3080,325.00,213.85,43105.79
Gansu,2026-09-26 00:00,Generator,hydro_gen__3390,5385.03,0.00,43105.79
Gansu,2026-09-26 00:00,Generator,onwind_gen__3391,1544.91,0.00,43105.79
Gansu,2026-09-26 00:00,Import,Import_Shaanxi,9900.00,258.20,43105.79
Gansu,2026-09-26 00:00,Congestion,Rent_link_83_Shaanxi_Gansu__fwd,0.00,270.73,43105.79
Gansu,2026-09-26 00:00,Storage,Discharge_battery_3393,645.84,270.73,43105.79
Guangdong,2026-09-26 00:00,Generator,coal_gen__256,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__257,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__354,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__355,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__679,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__680,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__681,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__682,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__690,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__691,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__692,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__693,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__804,925.31,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__805,925.31,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__806,925.31,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__807,925.31,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__944,483.81,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__945,483.81,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__946,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__947,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1559,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1560,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1653,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1654,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1707,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__1708,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2142,535.52,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2143,535.52,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2147,873.13,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2148,873.13,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2151,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2152,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2227,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2228,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2386,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2387,970.84,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2872,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2873,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2874,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2875,586.78,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2876,1050.94,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__2877,1050.94,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,coal_gen__3087,536.60,319.05,116056.50
Guangdong,2026-09-26 00:00,Generator,nuclear_gen__3360,17000.00,20.00,116056.50
Guangdong,2026-09-26 00:00,Generator,hydro_gen__3361,10770.07,0.00,116056.50
Guangdong,2026-09-26 00:00,Generator,onwind_gen__3362,785.89,0.00,116056.50
Guangdong,2026-09-26 00:00,Generator,offwind_gen__3363,349.76,0.00,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,8468.86,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Guizhou,2970.00,274.59,116056.50
Guangdong,2026-09-26 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,4089.69,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,4089.69,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,4089.69,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Guangxi,1856.88,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,4089.69,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,4089.69,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,5987.77,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Yunnan,5206.53,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Guangxi,4902.20,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Fujian,1980.00,297.04,116056.50
Guangdong,2026-09-26 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,319.05,116056.50
Guangdong,2026-09-26 00:00,Import,Import_Guizhou,990.00,274.59,116056.50
Guangdong,2026-09-26 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,319.05,116056.50
Guangxi,2026-09-26 00:00,Generator,nuclear_gen__3367,5000.00,20.00,24517.35
Guangxi,2026-09-26 00:00,Generator,hydro_gen__3368,10770.07,0.00,24517.35
Guangxi,2026-09-26 00:00,Generator,onwind_gen__3369,1619.28,0.00,24517.35
Guangxi,2026-09-26 00:00,Import,Import_Guizhou,7128.00,274.59,24517.35
Guangxi,2026-09-26 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,315.86,24517.35
Guizhou,2026-09-26 00:00,Generator,coal_gen__511,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__512,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__763,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__764,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1433,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1434,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1617,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1618,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1865,660.00,254.81,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1866,660.00,254.81,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1869,660.00,254.81,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1870,660.00,254.81,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1881,344.98,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1882,344.98,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1918,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1919,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1948,440.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1974,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__1975,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2414,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2415,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2521,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2522,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2711,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2712,387.86,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2713,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2714,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__2715,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__3127,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,coal_gen__3128,193.13,271.84,25180.00
Guizhou,2026-09-26 00:00,Generator,hydro_gen__3377,12957.74,0.00,25180.00
Guizhou,2026-09-26 00:00,Generator,onwind_gen__3378,443.80,0.00,25180.00
Guizhou,2026-09-26 00:00,Storage,Discharge_battery_3380,25.97,271.84,25180.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__260,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__261,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__286,1000.00,247.67,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__287,1000.00,247.67,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__413,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__1980,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__1981,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__2403,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__2404,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__2412,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__2413,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__3035,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__3036,660.00,247.67,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__3195,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,coal_gen__3196,350.00,264.22,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,hydro_gen__3259,504.85,0.00,24000.00
HEBEI_NORTH,2026-09-26 00:00,Generator,onwind_gen__3260,1372.19,0.00,24000.00
HEBEI_NORTH,2026-09-26 00:00,Import,Import_NM_WEST,4950.00,258.20,24000.00
HEBEI_NORTH,2026-09-26 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,269.58,24000.00
HEBEI_NORTH,2026-09-26 00:00,Import,Import_NM_EAST,6435.00,266.89,24000.00
HEBEI_NORTH,2026-09-26 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,269.58,24000.00
HEBEI_NORTH,2026-09-26 00:00,Import,Import_HEBEI_SOUTH,3175.65,269.58,24000.00
HEBEI_NORTH,2026-09-26 00:00,Import,Import_Liaoning,82.32,269.58,24000.00
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__69,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__70,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__73,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__74,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__182,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__183,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__474,660.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__475,660.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__755,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__756,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__826,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__828,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__829,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__830,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__831,154.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__849,660.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__850,660.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2008,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2009,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2061,600.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2062,600.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2108,620.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2109,620.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2689,600.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2690,600.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2705,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__2706,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__3178,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,coal_gen__3179,350.00,264.22,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,hydro_gen__3264,673.13,0.00,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Generator,onwind_gen__3265,460.60,0.00,29707.72
HEBEI_SOUTH,2026-09-26 00:00,Import,Import_Shandong,6435.00,255.62,29707.72
