bus,snapshot,type,label,capacity,cost,net_demand
Chongqing,2026-05-01 00:00,Import,Import_Xinjiang,7920.00,239.25,22370.00
Chongqing,2026-05-01 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,276.22,22370.00
Chongqing,2026-05-01 00:00,Import,Import_Hubei,4752.00,264.59,22370.00
Chongqing,2026-05-01 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,276.22,22370.00
Chongqing,2026-05-01 00:00,Import,Import_Guizhou,2613.60,274.59,22370.00
Chongqing,2026-05-01 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,276.22,22370.00
Fujian,2026-05-01 00:00,Generator,coal_gen__588,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__589,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__594,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__595,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__637,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__638,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1111,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1112,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1149,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1150,232.79,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1673,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1674,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1728,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,coal_gen__1729,267.26,290.50,36770.00
Fujian,2026-05-01 00:00,Generator,nuclear_gen__3325,13000.00,20.00,36770.00
Fujian,2026-05-01 00:00,Generator,hydro_gen__3326,7404.43,0.00,36770.00
Fujian,2026-05-01 00:00,Generator,onwind_gen__3327,2450.47,0.00,36770.00
Fujian,2026-05-01 00:00,Generator,offwind_gen__3328,1470.28,0.00,36770.00
Fujian,2026-05-01 00:00,Import,Import_Xinjiang,8910.00,239.25,36770.00
Fujian,2026-05-01 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,290.50,36770.00
Gansu,2026-05-01 00:00,Generator,coal_gen__641,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__642,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__645,300.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__646,300.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__647,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__648,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__649,660.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__650,660.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__651,145.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__652,145.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__653,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__654,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__655,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__656,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__657,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__658,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__715,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__716,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__717,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__718,1000.00,183.44,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1346,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1347,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1348,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1349,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1367,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1368,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1371,150.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1372,150.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1390,660.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1391,660.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1398,220.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1399,220.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1400,220.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1401,220.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1402,320.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1403,320.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1404,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1405,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1447,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1448,125.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1449,125.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1450,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1451,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1452,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1466,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1467,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1545,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1546,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1547,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1548,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1549,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1561,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1562,300.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1899,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1900,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1901,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1902,330.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1903,600.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__1904,600.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__2662,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__2663,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__3039,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__3040,350.00,195.60,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__3079,325.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,coal_gen__3080,325.00,213.85,45730.22
Gansu,2026-05-01 00:00,Generator,hydro_gen__3390,4085.20,0.00,45730.22
Gansu,2026-05-01 00:00,Generator,onwind_gen__3391,11272.15,0.00,45730.22
Gansu,2026-05-01 00:00,Import,Import_Xinjiang,4370.26,239.25,45730.22
Gansu,2026-05-01 00:00,Storage,Discharge_battery_3393,372.62,239.25,45730.22
Guangdong,2026-05-01 00:00,Generator,coal_gen__256,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__257,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__354,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__355,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__679,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__680,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__681,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__682,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__690,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__691,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__692,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__693,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__804,377.15,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__805,377.15,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__806,377.15,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__807,377.15,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__944,289.52,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__945,289.52,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__946,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__947,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1559,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1560,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1653,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1654,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1707,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__1708,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2142,313.23,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2143,313.23,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2147,449.83,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2148,449.83,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2151,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2152,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2227,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2228,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2386,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2387,177.02,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2872,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2873,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2874,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2875,243.22,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2876,513.44,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__2877,513.44,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,coal_gen__3087,217.61,311.91,97873.50
Guangdong,2026-05-01 00:00,Generator,nuclear_gen__3360,17000.00,20.00,97873.50
Guangdong,2026-05-01 00:00,Generator,hydro_gen__3361,8170.41,0.00,97873.50
Guangdong,2026-05-01 00:00,Generator,onwind_gen__3362,5734.09,0.00,97873.50
Guangdong,2026-05-01 00:00,Generator,offwind_gen__3363,2551.99,0.00,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,7067.98,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Guizhou,2970.00,274.59,97873.50
Guangdong,2026-05-01 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,3554.68,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,3554.68,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,3554.68,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Guangxi,3960.00,277.36,97873.50
Guangdong,2026-05-01 00:00,Congestion,Rent_link_52_Guangxi_Guangdong,0.00,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,3554.68,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,3554.68,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,4996.54,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Yunnan,4365.58,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Guangxi,9504.00,277.36,97873.50
Guangdong,2026-05-01 00:00,Congestion,Rent_link_90_Guangxi_Guangdong__fwd,0.00,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Fujian,1980.00,293.43,97873.50
Guangdong,2026-05-01 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,311.91,97873.50
Guangdong,2026-05-01 00:00,Import,Import_Guizhou,990.00,274.59,97873.50
Guangdong,2026-05-01 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,311.91,97873.50
Guangxi,2026-05-01 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29840.00
Guangxi,2026-05-01 00:00,Generator,hydro_gen__3368,8170.41,0.00,29840.00
Guangxi,2026-05-01 00:00,Generator,onwind_gen__3369,11814.75,0.00,29840.00
Guangxi,2026-05-01 00:00,Import,Import_Guizhou,4854.84,274.59,29840.00
Guizhou,2026-05-01 00:00,Generator,coal_gen__511,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__512,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__763,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__764,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1433,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1434,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1617,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1618,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1865,660.00,254.81,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1866,660.00,254.81,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1869,660.00,254.81,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1870,660.00,254.81,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1881,312.46,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1882,312.46,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1918,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1919,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1948,334.85,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1974,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__1975,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2414,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2415,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2521,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2522,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2711,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2712,299.33,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2713,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2714,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__2715,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__3127,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,coal_gen__3128,163.02,271.84,22883.88
Guizhou,2026-05-01 00:00,Generator,hydro_gen__3377,9830.02,0.00,22883.88
Guizhou,2026-05-01 00:00,Generator,onwind_gen__3378,3238.12,0.00,22883.88
Guizhou,2026-05-01 00:00,Storage,Discharge_battery_3380,1.37,271.84,22883.88
HEBEI_NORTH,2026-05-01 00:00,Generator,coal_gen__286,1000.00,244.10,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,coal_gen__287,1000.00,244.10,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,coal_gen__413,660.00,244.10,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,coal_gen__3035,660.00,244.10,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,coal_gen__3036,660.00,244.10,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,hydro_gen__3259,382.99,0.00,23700.00
HEBEI_NORTH,2026-05-01 00:00,Generator,onwind_gen__3260,10011.91,0.00,23700.00
HEBEI_NORTH,2026-05-01 00:00,Import,Import_NM_WEST,4573.55,258.20,23700.00
HEBEI_NORTH,2026-05-01 00:00,Import,Import_NM_EAST,4751.55,258.20,23700.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__69,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__70,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__73,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__74,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__182,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__183,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__474,332.58,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__475,332.58,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__755,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__756,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__826,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__828,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__829,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__830,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__831,73.46,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__849,332.58,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__850,332.58,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2008,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2009,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2061,302.42,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2062,302.42,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2108,312.39,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2109,312.39,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2689,302.42,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2690,302.42,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2705,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__2706,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__3178,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,coal_gen__3179,186.45,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,hydro_gen__3264,510.65,0.00,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Generator,onwind_gen__3265,3360.64,0.00,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Import,Import_Shandong,6435.00,246.57,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Congestion,Rent_link_14_Shandong_HEBEI_SOUTH__fwd,0.00,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Import,Import_NM_WEST,6435.00,258.20,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Congestion,Rent_link_24_HEBEI_SOUTH_NM_WEST__rev,0.00,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Import,Import_Shaanxi,2970.00,244.10,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Congestion,Rent_link_104_Shaanxi_HEBEI_SOUTH__fwd,0.00,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Storage,Discharge_pumped_3267,7.32,260.41,26500.00
HEBEI_SOUTH,2026-05-01 00:00,Storage,Discharge_battery_3268,187.10,260.41,26500.00
Hainan,2026-05-01 00:00,Generator,coal_gen__808,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,coal_gen__809,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,coal_gen__810,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,coal_gen__811,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,coal_gen__812,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,coal_gen__813,257.26,332.84,6000.00
Hainan,2026-05-01 00:00,Generator,nuclear_gen__3372,2000.00,20.00,6000.00
Hainan,2026-05-01 00:00,Generator,hydro_gen__3373,638.31,0.00,6000.00
Hainan,2026-05-01 00:00,Generator,onwind_gen__3374,630.12,0.00,6000.00
Hainan,2026-05-01 00:00,Import,Import_Guangdong,1188.00,315.06,6000.00
Hainan,2026-05-01 00:00,Congestion,Rent_link_92_Guangdong_Hainan__fwd,0.00,332.84,6000.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__596,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__838,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__839,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__874,117.62,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__875,117.62,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__876,117.62,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__1101,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__1102,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2312,117.62,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2313,117.62,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2348,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2349,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2919,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,coal_gen__2920,66.45,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Generator,hydro_gen__3297,510.65,0.00,11700.00
Heilongjiang,2026-05-01 00:00,Generator,onwind_gen__3298,7482.67,0.00,11700.00
Heilongjiang,2026-05-01 00:00,Import,Import_Jilin,144.57,260.41,11700.00
Heilongjiang,2026-05-01 00:00,Import,Import_NM_EAST,2376.00,258.20,11700.00
Heilongjiang,2026-05-01 00:00,Congestion,Rent_link_101_NM_EAST_Heilongjiang__fwd,0.00,260.41,11700.00
Henan,2026-05-01 00:00,Generator,coal_gen__428,242.50,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__666,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__667,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__855,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__856,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__893,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__894,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__901,229.24,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__902,229.24,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__905,323.97,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__906,323.97,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__907,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__908,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__1329,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__1330,112.14,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__1331,242.50,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__1332,242.50,261.95,48230.00
Henan,2026-05-01 00:00,Generator,coal_gen__1779,242.50,261.95,48230.00
