bus,snapshot,type,label,capacity,cost,net_demand
Anhui,2026-08-26 00:00,Generator,coal_gen__8,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__9,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__10,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__11,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__12,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__19,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__20,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__23,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__24,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__629,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__630,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__864,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__865,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__867,338.74,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1068,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1069,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1070,708.74,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1073,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1074,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1083,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1084,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1619,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1620,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1621,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1622,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1642,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1643,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1690,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1691,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1915,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__1916,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2367,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2509,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2510,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2637,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2638,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2639,411.64,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2640,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,coal_gen__2641,283.44,290.50,48800.00
Anhui,2026-08-26 00:00,Generator,hydro_gen__3320,3342.44,0.00,48800.00
Anhui,2026-08-26 00:00,Generator,onwind_gen__3321,959.57,0.00,48800.00
Anhui,2026-08-26 00:00,Import,Import_Xinjiang,11880.00,263.45,48800.00
Anhui,2026-08-26 00:00,Congestion,Rent_link_0_Xinjiang_Anhui,0.00,290.50,48800.00
Anhui,2026-08-26 00:00,Import,Import_Xinjiang,11880.00,263.45,48800.00
Anhui,2026-08-26 00:00,Congestion,Rent_link_1_Xinjiang_Anhui,0.00,290.50,48800.00
Anhui,2026-08-26 00:00,Import,Import_Ningxia,7920.00,263.45,48800.00
Anhui,2026-08-26 00:00,Congestion,Rent_link_66_Ningxia_Anhui,0.00,290.50,48800.00
Anhui,2026-08-26 00:00,Storage,Discharge_battery_3324,1.10,290.50,48800.00
Beijing,2026-08-26 00:00,Generator,gas_gen__3201,9600.00,350.00,16380.00
Beijing,2026-08-26 00:00,Generator,hydro_gen__3252,835.61,0.00,16380.00
Beijing,2026-08-26 00:00,Generator,onwind_gen__3253,53.31,0.00,16380.00
Beijing,2026-08-26 00:00,Generator,load_shedding_load_shed_Beijing,542.08,10000.00,16380.00
Beijing,2026-08-26 00:00,Import,Import_HEBEI_NORTH,2970.00,268.38,16380.00
Beijing,2026-08-26 00:00,Congestion,Rent_link_11_HEBEI_NORTH_Beijing__fwd,0.00,10000.00,16380.00
Beijing,2026-08-26 00:00,Import,Import_Tianjin,2376.00,263.04,16380.00
Beijing,2026-08-26 00:00,Congestion,Rent_link_95_Beijing_Tianjin__rev,0.00,10000.00,16380.00
Beijing,2026-08-26 00:00,Storage,Discharge_battery_3255,3.00,10000.00,16380.00
Chongqing,2026-08-26 00:00,Generator,coal_gen__313,660.00,276.22,24456.87
Chongqing,2026-08-26 00:00,Generator,coal_gen__314,660.00,276.22,24456.87
Chongqing,2026-08-26 00:00,Generator,coal_gen__317,1000.00,276.22,24456.87
Chongqing,2026-08-26 00:00,Generator,coal_gen__318,1000.00,276.22,24456.87
Chongqing,2026-08-26 00:00,Generator,hydro_gen__3351,5431.46,0.00,24456.87
Chongqing,2026-08-26 00:00,Generator,onwind_gen__3352,419.81,0.00,24456.87
Chongqing,2026-08-26 00:00,Import,Import_Xinjiang,7920.00,263.45,24456.87
Chongqing,2026-08-26 00:00,Congestion,Rent_link_60_Xinjiang_Chongqing,0.00,284.72,24456.87
Chongqing,2026-08-26 00:00,Import,Import_Hubei,4752.00,275.41,24456.87
Chongqing,2026-08-26 00:00,Congestion,Rent_link_87_Hubei_Chongqing__fwd,0.00,284.72,24456.87
Chongqing,2026-08-26 00:00,Import,Import_Guizhou,2613.60,274.59,24456.87
Chongqing,2026-08-26 00:00,Congestion,Rent_link_96_Guizhou_Chongqing__fwd,0.00,284.72,24456.87
Fujian,2026-08-26 00:00,Generator,coal_gen__588,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__589,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__594,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__595,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__637,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__638,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1111,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1112,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1149,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1150,628.74,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1673,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1674,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1728,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,coal_gen__1729,972.08,290.50,47068.13
Fujian,2026-08-26 00:00,Generator,nuclear_gen__3325,13000.00,20.00,47068.13
Fujian,2026-08-26 00:00,Generator,hydro_gen__3326,12116.33,0.00,47068.13
Fujian,2026-08-26 00:00,Generator,onwind_gen__3327,932.92,0.00,47068.13
Fujian,2026-08-26 00:00,Generator,offwind_gen__3328,559.75,0.00,47068.13
Fujian,2026-08-26 00:00,Import,Import_Xinjiang,8910.00,263.45,47068.13
Fujian,2026-08-26 00:00,Congestion,Rent_link_63_Xinjiang_Fujian,0.00,290.50,47068.13
Gansu,2026-08-26 00:00,Generator,coal_gen__641,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__642,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__645,300.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__646,300.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__647,350.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__648,350.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__649,660.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__650,660.00,195.60,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__651,145.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__652,145.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__653,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__654,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__655,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__656,330.00,213.85,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__657,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__658,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__715,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__716,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__717,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__718,1000.00,183.44,43376.51
Gansu,2026-08-26 00:00,Generator,coal_gen__1346,350.00,195.60,43376.51
