bus,snapshot,type,label,capacity,cost,net_demand
Gansu,2026-06-05 00:00,Generator,coal_gen__1562,300.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1899,330.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1900,330.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1901,330.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1902,330.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1903,600.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__1904,600.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__2662,350.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__2663,350.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__3039,350.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__3040,350.00,195.60,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__3079,325.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,coal_gen__3080,325.00,213.85,39620.14
Gansu,2026-06-05 00:00,Generator,hydro_gen__3390,5942.11,0.00,39620.14
Gansu,2026-06-05 00:00,Generator,onwind_gen__3391,5264.15,0.00,39620.14
Gansu,2026-06-05 00:00,Import,Import_Shaanxi,2491.97,257.63,39620.14
Gansu,2026-06-05 00:00,Storage,Discharge_battery_3393,291.91,257.63,39620.14
Guangdong,2026-06-05 00:00,Generator,coal_gen__256,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__257,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__354,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__355,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__679,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__680,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__681,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__682,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__690,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__691,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__692,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__693,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__804,447.68,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__805,447.68,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__806,447.68,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__807,447.68,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__944,315.36,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__945,315.36,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__946,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__947,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1559,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1560,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1653,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1654,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1707,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__1708,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2142,340.93,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2143,340.93,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2147,499.06,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2148,499.06,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2151,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2152,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2227,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2228,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2386,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2387,305.39,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2872,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2873,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2874,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2875,287.13,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2876,578.32,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__2877,578.32,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,coal_gen__3087,258.74,308.34,111585.00
Guangdong,2026-06-05 00:00,Generator,nuclear_gen__3360,17000.00,20.00,111585.00
Guangdong,2026-06-05 00:00,Generator,hydro_gen__3361,11884.22,0.00,111585.00
Guangdong,2026-06-05 00:00,Generator,onwind_gen__3362,2677.85,0.00,111585.00
Guangdong,2026-06-05 00:00,Generator,offwind_gen__3363,1191.79,0.00,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,10153.57,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Guizhou,2970.00,274.59,111585.00
Guangdong,2026-06-05 00:00,Congestion,Rent_link_35_Guizhou_Guangdong,0.00,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,4536.23,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,4536.23,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,4536.23,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Guangxi,3204.60,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,4536.23,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,4536.23,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,7364.27,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Yunnan,6448.78,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Guangxi,8594.33,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Fujian,1980.00,289.83,111585.00
Guangdong,2026-06-05 00:00,Congestion,Rent_link_106_Fujian_Guangdong,0.00,308.34,111585.00
Guangdong,2026-06-05 00:00,Import,Import_Guizhou,990.00,274.59,111585.00
Guangdong,2026-06-05 00:00,Congestion,Rent_link_107_Guizhou_Guangdong,0.00,308.34,111585.00
Guangdong,2026-06-05 00:00,Storage,Discharge_pumped_3365,69.85,308.34,111585.00
Guangdong,2026-06-05 00:00,Storage,Discharge_battery_3366,85.48,308.34,111585.00
Guangxi,2026-06-05 00:00,Generator,nuclear_gen__3367,5000.00,20.00,29608.11
Guangxi,2026-06-05 00:00,Generator,hydro_gen__3368,11884.22,0.00,29608.11
Guangxi,2026-06-05 00:00,Generator,onwind_gen__3369,5517.55,0.00,29608.11
Guangxi,2026-06-05 00:00,Import,Import_Guizhou,7128.00,274.59,29608.11
Guangxi,2026-06-05 00:00,Congestion,Rent_link_91_Guizhou_Guangxi__fwd,0.00,305.26,29608.11
Guangxi,2026-06-05 00:00,Storage,Discharge_battery_3371,78.34,305.26,29608.11
Guizhou,2026-06-05 00:00,Generator,coal_gen__511,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__512,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__763,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__764,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1433,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1434,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1617,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1618,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1865,660.00,254.81,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1866,660.00,254.81,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1869,660.00,254.81,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1870,660.00,254.81,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1881,338.54,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1882,338.54,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1918,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1919,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1948,284.91,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1974,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__1975,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2414,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2415,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2521,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2522,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2711,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2712,274.80,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2713,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2714,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__2715,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__3127,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,coal_gen__3128,169.65,271.84,25180.00
Guizhou,2026-06-05 00:00,Generator,hydro_gen__3377,14298.21,0.00,25180.00
Guizhou,2026-06-05 00:00,Generator,onwind_gen__3378,1512.22,0.00,25180.00
Guizhou,2026-06-05 00:00,Storage,Discharge_battery_3380,102.30,271.84,25180.00
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__260,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__261,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__286,1000.00,240.54,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__287,1000.00,240.54,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__413,660.00,240.54,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__1980,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__1981,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__2403,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__2404,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__2412,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__2413,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__3035,660.00,240.54,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__3036,660.00,240.54,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__3195,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,coal_gen__3196,350.00,256.59,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,hydro_gen__3259,557.07,0.00,24769.92
HEBEI_NORTH,2026-06-05 00:00,Generator,onwind_gen__3260,4675.61,0.00,24769.92
HEBEI_NORTH,2026-06-05 00:00,Import,Import_NM_WEST,4950.00,258.20,24769.92
HEBEI_NORTH,2026-06-05 00:00,Congestion,Rent_link_10_HEBEI_NORTH_NM_WEST__rev,0.00,260.23,24769.92
HEBEI_NORTH,2026-06-05 00:00,Import,Import_NM_EAST,6435.00,259.19,24769.92
HEBEI_NORTH,2026-06-05 00:00,Congestion,Rent_link_18_HEBEI_NORTH_NM_EAST__rev,0.00,260.23,24769.92
HEBEI_NORTH,2026-06-05 00:00,Import,Import_Liaoning,672.23,260.23,24769.92
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__69,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__70,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__73,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__74,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__182,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__183,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__474,660.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__475,660.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__755,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__756,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__826,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__828,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__829,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__830,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__831,154.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__849,660.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__850,660.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2008,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2009,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2061,600.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2062,600.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2108,620.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2109,620.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2689,600.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2690,600.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2705,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__2706,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__3178,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,coal_gen__3179,350.00,256.59,31351.42
HEBEI_SOUTH,2026-06-05 00:00,Generator,hydro_gen__3264,742.76,0.00,31351.42
