,link_0_Xinjiang_Anhui,link_1_Xinjiang_Anhui,link_2_Shanxi_Henan__fwd,link_2_Shanxi_Henan__rev,link_3_Anhui_Zhejiang__fwd,link_3_Anhui_Zhejiang__rev,link_4_Zhejiang_Shanghai__fwd,link_4_Zhejiang_Shanghai__rev,link_5_Zhejiang_Fujian__fwd,link_5_Zhejiang_Fujian__rev,link_6_Anhui_Jiangsu__fwd,link_6_Anhui_Jiangsu__rev,link_7_Jiangsu_Shanghai__fwd,link_7_Jiangsu_Shanghai__rev,link_8_NM_WEST_Shandong__fwd,link_8_NM_WEST_Shandong__rev,link_9_NM_WEST_Tianjin__fwd,link_9_NM_WEST_Tianjin__rev,link_10_HEBEI_NORTH_NM_WEST__fwd,link_10_HEBEI_NORTH_NM_WEST__rev,link_11_HEBEI_NORTH_Beijing__fwd,link_11_HEBEI_NORTH_Beijing__rev,link_12_Shaanxi_Shandong__fwd,link_12_Shaanxi_Shandong__rev,link_13_NM_WEST_Shanxi__fwd,link_13_NM_WEST_Shanxi__rev,link_14_Shandong_HEBEI_SOUTH__fwd,link_14_Shandong_HEBEI_SOUTH__rev,link_15_Jiangxi_Hunan__fwd,link_15_Jiangxi_Hunan__rev,link_16_Henan_Hubei__fwd,link_16_Henan_Hubei__rev,link_17_Henan_Hubei__fwd,link_17_Henan_Hubei__rev,link_18_HEBEI_NORTH_NM_EAST__fwd,link_18_HEBEI_NORTH_NM_EAST__rev,link_19_Hubei_Jiangxi__fwd,link_19_Hubei_Jiangxi__rev,link_20_Sichuan_Chongqing__fwd,link_20_Sichuan_Chongqing__rev,link_21_Fujian_Fujian__fwd,link_21_Fujian_Fujian__rev,link_22_HEBEI_SOUTH_HEBEI_SOUTH__fwd,link_22_HEBEI_SOUTH_HEBEI_SOUTH__rev,link_23_HEBEI_SOUTH_HEBEI_SOUTH__fwd,link_23_HEBEI_SOUTH_HEBEI_SOUTH__rev,link_24_HEBEI_SOUTH_NM_WEST__fwd,link_24_HEBEI_SOUTH_NM_WEST__rev,link_25_Henan_Henan__fwd,link_25_Henan_Henan__rev,link_26_Hubei_Hubei__fwd,link_26_Hubei_Hubei__rev,link_27_Jiangsu_Jiangsu__fwd,link_27_Jiangsu_Jiangsu__rev,link_28_NM_WEST_NM_WEST__fwd,link_28_NM_WEST_NM_WEST__rev,link_29_Shaanxi_Shandong__fwd,link_29_Shaanxi_Shandong__rev,link_30_HEBEI_NORTH_HEBEI_SOUTH__fwd,link_30_HEBEI_NORTH_HEBEI_SOUTH__rev,link_31_Hubei_Hubei__fwd,link_31_Hubei_Hubei__rev,link_32_Henan_Henan__fwd,link_32_Henan_Henan__rev,link_33_Yunnan_Guangdong,link_34_Gansu_Hunan,link_35_Guizhou_Guangdong,link_36_Sichuan_Shanghai,link_37_Yunnan_Guangdong,link_38_Sichuan_Jiangsu,link_39_Sichuan_Zhejiang,link_40_Xinjiang_Henan,link_41_Yunnan_Guangdong,link_42_Ningxia_Zhejiang,link_43_Gansu_Hunan,link_44_NM_EAST_Shandong,link_45_NM_WEST_Jiangsu,link_46_Shanxi_Jiangsu,link_47_Yunnan_Guangdong,link_48_NM_WEST_Shandong,link_49_NM_WEST_Shandong,link_50_Qinghai_Henan,link_51_Yunnan_Guangxi,link_52_Guangxi_Guangdong,link_53_Shaanxi_Hubei,link_54_Sichuan_Jiangxi,link_55_Sichuan_Jiangsu,link_56_Sichuan_Zhejiang,link_57_Gansu_Shandong,link_58_Ningxia_Hunan,link_59_Tibet_Hubei,link_60_Xinjiang_Chongqing,link_61_Shanxi_Jiangsu,link_62_NM_WEST_Jiangsu,link_63_Xinjiang_Fujian,link_64_NM_EAST_Jiangsu,link_65_NM_WEST_Shandong,link_66_Ningxia_Anhui,link_67_Shandong_Henan,link_68_Shanxi_Zhejiang,link_69_Sichuan_Hunan,link_70_Sichuan_Jiangsu,link_71_Sichuan_Jiangsu,link_72_Tibet_Zhejiang,link_73_Xinjiang_Henan,link_74_Yunnan_Guangdong,link_75_Yunnan_Guangdong,link_76_Yunnan_Guangdong,link_77_Yunnan_Guangdong,link_78_Yunnan_Guizhou,link_79_Yunnan_Shandong,link_80_Sichuan_Shanghai,link_81_Gansu_Ningxia__fwd,link_81_Gansu_Ningxia__rev,link_82_Gansu_Qinghai__fwd,link_82_Gansu_Qinghai__rev,link_83_Shaanxi_Gansu__fwd,link_83_Shaanxi_Gansu__rev,link_84_Gansu_Xinjiang__fwd,link_84_Gansu_Xinjiang__rev,link_85_Ningxia_Shandong,link_86_Heilongjiang_Jilin__fwd,link_86_Heilongjiang_Jilin__rev,link_87_Hubei_Chongqing__fwd,link_87_Hubei_Chongqing__rev,link_88_Sichuan_Chongqing__fwd,link_88_Sichuan_Chongqing__rev,link_89_HEBEI_SOUTH_Henan__fwd,link_89_HEBEI_SOUTH_Henan__rev,link_90_Guangxi_Guangdong__fwd,link_90_Guangxi_Guangdong__rev,link_91_Guizhou_Guangxi__fwd,link_91_Guizhou_Guangxi__rev,link_92_Guangdong_Hainan__fwd,link_92_Guangdong_Hainan__rev,link_93_Liaoning_HEBEI_NORTH__fwd,link_93_Liaoning_HEBEI_NORTH__rev,link_94_Sichuan_Tibet__fwd,link_94_Sichuan_Tibet__rev,link_95_Beijing_Tianjin__fwd,link_95_Beijing_Tianjin__rev,link_96_Guizhou_Chongqing__fwd,link_96_Guizhou_Chongqing__rev,link_97_Hubei_Hunan__fwd,link_97_Hubei_Hunan__rev,link_98_Hubei_Jiangxi__fwd,link_98_Hubei_Jiangxi__rev,link_99_Jiangsu_Zhejiang__fwd,link_99_Jiangsu_Zhejiang__rev,link_100_Jilin_Liaoning__fwd,link_100_Jilin_Liaoning__rev,link_101_NM_EAST_Heilongjiang__fwd,link_101_NM_EAST_Heilongjiang__rev,link_102_NM_EAST_Jilin__fwd,link_102_NM_EAST_Jilin__rev,link_103_NM_EAST_Liaoning__fwd,link_103_NM_EAST_Liaoning__rev,link_104_Shaanxi_HEBEI_SOUTH__fwd,link_104_Shaanxi_HEBEI_SOUTH__rev,link_105_Yunnan_Guangxi,link_106_Fujian_Guangdong,link_107_Guizhou_Guangdong,link_108_Yunnan_Guizhou,Beijing__battery__chg__3255,Beijing__battery__dis__3255,Tianjin__battery__chg__3258,Tianjin__battery__dis__3258,HEBEI_NORTH__pumped__chg__3262,HEBEI_NORTH__pumped__dis__3262,HEBEI_NORTH__battery__chg__3263,HEBEI_NORTH__battery__dis__3263,HEBEI_SOUTH__pumped__chg__3267,HEBEI_SOUTH__pumped__dis__3267,HEBEI_SOUTH__battery__chg__3268,HEBEI_SOUTH__battery__dis__3268,Shanxi__pumped__chg__3272,Shanxi__pumped__dis__3272,Shanxi__battery__chg__3273,Shanxi__battery__dis__3273,Shandong__pumped__chg__3278,Shandong__pumped__dis__3278,Shandong__battery__chg__3279,Shandong__battery__dis__3279,NM_EAST__pumped__chg__3283,NM_EAST__pumped__dis__3283,NM_EAST__battery__chg__3284,NM_EAST__battery__dis__3284,Liaoning__pumped__chg__3290,Liaoning__pumped__dis__3290,Liaoning__battery__chg__3291,Liaoning__battery__dis__3291,Jilin__pumped__chg__3295,Jilin__pumped__dis__3295,Jilin__battery__chg__3296,Jilin__battery__dis__3296,Heilongjiang__pumped__chg__3300,Heilongjiang__pumped__dis__3300,Heilongjiang__battery__chg__3301,Heilongjiang__battery__dis__3301,Shanghai__battery__chg__3305,Shanghai__battery__dis__3305,Jiangsu__pumped__chg__3311,Jiangsu__pumped__dis__3311,Jiangsu__battery__chg__3312,Jiangsu__battery__dis__3312,Zhejiang__pumped__chg__3318,Zhejiang__pumped__dis__3318,Zhejiang__battery__chg__3319,Zhejiang__battery__dis__3319,Anhui__pumped__chg__3323,Anhui__pumped__dis__3323,Anhui__battery__chg__3324,Anhui__battery__dis__3324,Fujian__pumped__chg__3330,Fujian__pumped__dis__3330,Fujian__battery__chg__3331,Fujian__battery__dis__3331,Jiangxi__pumped__chg__3335,Jiangxi__pumped__dis__3335,Jiangxi__battery__chg__3336,Jiangxi__battery__dis__3336,Henan__pumped__chg__3340,Henan__pumped__dis__3340,Henan__battery__chg__3341,Henan__battery__dis__3341,Hubei__battery__chg__3345,Hubei__battery__dis__3345,Hunan__pumped__chg__3349,Hunan__pumped__dis__3349,Hunan__battery__chg__3350,Hunan__battery__dis__3350,Chongqing__pumped__chg__3354,Chongqing__pumped__dis__3354,Chongqing__battery__chg__3355,Chongqing__battery__dis__3355,Sichuan__battery__chg__3359,Sichuan__battery__dis__3359,Guangdong__pumped__chg__3365,Guangdong__pumped__dis__3365,Guangdong__battery__chg__3366,Guangdong__battery__dis__3366,Guangxi__battery__chg__3371,Guangxi__battery__dis__3371,Hainan__battery__chg__3376,Hainan__battery__dis__3376,Guizhou__battery__chg__3380,Guizhou__battery__dis__3380,Yunnan__battery__chg__3384,Yunnan__battery__dis__3384,Shaanxi__pumped__chg__3388,Shaanxi__pumped__dis__3388,Shaanxi__battery__chg__3389,Shaanxi__battery__dis__3389,Gansu__battery__chg__3393,Gansu__battery__dis__3393,Qinghai__battery__chg__3397,Qinghai__battery__dis__3397,Ningxia__battery__chg__3401,Ningxia__battery__dis__3401,Xinjiang__pumped__chg__3405,Xinjiang__pumped__dis__3405,Xinjiang__battery__chg__3406,Xinjiang__battery__dis__3406,NM_WEST__battery__chg__3410,NM_WEST__battery__dis__3410,Tibet__battery__chg__3413,Tibet__battery__dis__3413
2026-03-02 00:00:00,12000.00,12000.00,0.00,0.00,4566.21,0.00,0.00,0.00,0.00,306.57,0.00,0.00,4118.14,0.00,0.00,3668.65,4021.55,0.00,0.00,5000.00,3000.00,0.00,0.00,803.94,6500.00,0.00,6500.00,0.00,0.00,0.00,117.99,0.00,117.99,0.00,0.00,4764.43,0.00,309.96,0.00,2627.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,803.94,0.00,866.07,0.00,0.00,0.00,0.00,3833.42,8000.00,3000.00,5852.67,959.36,0.00,804.50,5910.34,959.36,8000.00,8000.00,0.00,10000.00,8000.00,959.36,0.00,0.00,3693.44,0.00,1995.87,8000.00,0.00,0.00,804.50,0.00,5471.08,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,0.00,0.00,0.00,5910.34,959.36,959.36,3255.40,3014.18,0.00,0.00,2533.57,259.38,0.00,6427.77,0.00,10000.00,0.00,3367.09,0.00,0.00,0.00,465.13,4800.00,0.00,0.00,2054.13,0.00,0.00,5214.76,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,498.16,0.00,0.00,2400.00,0.00,1089.70,0.00,2168.75,0.00,277.90,293.81,0.00,283.47,0.00,1726.08,0.00,0.00,0.00,2183.05,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,32.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.06,0.00,11.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00
2026-03-02 01:00:00,12000.00,12000.00,0.00,0.00,4372.98,0.00,321.05,0.00,0.00,0.00,374.15,0.00,1921.42,0.00,0.00,4420.88,3847.01,0.00,0.00,5000.00,3000.00,0.00,0.00,883.04,6500.00,0.00,6500.00,0.00,0.00,1705.34,0.00,0.00,0.00,0.00,0.00,4869.57,0.00,0.00,0.00,3704.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,883.04,0.00,555.59,0.00,0.00,0.00,0.00,4072.18,7154.14,3000.00,6400.00,1059.31,157.10,2354.61,6797.11,1059.31,8000.00,7154.14,0.00,10000.00,8000.00,1059.31,0.00,0.00,5541.20,0.00,2290.49,8000.00,0.00,156.89,2354.61,0.00,5512.23,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,156.89,157.10,0.00,6797.11,1059.31,1059.31,3393.51,3126.94,0.00,0.00,3000.00,0.00,0.00,8069.54,0.00,10000.00,0.00,4385.30,0.00,0.00,0.00,340.48,4800.00,0.00,0.00,2691.87,0.00,0.00,6320.04,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,483.26,0.00,0.00,2400.00,0.00,477.84,0.00,3116.43,0.00,0.00,0.00,0.00,270.26,0.00,1333.63,0.00,0.00,0.00,1170.26,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,23.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.10,0.00,10.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,45.24,0.00
2026-03-02 02:00:00,12000.00,12000.00,0.00,0.00,5496.82,0.00,202.49,0.00,0.00,0.00,226.48,0.00,1716.43,0.00,0.00,4358.33,3943.94,0.00,0.00,5000.00,3000.00,0.00,0.00,641.10,6500.00,0.00,6500.00,0.00,0.00,1456.79,0.00,0.00,0.00,0.00,0.00,4748.29,0.00,0.00,0.00,4301.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,641.10,0.00,1913.90,0.00,0.00,0.00,0.00,3919.08,6714.27,3000.00,6400.00,1009.34,92.53,3574.39,5758.15,1009.34,8000.00,6714.27,0.00,10000.00,8000.00,1009.34,0.00,0.00,4248.99,0.00,2027.21,8000.00,0.00,92.26,3574.39,0.00,4552.66,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,92.26,92.53,0.00,5758.15,1009.34,1009.34,3284.26,3033.54,0.00,0.00,3000.00,0.00,0.00,7464.30,0.00,10000.00,0.00,4393.69,0.00,0.00,0.00,741.37,4800.00,0.00,0.00,3054.15,0.00,0.00,5074.11,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,422.22,0.00,0.00,2400.00,0.00,430.48,0.00,2728.32,0.00,0.00,0.00,0.00,213.17,0.00,2083.75,0.00,0.00,0.00,1710.26,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,17.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.84,0.00,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39,24.82,0.00
2026-03-02 03:00:00,12000.00,12000.00,0.00,0.00,6061.59,0.00,16.29,0.00,0.00,0.00,15.46,0.00,1563.98,0.00,0.00,4301.67,3864.71,0.00,0.00,5000.00,3000.00,0.00,0.00,492.94,6500.00,0.00,6500.00,0.00,0.00,1097.87,0.00,0.00,0.00,0.00,0.00,4169.23,0.00,0.00,0.00,4450.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,492.94,0.00,3802.00,0.00,0.00,0.00,0.00,3802.98,6213.66,3000.00,6400.00,971.08,6.72,4212.91,4787.08,971.08,8000.00,6213.66,0.00,10000.00,8000.00,971.08,0.00,0.00,3440.00,0.00,1917.43,8000.00,0.00,6.69,4212.91,0.00,3737.02,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,6.69,6.72,0.00,4787.08,971.08,971.08,3197.01,2956.95,0.00,0.00,3000.00,0.00,0.00,7242.16,0.00,10000.00,0.00,4157.97,0.00,0.00,0.00,1403.47,4800.00,0.00,0.00,3148.81,0.00,0.00,4524.57,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,399.60,0.00,0.00,2400.00,0.00,853.86,0.00,2119.17,0.00,0.00,0.00,0.00,0.00,0.00,2400.00,0.00,251.26,0.00,3055.12,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,18.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,10.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,0.00,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,22.42,0.00
2026-03-02 04:00:00,12000.00,12000.00,0.00,0.00,6358.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4890.70,0.00,0.00,5183.39,3793.63,0.00,0.00,5000.00,3000.00,0.00,0.00,708.84,6500.00,0.00,6500.00,0.00,0.00,2809.91,0.00,0.00,0.00,0.00,0.00,4439.44,0.00,0.00,0.00,5059.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,708.84,0.00,2402.42,0.00,0.00,0.00,0.00,3979.21,5887.98,3000.00,5376.91,1033.68,0.00,6164.41,5961.10,1033.68,8000.00,5887.98,0.00,10000.00,8000.00,1033.68,0.00,0.00,5336.49,0.00,2270.34,8000.00,0.00,0.00,6164.41,0.00,4610.71,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,0.00,0.00,0.00,5961.10,1033.68,1033.68,3293.91,3027.58,0.00,0.00,2220.45,0.00,0.00,8644.45,0.00,10000.00,0.00,4665.86,0.00,0.00,0.00,807.59,4800.00,0.00,0.00,3568.62,0.00,0.00,6071.08,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,374.02,0.00,0.00,2400.00,0.00,488.59,0.00,2369.45,0.00,0.00,955.62,0.00,191.69,0.00,2151.81,0.00,0.00,0.00,1887.07,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,15.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83,0.00,10.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,17.10,0.00
2026-03-02 05:00:00,12000.00,12000.00,0.00,0.00,6556.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4709.49,0.00,0.00,5422.50,4228.40,0.00,0.00,5000.00,3000.00,0.00,0.00,921.83,6500.00,0.00,6500.00,0.00,0.00,4343.80,0.00,0.00,0.00,0.00,0.00,4084.57,0.00,0.00,0.00,5407.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,921.83,0.00,1658.56,0.00,0.00,0.00,0.00,4159.31,5946.93,3000.00,5569.76,1104.23,0.00,6473.32,6786.96,1104.23,8000.00,5946.93,0.00,10000.00,8000.00,1104.23,0.00,0.00,6341.77,0.00,2511.47,8000.00,0.00,0.00,6473.32,0.00,5106.49,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,0.00,0.00,0.00,6786.96,1104.23,1104.23,3413.56,3127.83,0.00,0.00,2348.18,0.00,0.00,9298.21,0.00,10000.00,0.00,5021.10,0.00,0.00,0.00,1145.37,4800.00,0.00,0.00,3835.13,0.00,0.00,7049.54,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,353.43,0.00,0.00,2400.00,0.00,231.24,0.00,2620.57,0.00,0.00,754.49,0.00,80.03,0.00,2310.25,0.00,0.00,0.00,1735.09,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,17.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,0.00,11.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,16.72,0.00
2026-03-02 06:00:00,12000.00,12000.00,0.00,0.00,5870.72,0.00,195.36,0.00,0.00,0.00,219.11,0.00,1381.56,0.00,0.00,3907.01,4831.18,0.00,0.00,5000.00,3000.00,0.00,0.00,342.32,6500.00,0.00,6500.00,0.00,0.00,1662.59,0.00,0.00,0.00,0.00,0.00,3421.92,0.00,0.00,0.00,4626.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.32,0.00,5104.04,0.00,0.00,0.00,0.00,3748.63,5343.20,3000.00,6400.00,953.27,88.83,4499.27,4972.37,953.27,8000.00,5343.20,0.00,10000.00,8000.00,953.27,0.00,0.00,4351.36,0.00,1933.04,8000.00,0.00,88.43,4499.27,0.00,3939.01,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,88.43,88.83,0.00,4972.37,953.27,953.27,3139.26,2897.93,0.00,0.00,3000.00,0.00,0.00,8270.71,0.00,10000.00,0.00,4447.57,0.00,0.00,0.00,119.20,4800.00,0.00,0.00,3259.94,0.00,1000.00,4568.94,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,393.09,0.00,0.00,2400.00,0.00,1382.71,0.00,1810.10,0.00,0.00,0.00,0.00,0.00,0.00,2400.00,0.00,377.82,0.00,4707.71,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,19.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00,11.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.30,0.00,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,15.97,0.00
2026-03-02 07:00:00,12000.00,12000.00,0.00,0.00,3415.32,0.00,776.25,0.00,0.00,0.00,907.91,0.00,2506.63,0.00,0.00,4299.73,5000.00,0.00,0.00,5000.00,3000.00,0.00,0.00,309.12,6500.00,0.00,6500.00,0.00,0.00,1119.93,0.00,0.00,0.00,0.00,0.00,3041.01,0.00,0.00,0.00,3646.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.12,0.00,4810.53,0.00,0.00,0.00,0.00,3373.60,5408.14,3000.00,6400.00,827.93,376.17,3076.26,4478.40,827.93,8000.00,5408.14,0.00,10000.00,8000.00,827.93,0.00,0.00,3842.41,0.00,1595.61,8000.00,0.00,376.01,3076.26,0.00,3760.79,0.00,8000.00,8000.00,10000.00,9000.00,10000.00,0.00,8000.00,8000.00,8000.00,0.00,376.01,376.17,0.00,4478.40,827.93,827.93,2872.13,2668.54,0.00,0.00,3000.00,0.00,0.00,7548.66,0.00,10000.00,0.00,3979.73,0.00,0.00,0.00,0.00,4800.00,0.00,0.00,2672.93,0.00,1000.00,3118.81,0.00,7200.00,0.00,1200.00,0.00,0.00,0.00,395.08,0.00,0.00,2400.00,0.00,2640.00,0.00,1339.18,0.00,0.00,0.00,0.00,0.00,0.00,2230.33,0.00,172.55,0.00,4181.41,0.00,3000.00,0.00,0.00,2000.00,3000.00,0.00,21.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,11.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.00,2.28,0.00,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,15.42,0.00
