snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-20 00:00:00,290.90,10000.00,287.99,302.34,266.78,315.06,311.91,271.84,280.68,280.68,332.84,277.88,287.09,284.22,278.56,293.84,281.38,275.10,277.88,275.10,255.62,269.47,269.47,255.62,256.59,327.50,280.68,290.90,258.20,327.50,269.47,311.91,330.81,9500.00,270.50,224.55,270.79,287.95,271.68,282.25,269.60,255.77,243.77,281.82,267.74,284.67,270.16,281.99,268.47,285.26,269.97,314.27,305.75,298.27,324.18,314.27,241.87,287.22,314.64,297.41,288.72,275.49,229.67,272.74,272.74,229.67,272.74,296.58,286.11,289.00,290.80,314.68,296.31,317.46,258.25,296.31,204.50,242.84,253.44,256.00,256.00,227.38,256.00,246.23,311.13
2026-07-20 01:00:00,283.36,10000.00,283.52,302.34,266.78,311.91,308.79,271.84,280.68,280.68,332.84,277.88,283.52,280.68,272.19,286.22,277.88,275.10,277.88,275.10,255.62,269.47,269.47,255.62,256.59,302.34,280.68,283.36,258.20,302.34,269.47,308.79,305.39,9500.00,270.45,224.55,270.77,287.01,271.66,281.45,269.58,255.29,243.77,281.14,267.71,283.91,270.13,281.23,268.42,284.61,269.94,314.27,304.98,298.27,323.53,314.27,241.87,287.22,313.75,297.37,287.96,275.49,229.67,272.74,272.74,229.67,272.74,295.90,286.11,289.00,289.38,313.30,296.02,317.37,258.25,295.99,204.50,242.84,253.44,256.00,256.00,227.38,256.00,246.23,311.13
2026-07-20 02:00:00,283.36,10000.00,277.72,302.34,266.78,311.91,308.79,271.84,280.68,280.68,332.84,277.88,277.72,274.94,269.47,283.36,272.19,275.10,277.88,275.10,255.62,266.78,269.47,255.62,256.59,302.34,274.94,280.53,258.20,302.34,269.47,308.79,305.39,9500.00,270.37,224.55,270.75,286.03,271.64,280.61,269.55,254.80,243.77,280.26,267.67,283.00,270.09,280.29,268.36,283.72,269.90,314.27,304.06,298.27,322.77,314.27,241.87,287.22,312.81,297.32,287.03,275.49,229.67,272.74,272.74,229.67,272.74,295.06,286.11,289.00,287.77,311.48,295.70,317.26,258.25,295.62,204.50,242.84,253.44,256.00,255.63,227.38,256.00,246.23,311.13
2026-07-20 03:00:00,283.36,10000.00,274.59,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,277.88,274.59,271.84,269.09,283.36,269.12,275.10,277.88,275.10,255.62,266.39,269.09,255.62,256.59,299.32,271.84,277.36,258.20,299.32,269.47,308.79,302.34,9500.00,270.29,224.55,270.72,285.03,271.61,279.72,269.52,254.31,243.77,279.33,267.63,282.10,270.05,279.35,268.30,282.76,269.86,314.27,303.09,298.27,321.99,314.27,241.87,287.22,311.85,297.26,286.01,275.49,229.67,272.74,272.74,229.67,272.74,294.10,286.11,289.00,285.98,309.48,295.35,317.11,258.25,295.20,204.50,242.84,253.38,255.93,255.21,227.38,256.00,246.23,311.13
2026-07-20 04:00:00,283.36,10000.00,272.65,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,280.68,272.65,269.93,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,269.09,255.62,256.59,299.32,269.93,275.41,258.20,299.32,269.47,308.79,302.34,9500.00,270.22,224.55,270.70,284.02,271.58,278.80,269.50,253.82,243.77,278.40,267.60,281.21,270.02,278.43,268.24,281.79,269.82,314.27,302.15,298.27,321.17,314.27,241.87,287.22,310.86,297.20,284.94,275.49,229.67,272.74,272.74,229.67,272.74,293.11,286.11,289.00,284.07,307.56,294.96,316.94,258.25,294.73,204.50,242.84,253.30,255.85,254.70,227.38,256.00,246.23,311.13
2026-07-20 05:00:00,283.36,10000.00,272.65,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,280.68,272.65,269.93,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,269.09,255.62,256.59,299.32,269.93,275.41,258.20,299.32,269.47,308.79,302.34,9500.00,270.15,224.55,270.68,283.00,271.56,277.86,269.47,253.32,243.77,277.48,267.56,280.32,269.98,277.52,268.19,280.81,269.78,314.27,301.24,298.27,320.36,314.27,241.87,287.22,309.87,297.14,283.89,275.49,229.67,272.74,272.74,229.67,272.74,292.15,286.11,289.00,282.07,305.53,294.51,316.72,258.25,294.12,204.50,242.84,253.18,255.73,254.00,227.38,256.00,246.23,311.13
2026-07-20 06:00:00,283.36,10000.00,271.80,299.32,263.73,311.91,308.79,271.84,280.68,280.68,332.84,280.68,271.80,269.09,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,253.07,299.32,269.09,274.55,258.20,299.32,266.39,305.70,302.34,9500.00,270.08,224.55,270.66,281.98,271.53,276.91,269.44,252.81,243.77,276.56,267.53,279.44,269.95,276.60,268.14,279.83,269.75,314.27,300.36,298.27,319.58,314.27,241.87,287.22,308.89,297.08,282.85,275.49,229.67,272.74,272.74,229.67,272.74,291.23,286.11,289.00,279.98,303.18,293.91,316.40,258.25,292.66,204.50,242.84,251.78,254.27,252.18,227.38,254.51,246.23,311.13
2026-07-20 07:00:00,283.36,10000.00,271.80,283.36,238.13,311.91,300.40,271.84,280.68,277.88,315.06,280.68,269.09,269.09,266.39,283.36,269.09,277.88,280.68,277.88,255.62,240.54,235.75,238.13,240.54,302.34,258.20,274.55,280.68,296.32,240.54,297.39,299.32,9500.00,270.01,224.55,270.64,280.95,271.51,275.93,269.42,252.28,243.77,275.63,267.50,278.55,269.92,275.69,268.09,278.84,269.72,314.27,299.50,298.27,318.79,314.27,241.87,287.22,307.91,297.02,281.82,275.49,229.67,272.74,272.74,229.67,272.74,290.34,286.11,289.00,277.76,300.15,291.12,309.06,258.25,289.36,204.50,242.43,238.25,236.56,239.89,227.38,239.97,246.23,311.13
2026-07-20 08:00:00,283.36,10000.00,274.59,299.32,213.85,302.34,299.32,271.84,259.19,258.20,305.39,259.19,269.09,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,213.85,211.71,233.72,236.08,305.39,256.59,277.36,280.68,299.32,211.71,296.32,302.34,9500.00,269.94,224.55,270.63,279.93,271.50,274.93,269.38,251.71,243.77,274.69,267.47,277.64,269.90,274.76,268.05,277.85,269.68,314.27,298.65,298.27,318.02,314.27,241.87,287.22,306.96,296.86,280.81,275.49,229.67,272.74,272.74,229.67,272.74,289.46,286.75,289.66,275.49,293.16,287.27,298.08,258.25,285.24,204.50,242.03,224.01,221.77,225.11,227.38,221.77,246.23,311.13
2026-07-20 09:00:00,283.36,10000.00,280.53,302.34,211.71,259.98,257.38,254.81,259.19,258.20,257.38,259.19,269.09,269.09,266.39,286.22,269.09,256.59,259.19,256.59,255.62,213.85,209.60,233.72,236.08,308.48,256.59,283.36,280.68,302.34,209.60,254.81,305.39,9500.00,269.87,224.55,270.59,278.54,271.42,273.31,269.32,250.24,243.77,272.76,267.43,275.84,269.87,272.89,268.00,275.86,269.65,314.27,297.61,298.27,317.03,314.27,241.87,287.22,305.78,296.70,279.31,275.49,229.67,272.74,272.74,229.67,272.74,288.30,287.55,290.49,268.63,262.69,261.12,262.04,252.00,254.64,204.50,241.67,222.86,220.63,225.11,227.38,220.63,246.23,311.13
