snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-08 00:00:00,294.07,350.00,279.79,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,265.52,265.52,244.10,294.07,265.52,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,297.04,260.41,291.13,258.20,294.07,239.25,312.32,297.04,349.03,247.39,208.57,247.63,231.53,249.43,225.28,248.09,195.28,231.90,206.96,245.25,209.35,247.89,208.33,247.39,209.71,247.93,298.28,235.25,279.36,304.66,293.74,235.25,279.36,303.66,299.50,212.41,252.24,212.41,252.24,252.24,196.29,234.29,290.19,283.60,286.47,252.38,299.70,296.71,319.82,260.42,296.71,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,306.45
2026-04-08 01:00:00,294.07,350.00,279.79,294.07,239.25,315.48,274.59,271.84,258.20,260.41,336.65,253.07,263.04,265.52,241.66,294.07,265.52,253.07,255.62,250.53,255.62,239.25,241.66,241.66,244.10,294.07,260.41,291.13,258.20,294.07,236.85,312.32,297.04,348.83,247.39,208.46,247.39,231.42,249.25,225.27,248.05,195.28,231.90,206.22,242.51,208.78,245.69,206.89,244.29,208.89,244.57,298.15,235.25,279.36,304.30,293.74,235.25,279.36,303.33,299.44,212.41,252.24,212.22,252.03,252.24,195.76,232.13,289.88,283.60,286.47,252.38,299.70,273.89,319.82,259.19,296.71,193.33,229.58,228.37,230.64,228.40,190.34,226.00,242.84,306.45
2026-04-08 02:00:00,294.07,350.00,279.79,294.07,213.85,300.40,252.26,254.81,257.80,260.41,336.65,239.25,262.86,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,348.60,247.39,208.26,247.05,231.28,249.04,225.27,247.99,194.51,230.15,205.09,236.25,207.75,239.41,205.26,237.52,207.57,236.29,297.98,235.25,279.36,303.94,293.74,235.25,279.36,302.99,299.39,212.41,252.24,212.01,251.79,252.24,195.03,222.71,289.55,283.60,286.47,252.38,298.15,248.85,319.82,249.39,295.18,192.70,228.19,220.44,222.77,220.48,184.13,178.79,242.84,306.45
2026-04-08 03:00:00,291.13,350.00,279.79,291.13,213.85,300.40,20.00,20.20,244.10,257.63,303.43,216.93,260.23,262.86,216.01,291.13,265.52,219.12,221.34,219.12,241.66,213.85,216.01,219.12,221.34,294.07,260.41,288.21,244.10,291.13,172.08,297.39,294.07,348.35,247.39,208.00,246.61,231.14,248.81,225.26,247.93,193.68,228.31,204.03,227.00,206.70,229.70,203.68,227.43,206.15,225.20,297.80,235.25,279.36,303.58,293.74,235.25,279.36,302.65,299.33,212.41,252.24,211.80,251.50,252.24,194.21,218.87,289.22,283.60,286.47,252.38,296.47,21.05,311.15,21.27,293.55,192.01,226.69,216.56,219.03,216.67,180.19,176.05,242.75,306.45
2026-04-08 04:00:00,288.21,350.00,279.79,291.13,213.85,294.07,20.00,20.20,244.10,246.57,297.04,210.93,257.80,260.41,216.01,291.13,263.04,213.07,215.22,213.07,241.66,213.85,216.01,219.12,216.93,294.07,260.41,288.21,244.10,291.13,172.08,291.13,294.07,348.09,247.39,207.72,246.17,230.99,248.57,225.26,247.86,192.85,226.90,202.38,223.79,205.13,226.54,202.24,224.28,203.83,222.04,297.63,235.25,279.36,303.24,293.74,235.25,279.36,302.32,299.27,212.41,252.24,211.59,251.19,252.24,193.36,215.67,288.88,283.60,286.47,252.38,294.95,21.05,305.56,21.27,291.98,191.32,225.54,213.39,215.77,213.51,176.94,173.80,242.68,306.45
2026-04-08 05:00:00,291.13,350.00,279.79,291.13,213.85,294.07,20.00,20.20,244.10,246.57,297.04,216.93,260.23,262.86,216.01,291.13,265.52,219.12,221.34,219.12,241.66,213.85,216.01,219.12,221.34,294.07,260.41,288.21,244.10,291.13,172.08,291.13,294.07,347.84,247.39,207.42,245.74,230.82,248.32,225.26,247.77,192.03,226.02,200.72,223.10,203.46,226.54,200.49,224.28,201.50,222.04,297.45,235.25,279.36,302.90,293.74,235.25,279.36,302.01,299.21,212.41,252.24,211.39,250.87,252.24,192.50,212.52,288.52,283.60,286.47,252.38,293.45,21.05,301.92,21.27,290.52,190.61,224.56,210.30,212.48,210.41,174.01,171.78,242.60,306.45
2026-04-08 06:00:00,294.07,350.00,279.79,294.07,213.85,300.40,22.16,22.38,257.80,260.41,303.43,233.72,262.86,265.52,216.01,294.07,265.52,236.08,238.47,233.72,255.22,213.85,216.01,233.72,236.08,294.07,260.41,291.13,257.80,294.07,172.08,297.39,297.04,347.59,247.39,207.12,245.28,230.64,248.06,225.25,247.66,191.19,225.14,199.06,222.50,201.77,226.54,198.75,224.28,199.10,222.04,297.28,235.25,279.36,302.57,293.74,235.25,279.36,301.72,299.15,212.41,252.24,211.18,250.52,252.24,191.62,208.71,288.16,283.60,286.47,252.38,292.00,21.05,298.65,21.27,289.16,189.88,223.64,206.57,208.52,206.70,171.26,169.74,242.52,306.45
2026-04-08 07:00:00,291.13,350.00,279.79,294.07,195.60,300.40,20.00,20.20,236.08,260.41,303.43,212.62,262.86,265.52,199.57,291.13,265.52,214.76,216.93,214.76,233.72,197.58,193.65,219.12,216.93,294.07,260.41,288.21,244.10,291.13,172.08,297.39,294.07,347.35,247.39,206.67,231.47,230.45,247.68,225.25,247.50,190.15,212.95,197.46,210.72,199.90,213.27,197.11,211.11,196.63,209.01,297.11,235.25,277.79,302.24,293.74,235.25,277.81,301.42,299.08,212.41,252.24,210.91,250.07,252.24,190.72,196.59,287.79,283.60,286.47,252.38,290.20,19.65,295.14,19.84,287.38,188.87,214.04,193.45,192.17,194.89,168.58,167.09,234.59,306.45
2026-04-08 08:00:00,244.10,350.00,269.42,294.07,169.98,300.40,0.00,0.00,185.62,221.34,297.39,0.00,171.70,173.43,171.70,246.57,173.43,0.00,20.00,0.00,219.12,171.70,168.28,171.70,169.98,291.13,244.10,272.14,244.10,291.13,168.28,297.39,294.07,347.10,247.39,206.24,185.73,230.25,225.82,225.24,238.81,188.87,171.17,195.28,0.00,197.26,19.92,195.28,0.00,193.33,0.00,296.95,235.25,247.67,301.92,293.74,235.25,245.47,301.11,299.02,212.41,174.53,210.43,173.39,174.85,189.76,171.82,287.41,283.60,286.47,252.38,288.10,0.00,290.50,0.00,285.28,187.78,172.75,169.85,168.58,171.59,166.36,162.90,224.06,306.45
2026-04-08 09:00:00,209.61,350.00,269.42,294.07,143.36,297.04,-0.00,0.00,-0.00,205.44,294.07,0.00,149.24,147.75,144.81,211.73,146.27,0.00,0.00,-0.00,207.51,144.81,141.93,144.81,143.36,291.13,209.61,272.14,244.10,291.13,147.75,294.07,294.07,346.87,247.39,206.24,-0.00,227.69,216.25,225.22,220.64,188.87,150.91,195.28,-0.00,197.26,0.00,195.28,0.00,193.33,0.00,296.79,235.25,222.87,300.58,293.74,235.25,220.64,299.89,298.96,212.41,153.97,210.43,157.10,155.53,188.87,152.43,285.87,283.60,286.47,252.38,284.90,0.00,284.04,0.00,282.00,186.98,152.43,150.91,149.40,152.43,164.17,155.53,218.44,306.45
