snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-13 00:00:00,283.36,350.00,277.72,299.32,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,269.09,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,266.39,255.62,256.59,302.34,266.39,280.53,258.20,299.32,266.39,308.79,302.34,368.42,266.92,224.55,267.80,297.36,267.25,288.18,255.00,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,310.29,308.53,289.13,321.85,310.82,241.87,287.22,316.72,289.36,271.52,263.12,215.27,255.63,255.63,215.27,255.63,299.62,281.60,284.45,321.61,298.33,298.39,341.50,258.25,299.08,204.50,242.84,250.54,253.07,253.07,213.12,253.07,242.84,307.46
2026-07-13 01:00:00,283.36,350.00,274.59,299.32,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,269.09,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,266.39,255.62,256.59,299.32,266.39,277.36,258.20,299.32,266.39,308.79,302.34,368.42,266.91,224.55,267.79,293.24,267.25,284.90,254.99,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,305.37,305.34,289.12,317.03,305.84,241.87,287.22,312.19,289.35,271.48,262.97,215.27,255.63,255.63,215.27,255.63,296.17,281.60,284.44,313.14,298.19,298.08,338.29,258.25,298.57,204.50,242.84,250.54,253.07,253.07,213.12,253.07,242.84,302.73
2026-07-13 02:00:00,283.36,350.00,272.65,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,269.09,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,256.59,286.22,266.39,275.41,258.20,283.36,266.39,308.79,286.22,368.42,266.91,224.55,267.79,289.75,267.25,282.06,254.98,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,302.73,289.10,312.98,301.29,241.87,287.22,308.13,289.34,271.44,262.73,215.27,255.63,255.63,215.27,255.63,293.30,281.59,284.43,304.90,297.98,297.56,335.06,258.25,297.81,204.50,242.84,250.54,253.07,252.73,213.12,253.07,242.84,298.27
2026-07-13 03:00:00,283.36,350.00,272.65,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,277.88,269.09,269.09,266.39,283.36,269.09,275.10,277.88,275.10,255.62,263.73,266.39,255.62,256.59,286.22,266.39,275.41,258.20,283.36,266.39,308.79,286.22,368.42,266.91,224.55,267.79,286.59,267.25,279.48,254.97,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,300.44,289.07,310.57,301.29,241.87,287.22,305.44,289.33,271.38,262.43,215.27,255.63,255.63,215.27,255.63,290.86,281.58,284.42,296.88,297.67,296.87,331.78,258.25,296.78,204.50,242.84,250.54,253.07,252.33,213.12,253.07,242.84,298.27
2026-07-13 04:00:00,283.36,350.00,271.80,283.36,263.73,311.91,308.79,271.84,269.09,266.39,332.84,266.39,269.09,269.09,266.39,283.36,269.09,263.73,266.39,263.73,255.62,263.73,266.39,255.62,256.59,286.22,266.39,274.55,258.20,283.36,266.39,308.79,286.22,368.42,266.91,224.55,267.78,283.69,267.24,277.12,254.96,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,298.41,289.04,308.71,301.29,241.87,287.22,303.26,289.32,271.32,262.08,215.27,255.63,255.63,215.27,255.63,288.69,281.57,284.41,289.00,297.26,295.89,328.20,258.25,295.37,204.50,242.84,250.54,253.07,251.87,213.12,253.07,242.84,298.27
2026-07-13 05:00:00,283.36,350.00,271.80,283.36,263.73,311.91,308.79,271.84,274.55,271.80,332.84,271.80,269.09,269.09,266.39,283.36,269.09,269.09,271.80,269.09,255.62,263.73,266.39,255.62,253.07,286.22,266.39,274.55,258.20,283.36,266.39,305.70,286.22,368.42,266.90,224.55,267.78,281.24,267.24,274.91,254.94,205.21,242.89,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,296.55,289.01,307.15,301.29,241.87,287.22,301.39,289.30,271.25,261.71,215.27,255.63,255.63,215.27,255.63,286.72,281.56,284.40,280.93,296.62,294.42,324.34,258.25,293.00,204.50,242.84,250.54,253.07,251.26,213.12,253.07,242.84,298.27
2026-07-13 06:00:00,283.36,350.00,269.12,283.36,258.20,303.43,300.40,271.84,280.68,277.88,332.84,280.68,269.09,266.39,263.45,283.36,269.09,277.88,280.68,277.88,255.62,260.81,260.81,255.62,253.07,286.22,266.39,271.84,258.20,283.36,260.81,297.39,286.22,368.42,266.90,224.55,267.78,278.94,267.24,272.84,254.93,205.15,241.63,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,294.83,288.98,305.80,301.29,241.87,287.22,299.72,289.28,271.18,261.31,215.27,255.63,255.63,215.27,255.63,284.87,281.55,284.39,272.13,292.07,289.08,319.42,258.25,287.49,204.50,242.84,247.77,250.16,249.39,213.12,250.19,242.84,298.27
2026-07-13 07:00:00,283.36,350.00,269.09,283.36,235.75,271.80,269.09,266.39,259.19,258.20,274.55,259.19,269.09,266.39,240.54,283.36,269.09,256.59,259.19,256.59,255.62,238.13,233.39,238.13,240.54,286.22,258.20,271.80,258.20,283.36,238.13,269.09,286.22,368.42,266.89,224.55,267.77,276.70,267.24,270.86,254.92,205.08,234.69,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.29,293.19,288.95,304.60,301.29,241.87,287.22,298.17,289.26,271.11,260.90,215.27,255.63,255.63,215.27,255.63,283.14,281.54,284.38,262.15,268.07,266.91,274.06,255.84,265.64,204.50,234.20,234.05,232.21,236.05,213.12,236.05,242.84,298.27
2026-07-13 08:00:00,283.36,350.00,267.43,283.36,213.85,221.34,219.12,216.93,259.19,256.59,223.57,259.19,259.19,256.59,242.85,283.36,259.19,256.59,259.19,256.59,255.62,213.85,211.71,219.12,221.34,289.11,256.59,270.13,258.20,283.36,211.71,219.12,286.22,368.42,266.89,224.55,267.77,274.74,267.23,269.01,254.90,205.02,220.65,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.58,291.61,288.91,303.52,301.29,241.87,287.22,296.70,289.23,271.03,260.42,215.27,255.63,255.63,215.27,255.63,281.47,281.51,284.35,252.05,223.12,222.56,224.72,220.62,219.88,204.50,220.72,216.03,211.64,216.79,213.12,214.36,242.84,298.27
2026-07-13 09:00:00,283.36,10000.00,272.65,283.36,195.60,199.57,197.58,195.60,258.20,256.59,197.58,259.19,254.03,251.49,242.85,283.36,254.03,256.59,259.19,256.59,255.62,197.58,193.65,201.59,199.57,289.11,256.59,275.41,258.20,283.36,191.80,197.58,286.22,9500.00,266.89,224.55,267.76,273.28,267.23,267.32,254.88,204.97,208.09,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,301.90,290.25,288.87,302.61,301.29,241.87,287.22,295.52,289.21,269.14,259.91,215.27,255.63,255.63,215.27,255.63,279.96,281.51,284.35,252.05,198.92,196.86,195.42,194.12,196.98,204.50,210.22,204.90,193.56,206.93,213.12,201.85,242.84,298.27
