snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-12 00:00:00,290.50,350.00,276.22,290.50,241.66,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,308.79,293.43,357.93,254.69,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.29,248.03,251.72,250.35,294.87,232.40,275.97,306.94,298.93,232.40,275.97,306.00,297.85,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,293.29,296.31,293.35,334.78,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,299.32
2026-05-12 01:00:00,290.50,350.00,276.22,290.50,241.66,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,308.79,293.43,357.71,254.62,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.28,248.02,251.70,250.34,294.82,232.40,275.97,306.04,298.85,232.40,275.97,305.21,297.80,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,292.42,296.31,293.35,333.65,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,299.20
2026-05-12 02:00:00,290.50,350.00,276.22,290.50,241.66,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,290.50,239.25,308.79,293.43,357.38,254.54,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.27,248.00,251.68,250.32,294.76,232.40,275.97,304.85,298.77,232.40,275.97,304.20,297.75,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,291.57,296.31,293.35,332.14,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,299.05
2026-05-12 03:00:00,287.59,350.00,276.22,290.50,241.66,300.40,297.39,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,297.39,290.50,356.95,254.46,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.25,247.99,251.66,250.30,294.70,232.40,275.97,303.57,298.69,232.40,275.97,303.13,297.71,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,290.60,296.31,293.35,330.37,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,298.88
2026-05-12 04:00:00,287.59,350.00,276.22,290.50,241.66,300.40,297.39,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,297.39,290.50,356.49,254.39,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.24,247.97,251.63,250.28,294.65,232.40,275.97,302.31,298.62,232.40,275.97,302.04,297.66,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,289.46,296.31,293.35,328.47,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,298.68
2026-05-12 05:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,244.10,287.59,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,356.04,254.32,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.22,247.94,251.60,250.25,294.61,232.40,275.97,301.11,298.55,232.40,275.97,300.97,297.61,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,288.19,296.31,293.35,326.56,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,298.47
2026-05-12 06:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,244.10,287.59,261.95,260.41,263.04,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,355.59,254.25,227.89,256.95,227.89,267.91,208.33,247.39,202.45,231.90,216.38,247.39,218.57,249.89,251.21,247.92,251.57,250.23,294.56,232.40,275.97,299.97,298.48,232.40,275.97,299.92,297.55,209.56,248.85,209.56,248.85,248.85,207.46,231.90,220.98,262.41,273.21,286.83,296.31,293.35,324.46,258.25,293.35,203.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,298.28
2026-05-12 07:00:00,287.59,350.00,276.22,290.50,231.39,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,259.33,233.72,287.59,261.95,260.41,263.04,260.41,255.62,231.39,233.72,233.72,236.08,290.50,260.41,284.72,258.20,287.59,229.07,308.79,290.50,355.15,254.19,227.89,256.95,227.89,267.91,208.33,247.39,202.45,227.42,216.38,247.39,218.57,249.89,251.19,247.89,251.54,250.21,294.52,232.40,275.97,298.88,298.40,232.40,275.97,298.88,297.50,209.56,248.85,209.56,248.85,247.70,207.46,226.64,220.98,262.41,273.21,285.38,296.31,293.35,322.05,258.25,293.35,203.33,225.59,224.47,226.56,224.52,191.33,222.48,242.84,298.10
2026-05-12 08:00:00,284.72,350.00,276.22,290.50,213.85,300.40,297.39,271.84,260.41,260.41,332.84,263.04,257.80,255.22,216.01,287.59,257.80,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,290.50,260.41,284.72,258.20,287.59,211.71,297.39,290.50,354.71,254.12,227.89,256.95,227.89,267.91,208.33,247.39,202.45,216.40,216.38,247.24,218.57,249.74,251.17,247.87,251.52,250.18,294.47,232.40,275.97,297.82,298.32,232.40,275.97,297.86,297.43,209.56,246.39,209.56,246.60,244.49,207.46,213.58,220.98,262.41,273.21,283.87,292.87,287.93,318.75,258.25,289.99,203.33,215.10,211.27,210.43,211.48,191.27,209.50,242.84,297.92
2026-05-12 09:00:00,284.72,350.00,276.22,290.50,183.44,300.40,274.59,271.84,258.20,258.20,303.43,260.41,189.05,187.16,185.29,287.59,188.60,260.41,260.41,257.80,255.62,183.44,181.60,185.29,185.29,290.50,258.20,284.72,258.20,287.59,172.08,297.39,290.50,354.28,254.06,227.89,256.95,227.89,267.91,208.33,247.39,202.45,194.42,216.38,247.07,218.57,249.59,248.90,247.84,248.73,250.15,294.42,232.40,275.97,296.77,298.23,232.40,275.97,296.73,297.37,209.56,198.53,209.56,198.79,196.82,207.46,195.04,220.98,262.41,273.21,279.10,288.76,277.02,299.54,258.25,285.88,203.33,194.86,192.31,190.32,193.09,191.20,181.14,242.84,297.75
