snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-17 00:00:00,294.07,350.00,302.34,310.64,260.23,322.27,319.05,297.39,289.04,286.15,340.46,289.04,265.52,268.20,265.52,297.04,265.52,286.15,289.04,286.15,255.62,262.86,262.86,255.62,253.07,313.78,264.22,310.64,258.20,350.00,262.86,319.05,313.78,368.42,251.01,231.23,274.59,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,313.15,237.63,282.19,313.65,312.82,235.25,279.36,310.46,300.20,212.41,252.24,212.41,252.24,254.79,212.41,252.24,305.20,302.12,309.71,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,249.72,210.29,249.72,242.84,332.50
2026-03-17 01:00:00,294.07,350.00,302.34,305.39,260.23,322.27,319.05,297.39,289.04,286.15,340.46,289.04,265.52,268.20,265.52,297.04,265.52,286.15,289.04,286.15,255.62,262.86,262.86,255.62,253.07,308.48,264.22,305.39,258.20,308.48,262.86,319.05,308.48,368.42,251.01,231.23,274.59,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,313.05,237.63,282.19,313.48,312.78,235.25,279.36,310.31,300.19,212.41,252.24,212.41,252.24,254.79,212.41,252.24,305.10,302.12,309.68,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,249.72,210.29,249.72,242.84,319.33
2026-03-17 02:00:00,294.07,350.00,299.32,302.34,260.23,319.05,315.86,297.39,289.04,286.15,340.46,289.04,265.52,268.20,265.52,294.07,265.52,286.15,289.04,286.15,255.62,262.86,262.86,255.62,253.07,305.39,264.22,302.34,258.20,305.39,262.86,315.86,305.39,368.42,251.01,231.23,274.59,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.89,237.63,282.19,313.23,312.74,235.25,279.36,310.10,300.19,212.41,252.24,212.41,252.24,254.79,212.41,252.24,304.95,302.12,309.62,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,249.72,210.29,249.72,242.84,314.89
2026-03-17 03:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,289.04,286.15,340.46,289.04,265.52,265.52,262.86,294.07,265.52,286.15,289.04,286.15,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,368.42,251.01,231.23,274.59,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,312.92,312.67,235.25,279.36,309.81,300.18,212.41,252.24,212.41,252.24,254.79,212.35,252.01,304.75,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,249.41,210.29,249.72,242.84,311.79
2026-03-17 04:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,289.04,286.15,340.46,289.04,265.52,265.52,262.86,294.07,265.52,286.15,289.04,286.15,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,368.42,251.01,231.23,274.59,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,312.50,312.67,235.25,279.36,309.43,300.16,212.41,252.24,212.41,252.24,254.79,212.29,251.74,304.49,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,249.03,210.29,249.72,242.84,310.95
2026-03-17 05:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,368.42,251.01,231.23,274.15,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,312.04,312.67,235.25,279.36,309.01,300.15,212.41,252.24,212.41,252.24,254.79,212.23,251.42,304.18,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,248.55,210.29,249.72,242.84,310.39
2026-03-17 06:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,368.42,251.01,231.23,273.74,228.92,271.84,211.38,251.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,311.58,312.67,235.25,279.36,308.57,300.12,212.41,252.24,212.41,252.24,254.79,212.16,251.02,303.85,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.50,242.84,247.22,249.72,247.82,210.29,249.72,242.84,309.92
2026-03-17 07:00:00,294.07,350.00,291.13,294.07,245.20,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,247.67,294.07,265.52,264.22,266.89,264.22,255.62,245.20,247.67,245.20,247.67,297.04,264.22,294.07,258.20,294.07,242.74,315.86,297.04,368.42,251.01,231.23,273.34,228.92,271.84,211.38,251.01,202.20,237.66,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,311.12,312.67,235.25,279.36,308.13,300.10,212.41,252.24,212.41,252.24,254.79,212.08,250.38,303.50,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.26,238.45,239.91,241.85,240.17,209.65,239.68,242.84,309.54
2026-03-17 08:00:00,291.13,350.00,291.13,294.07,216.01,319.05,315.86,271.84,264.22,264.22,322.27,266.89,265.52,262.86,237.23,294.07,265.52,264.22,264.22,261.58,255.62,213.85,213.85,219.12,221.34,297.04,264.22,294.07,258.20,294.07,213.85,315.86,297.04,368.42,251.01,231.23,272.96,228.92,271.84,211.38,251.01,201.92,230.48,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,310.68,312.67,235.25,279.36,307.69,300.07,212.41,252.24,212.41,252.24,254.79,212.01,249.72,303.13,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,204.02,230.66,225.36,223.07,225.11,208.97,223.02,242.84,309.54
2026-03-17 09:00:00,291.13,350.00,291.13,294.07,211.71,319.05,307.27,271.84,258.96,258.25,315.86,264.22,244.49,242.05,237.23,294.07,239.63,264.22,264.22,261.58,255.62,213.85,209.60,219.12,216.93,297.04,258.20,294.07,258.20,294.07,209.60,315.86,297.04,368.42,251.01,231.23,272.59,228.92,271.84,211.38,251.01,201.63,228.35,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.67,237.63,282.19,309.47,312.67,235.25,279.36,306.35,300.04,212.41,252.24,212.41,252.24,254.79,211.94,249.72,301.44,302.12,309.54,277.20,329.18,323.44,332.48,282.52,325.88,203.78,230.66,222.86,220.63,225.11,208.30,220.63,242.84,309.54
