snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2025-02-20 00:00:00,199.57,350.00,-0.00,125.15,195.60,-0.00,0.00,0.00,268.03,268.03,20.00,268.03,219.12,0.00,0.00,205.99,-0.00,265.35,268.03,262.70,248.73,197.58,193.65,219.12,216.93,203.93,251.24,0.00,251.24,197.58,172.08,0.00,199.57,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,189.60,174.55,194.09,139.06,131.74,0.00,-0.00,202.45,208.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,-0.00,175.30,208.17,185.82,183.96,187.70,137.66,163.48,242.84,187.70
2025-02-20 01:00:00,189.05,350.00,-0.00,125.15,185.29,-0.00,-0.00,0.00,265.35,268.03,20.00,262.70,219.12,0.00,-0.00,190.96,-0.00,260.07,262.70,251.24,248.73,187.16,183.44,219.12,216.93,189.05,251.24,-0.00,251.24,185.29,172.08,-0.00,187.16,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,188.95,174.55,193.58,139.06,131.74,0.00,-0.00,202.45,208.17,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,19.00,0.00,-0.00,175.30,208.17,185.82,183.96,187.43,137.66,163.48,242.84,187.19
2025-02-20 02:00:00,184.05,350.00,0.00,125.15,183.44,0.00,0.00,0.00,256.34,258.93,20.00,256.34,183.44,0.00,0.00,185.91,0.00,253.78,253.78,251.24,248.73,183.44,181.60,219.12,216.93,184.05,251.24,-0.00,251.24,180.39,172.08,0.00,182.21,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,188.36,174.55,192.08,139.06,131.74,0.00,0.00,202.45,193.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,175.30,208.17,185.82,183.96,187.17,137.66,163.48,242.84,186.64
2025-02-20 03:00:00,184.05,350.00,-0.00,125.15,183.44,-0.00,0.00,0.00,253.78,256.34,20.00,256.34,183.44,0.00,0.00,185.91,-0.00,253.78,253.78,251.24,248.73,183.44,181.60,219.12,216.93,184.05,251.24,-0.00,251.24,180.39,172.08,0.00,182.21,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,187.83,174.55,191.13,139.06,131.74,0.00,-0.00,202.45,193.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,175.30,208.17,185.82,183.96,186.92,137.66,163.48,242.84,186.15
2025-02-20 04:00:00,184.05,350.00,-0.00,125.15,183.44,0.00,-0.00,-0.00,258.93,261.55,20.00,256.34,183.44,0.00,-0.00,185.91,-0.00,253.78,256.34,251.24,248.73,183.44,181.60,219.12,216.93,184.05,251.24,-0.00,251.24,180.39,172.08,0.00,182.21,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,187.44,174.55,190.43,139.06,131.74,0.00,-0.00,202.45,193.09,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,19.00,-0.00,0.00,175.30,208.17,185.82,183.96,186.73,137.66,163.48,242.84,185.70
2025-02-20 05:00:00,184.05,350.00,0.00,125.15,183.44,0.00,0.00,-0.00,265.35,268.03,20.00,268.03,183.44,-0.00,0.00,185.91,0.00,265.35,268.03,262.70,248.73,183.44,181.60,219.12,216.93,184.05,251.24,-0.00,251.24,180.39,172.08,-0.00,182.21,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,187.04,174.55,189.77,139.06,131.74,0.00,0.00,202.45,193.09,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,-0.00,175.30,208.17,185.82,183.96,186.52,137.66,163.48,242.84,185.28
2025-02-20 06:00:00,197.58,350.00,0.00,125.15,195.60,-0.00,0.00,0.00,268.03,268.03,20.00,270.74,203.25,0.00,-0.00,199.57,-0.00,268.03,268.03,265.35,248.73,195.60,193.65,219.12,216.93,197.58,251.24,-0.00,251.24,193.65,172.08,-0.00,195.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,186.65,174.55,189.17,139.06,131.74,0.00,-0.00,202.45,193.09,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,19.00,0.00,-0.00,175.30,208.17,185.82,183.96,186.31,137.66,163.48,242.84,184.86
2025-02-20 07:00:00,197.58,350.00,0.00,125.15,195.60,-0.00,0.00,-0.00,268.03,268.03,20.00,270.74,195.60,-0.00,0.00,199.57,-0.00,268.03,268.03,265.35,253.78,195.60,193.65,219.12,216.93,197.58,251.24,-0.00,256.34,193.65,172.08,0.00,195.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,238.68,177.07,206.09,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,186.19,174.55,188.32,139.06,131.74,0.00,-0.00,202.45,188.97,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,19.00,-0.00,0.00,175.30,208.17,185.82,183.96,186.04,137.66,163.48,242.84,184.32
2025-02-20 08:00:00,159.07,350.00,-0.00,125.15,159.07,0.00,-0.00,-0.00,268.03,265.35,20.00,270.74,159.07,-0.00,0.00,185.91,0.00,268.03,268.03,265.35,233.72,160.68,157.48,160.97,159.36,184.05,236.08,-0.00,251.24,155.91,157.48,0.00,157.48,332.50,245.29,216.59,257.20,214.42,253.28,206.56,229.97,177.07,160.31,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,161.48,174.55,162.87,139.06,131.74,0.00,0.00,202.45,162.93,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,19.00,-0.00,0.00,175.30,161.80,159.29,157.80,162.85,137.66,158.97,242.84,159.91
2025-02-20 09:00:00,149.24,350.00,0.00,146.27,144.81,0.00,-0.00,0.00,248.73,246.24,0.00,268.03,149.24,0.00,0.00,185.91,-0.00,265.35,268.03,251.24,233.72,146.27,143.36,146.27,146.27,184.05,185.91,0.00,251.24,146.27,147.75,-0.00,147.75,332.50,245.29,216.59,257.20,214.42,248.94,206.56,194.82,177.07,143.74,214.42,254.63,216.59,257.20,214.42,254.63,216.59,257.20,193.73,206.56,195.69,172.81,155.53,174.55,157.10,139.06,138.96,0.00,-0.00,202.45,157.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,175.30,145.96,143.48,143.32,153.97,137.66,155.53,242.84,153.97
