snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-24 00:00:00,290.50,350.00,276.22,290.50,213.85,311.91,269.12,271.84,255.62,258.20,332.84,231.39,260.81,261.95,253.22,290.50,261.95,233.72,236.08,233.72,255.62,213.85,216.01,233.72,236.08,293.43,260.41,287.59,258.20,290.50,172.08,308.79,293.43,363.64,256.37,225.97,252.28,240.65,250.50,208.33,247.39,215.92,233.96,212.98,232.78,213.22,235.00,212.36,232.80,214.27,230.72,302.99,255.88,281.67,315.52,305.16,232.40,275.97,314.41,304.28,209.56,248.85,209.73,252.21,248.85,202.58,241.99,251.24,278.71,284.08,327.04,325.47,266.40,334.73,265.13,322.12,216.91,233.06,220.70,222.60,221.13,187.61,179.14,242.84,302.65
2026-05-24 01:00:00,290.50,350.00,264.59,290.50,213.85,311.91,20.00,20.20,236.08,238.47,332.84,179.79,259.33,261.95,216.01,287.59,261.95,181.60,183.44,181.60,233.72,213.85,213.85,219.12,216.93,290.50,260.41,284.72,244.10,290.50,172.08,308.79,293.43,362.90,256.05,224.87,246.76,240.62,248.98,208.33,247.39,213.65,225.20,201.78,191.16,203.82,193.09,201.78,191.16,199.76,189.25,302.52,255.86,281.16,312.39,304.65,232.40,275.97,311.68,303.82,209.56,248.85,209.58,251.69,248.85,200.48,222.35,250.56,274.34,282.30,325.26,323.34,21.05,334.47,21.27,320.04,214.56,226.70,216.50,218.15,217.25,184.62,177.01,242.84,302.08
2026-05-24 02:00:00,281.83,350.00,263.04,290.50,211.71,311.91,20.00,20.20,233.72,236.08,332.84,179.79,257.80,260.41,216.01,279.01,261.95,181.60,183.44,181.60,233.72,213.85,213.85,219.12,216.93,287.59,260.41,276.22,244.10,287.59,172.08,308.79,290.50,362.09,255.65,223.29,245.24,240.52,247.68,208.33,247.39,210.84,222.40,201.78,191.16,203.82,193.09,201.78,191.16,199.76,189.25,301.95,255.83,280.61,309.79,304.13,232.40,275.68,309.40,303.41,209.56,248.85,209.37,251.04,248.57,197.99,217.36,249.63,271.68,280.08,323.37,321.68,21.05,334.12,21.27,318.45,211.69,223.61,212.77,214.69,213.99,182.36,175.36,242.84,301.48
2026-05-24 03:00:00,269.97,350.00,261.95,290.50,211.71,311.91,20.00,20.20,233.72,236.08,332.84,179.79,256.74,259.33,216.01,267.27,261.95,181.60,183.44,181.60,233.72,213.85,213.85,219.12,216.93,287.59,260.41,264.59,244.10,287.59,172.08,308.79,290.50,361.28,255.33,221.58,244.65,240.41,247.15,208.33,247.39,207.93,220.40,201.78,191.16,203.82,193.09,201.78,191.16,199.76,189.25,301.56,255.78,279.79,307.57,303.66,232.40,275.36,307.41,303.08,209.56,248.85,209.13,250.29,248.24,195.26,212.80,248.55,269.65,277.41,321.46,320.22,21.05,333.70,21.27,317.08,208.59,221.03,209.17,211.21,210.68,180.40,173.88,242.84,301.03
2026-05-24 04:00:00,269.97,350.00,261.95,290.50,195.60,311.91,20.00,20.20,233.72,236.08,332.84,179.79,256.74,259.33,197.58,267.27,261.95,181.60,183.44,181.60,233.72,197.58,197.58,219.12,216.93,287.59,260.41,264.59,244.10,287.59,172.08,308.79,290.50,360.47,255.06,219.87,244.25,240.29,246.74,208.33,247.39,205.00,218.54,201.78,191.16,203.82,193.09,201.78,191.16,199.76,189.25,301.23,255.72,278.99,305.66,303.29,232.40,275.06,305.66,302.76,209.56,248.85,208.85,249.44,247.90,192.41,207.54,247.39,267.96,276.42,319.65,319.06,21.05,333.26,21.27,315.90,205.45,218.69,205.45,207.21,207.08,178.68,172.59,242.84,300.62
2026-05-24 05:00:00,281.83,350.00,261.95,290.50,213.85,311.91,20.00,20.20,233.72,236.08,332.84,179.79,256.74,259.33,216.01,279.01,261.95,181.60,183.44,181.60,233.72,213.85,216.01,219.12,216.93,287.59,260.41,276.22,244.10,287.59,172.08,308.79,290.50,359.73,254.81,218.15,243.92,240.17,246.40,208.33,247.39,202.03,216.77,201.78,191.16,203.82,193.09,201.78,191.16,199.76,189.25,300.96,255.66,278.44,303.97,302.97,232.40,274.77,304.06,302.46,209.56,248.85,208.56,248.47,247.49,189.66,207.11,246.19,266.45,275.80,317.91,317.99,21.05,332.85,21.27,314.81,202.27,216.36,205.02,206.43,206.34,177.12,171.39,242.84,300.27
2026-05-24 06:00:00,287.59,350.00,261.95,290.50,213.85,311.91,22.16,22.38,255.62,258.20,332.84,229.07,257.80,259.33,216.01,287.59,261.95,229.07,231.39,226.78,255.62,213.85,213.85,219.12,221.34,290.50,260.41,284.72,258.20,287.59,172.08,308.79,290.50,359.06,254.59,216.39,243.63,240.04,246.10,208.33,247.39,198.96,214.94,201.78,215.44,203.82,217.62,201.78,215.44,199.76,217.62,300.72,255.61,277.88,302.44,302.69,232.40,274.46,302.57,302.18,209.56,248.85,208.24,247.35,246.93,186.68,206.59,244.96,265.01,275.19,316.24,316.97,21.05,332.44,21.27,313.78,198.96,213.83,204.53,205.16,205.50,175.66,170.20,242.84,299.97
2026-05-24 07:00:00,284.72,350.00,276.22,290.50,213.85,311.91,257.38,254.81,255.62,258.20,332.84,249.06,257.80,255.22,216.01,287.59,257.80,246.57,249.06,244.10,255.62,213.85,211.71,219.12,221.34,290.50,260.41,284.72,258.20,287.59,172.08,308.79,290.50,358.41,254.36,214.41,243.20,239.90,245.66,208.33,247.39,195.72,212.32,201.78,215.44,203.82,217.62,201.78,215.44,199.76,217.62,300.49,255.55,277.25,301.05,302.42,232.40,274.13,301.13,301.92,209.56,246.62,207.86,246.07,244.47,183.27,205.82,243.71,263.58,274.54,314.60,315.98,21.05,332.04,21.27,312.80,195.41,210.56,203.80,202.90,204.26,174.26,168.91,242.84,299.71
2026-05-24 08:00:00,259.55,350.00,219.12,290.50,181.60,311.91,20.00,19.80,231.39,233.72,315.06,229.07,186.72,185.29,183.44,262.17,187.16,226.78,229.07,226.78,233.72,183.44,179.79,183.44,183.44,290.50,244.10,259.55,244.10,287.59,172.08,308.79,290.50,357.79,254.13,212.11,227.62,239.77,235.96,208.33,247.39,191.92,188.50,201.78,215.44,203.82,217.62,201.78,215.44,199.76,217.62,300.27,255.51,275.97,299.71,302.18,232.40,273.21,299.69,301.67,209.56,192.18,207.46,190.78,190.25,178.92,187.72,242.40,230.66,273.21,312.96,315.00,19.62,331.64,19.48,311.87,191.44,187.95,185.14,183.23,186.98,172.86,167.33,236.35,299.46
2026-05-24 09:00:00,235.02,350.00,219.12,290.50,159.07,300.40,0.00,0.00,185.62,216.93,297.39,168.28,162.30,162.30,160.68,237.39,163.94,169.98,171.70,168.28,219.12,160.68,157.48,160.68,160.68,293.43,235.02,235.02,244.10,287.59,157.48,297.39,290.50,357.18,253.92,206.24,195.39,238.39,228.35,208.33,247.39,188.87,178.93,201.78,177.14,203.82,180.73,201.78,178.93,199.76,177.14,300.06,251.88,275.97,298.43,301.95,232.40,273.21,298.44,301.43,209.56,184.40,207.46,180.73,182.56,176.09,180.73,241.38,230.66,273.21,310.75,314.05,0.00,331.64,0.00,310.97,186.98,180.73,177.14,175.37,178.93,171.65,165.77,230.66,299.22
