snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-17 00:00:00,283.36,10000.00,277.72,299.32,258.20,332.84,311.91,271.84,274.55,277.32,336.20,259.19,274.55,271.80,269.09,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,256.59,302.34,271.80,280.53,258.20,299.32,260.81,308.79,302.34,9500.00,268.77,224.55,269.56,281.36,270.28,279.67,269.67,261.96,243.77,273.71,266.72,275.50,268.82,274.14,266.91,276.34,269.17,311.66,304.99,292.96,316.58,310.36,241.87,287.22,310.36,297.31,289.03,267.31,229.67,272.74,270.01,222.85,264.64,295.03,281.51,284.35,280.00,329.23,296.31,332.47,258.25,305.53,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,308.79
2026-07-17 01:00:00,283.36,10000.00,274.59,299.32,258.20,311.91,274.59,271.84,259.19,261.80,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,256.59,254.03,255.62,260.81,260.81,255.62,253.07,302.34,266.39,277.36,258.20,299.32,260.81,297.39,302.34,9500.00,268.75,224.55,269.55,280.36,270.27,278.69,269.65,261.06,243.77,272.54,266.62,274.36,268.71,272.92,266.78,275.18,269.02,307.90,303.55,292.89,314.99,307.32,241.87,287.22,309.21,297.23,287.54,267.31,229.67,272.74,270.01,222.85,264.64,293.84,281.51,284.35,280.00,328.33,289.04,332.37,258.25,303.89,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,305.00
2026-07-17 02:00:00,283.36,10000.00,272.65,299.32,258.20,311.91,274.59,271.84,258.20,260.81,332.84,256.59,269.09,269.09,266.39,283.36,269.09,254.03,256.59,255.62,255.62,260.81,260.81,255.62,253.07,299.32,258.20,275.41,258.20,299.32,260.81,297.39,302.34,9500.00,268.72,224.55,269.50,279.09,270.23,277.53,269.61,259.96,243.77,271.13,266.46,273.10,268.59,271.60,266.60,273.79,268.86,304.49,302.11,292.81,313.29,304.34,241.87,287.22,307.92,297.15,286.01,267.31,229.67,272.74,270.01,222.85,264.64,292.48,281.51,284.35,280.00,328.33,289.04,332.24,258.25,301.50,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,301.61
2026-07-17 03:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,274.59,271.84,259.19,258.20,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,258.20,274.55,258.20,283.36,260.81,297.39,286.22,9500.00,268.69,224.55,269.45,277.84,270.18,276.34,269.58,258.80,243.77,269.71,266.30,271.79,268.45,270.24,266.42,272.32,268.70,301.29,300.73,292.71,311.57,301.29,241.87,287.22,306.56,297.06,284.52,267.31,229.67,272.74,270.01,222.85,264.64,291.09,281.51,284.35,280.00,328.33,289.04,332.09,258.25,299.13,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,298.27
2026-07-17 04:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,274.59,271.84,259.19,258.20,332.84,256.59,269.09,269.09,263.45,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,258.20,272.65,258.20,283.36,260.81,297.39,286.22,9500.00,268.65,224.55,269.39,276.68,270.13,275.17,269.53,257.62,243.77,268.35,266.13,270.54,268.32,268.95,266.24,270.95,268.55,301.29,299.45,292.61,310.01,301.29,241.87,287.22,305.20,296.89,283.09,267.31,229.67,272.74,270.01,222.85,264.64,289.75,281.51,284.35,280.00,328.33,289.04,331.94,258.25,296.84,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,298.27
2026-07-17 05:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,274.59,271.84,259.19,258.20,332.84,259.19,269.09,269.09,263.45,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,258.20,274.55,258.20,283.36,260.81,297.39,286.22,9500.00,268.62,224.55,269.33,275.60,270.08,274.05,269.48,256.45,243.77,267.04,265.98,269.35,268.19,267.73,266.07,269.65,268.41,301.29,298.24,292.51,308.67,301.29,241.87,287.22,303.94,296.68,281.71,267.31,229.67,272.74,270.01,222.85,264.64,288.49,281.51,284.35,280.00,328.33,289.04,331.79,258.25,294.56,204.50,242.84,245.29,247.77,247.77,208.65,247.77,242.84,298.27
2026-07-17 06:00:00,283.36,10000.00,269.93,283.36,240.54,311.91,274.59,271.84,259.19,261.80,315.06,259.19,269.09,267.23,251.40,283.36,269.09,256.59,256.59,256.59,255.62,242.97,242.97,238.13,240.54,286.22,258.20,272.65,258.20,283.36,242.97,297.39,286.22,9500.00,268.59,224.55,269.27,274.58,270.03,272.98,269.43,255.29,243.77,265.79,265.82,268.20,268.06,266.56,265.91,268.39,268.27,301.29,297.08,292.41,307.50,301.29,241.87,287.22,302.79,296.48,280.38,267.31,229.67,272.74,270.01,222.85,264.64,287.28,281.51,284.35,280.00,328.33,289.04,331.64,258.25,292.11,204.50,242.84,239.35,240.55,241.48,208.65,241.50,242.84,298.27
2026-07-17 07:00:00,283.36,10000.00,269.09,283.36,235.75,311.91,274.59,271.80,259.19,258.20,315.06,259.19,269.09,266.39,251.40,283.36,269.09,256.59,256.59,256.59,255.62,238.13,233.39,238.13,240.54,289.11,258.20,271.80,280.68,283.36,233.39,297.39,286.22,9500.00,268.55,224.55,269.21,273.59,269.98,271.92,269.38,254.14,243.77,264.55,265.67,267.08,267.94,265.40,265.75,267.17,268.14,302.41,295.97,292.30,306.46,301.29,241.87,287.22,301.71,296.29,279.07,267.31,229.67,272.74,270.01,222.85,264.64,286.12,281.51,284.35,280.00,328.33,289.04,331.64,258.25,289.25,204.50,242.84,232.88,232.14,234.41,208.65,234.10,242.84,298.27
2026-07-17 08:00:00,283.36,10000.00,269.93,296.32,213.85,311.91,274.59,271.84,258.20,258.20,315.06,259.19,269.09,266.39,263.73,283.36,269.09,256.59,256.59,255.62,255.62,213.85,211.71,233.72,236.08,302.34,256.59,272.65,280.68,296.32,216.01,271.84,299.32,9500.00,268.51,224.55,269.15,272.63,269.92,270.88,269.32,253.04,243.77,263.32,265.52,265.97,267.83,264.25,265.60,265.95,268.01,304.34,294.87,292.20,305.43,302.84,241.87,287.22,300.62,296.11,277.75,267.31,229.67,272.74,270.01,222.85,264.64,284.99,281.51,284.35,280.00,328.33,289.04,331.64,258.25,286.15,204.50,242.84,225.11,222.86,225.11,208.65,227.38,242.84,299.88
2026-07-17 09:00:00,283.36,10000.00,277.72,302.34,213.85,311.91,274.59,271.84,258.20,258.20,315.06,259.19,269.09,269.09,266.39,283.36,269.09,256.59,258.20,255.62,255.62,213.85,211.71,233.72,236.08,308.48,256.59,280.53,280.68,302.34,216.01,271.84,305.39,9500.00,268.47,224.55,269.08,271.62,269.85,269.55,269.25,251.48,243.77,261.78,265.37,264.58,267.72,262.81,265.45,264.36,267.89,306.31,293.67,292.09,304.29,304.45,241.87,287.22,299.44,295.93,276.21,267.31,229.67,272.74,270.01,222.85,264.64,283.68,281.51,284.35,280.00,328.33,289.04,331.64,258.25,286.15,204.50,242.84,225.11,222.86,225.11,208.65,227.38,242.84,301.52
