snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-18 00:00:00,283.36,10000.00,277.72,299.32,253.07,332.84,274.59,271.84,259.19,261.80,332.84,256.59,269.09,271.80,269.09,283.36,269.09,254.03,256.59,254.03,255.62,255.62,255.62,255.62,253.07,302.34,258.20,280.53,258.20,299.32,255.62,297.39,302.34,9500.00,267.87,224.55,267.52,273.96,269.08,273.80,268.52,243.89,240.65,267.58,266.73,270.01,269.69,268.19,267.14,270.53,269.73,304.87,298.97,293.65,309.38,305.52,241.87,287.22,302.81,294.06,282.67,272.74,229.67,272.74,272.74,227.38,270.01,289.44,284.13,287.00,325.40,328.11,288.30,325.18,258.25,287.05,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,300.74
2026-07-18 01:00:00,283.36,10000.00,274.59,299.32,258.20,332.84,274.59,271.84,258.20,260.81,332.84,256.59,269.09,269.09,266.39,283.36,269.09,254.03,256.59,254.03,255.62,260.81,260.81,255.62,253.07,302.34,258.20,277.36,258.20,299.32,260.81,297.39,302.34,9500.00,267.86,224.55,267.51,273.71,269.06,273.42,268.51,243.71,240.63,267.09,266.48,269.49,269.49,267.60,266.98,270.04,269.54,303.92,298.48,293.62,309.03,304.29,241.87,287.22,302.57,294.04,282.22,272.74,229.67,272.74,272.74,227.38,270.01,289.11,284.13,287.00,325.32,327.74,287.75,324.94,258.25,286.82,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,300.11
2026-07-18 02:00:00,283.36,10000.00,272.65,299.32,258.20,311.91,274.59,271.84,259.19,261.80,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,299.32,266.39,275.41,258.20,299.32,260.81,297.39,302.34,9500.00,267.85,224.55,267.50,273.33,269.05,272.88,268.49,243.48,240.61,266.42,266.28,268.84,269.32,266.87,266.85,269.34,269.38,302.67,297.90,293.57,308.62,302.85,241.87,287.22,302.26,294.00,281.65,272.74,229.67,272.74,272.74,227.38,270.01,288.62,284.13,287.00,325.24,327.31,287.34,324.59,258.25,286.48,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,299.24
2026-07-18 03:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,274.59,271.84,259.19,258.20,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,266.39,274.55,258.20,283.36,260.81,297.39,286.22,9500.00,267.84,224.55,267.49,272.91,269.04,272.29,268.46,243.22,240.58,265.67,266.08,268.10,269.18,266.07,266.73,268.50,269.25,301.29,297.28,293.52,308.17,301.29,241.87,287.22,301.90,293.97,281.00,272.74,229.67,272.74,272.74,227.38,270.01,288.02,284.13,287.00,325.15,326.67,286.99,324.15,258.25,286.06,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,298.27
2026-07-18 04:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,274.59,271.84,259.19,258.20,332.84,259.19,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,266.39,272.65,258.20,283.36,260.81,297.39,286.22,9500.00,267.83,224.55,267.47,272.43,269.01,271.70,268.44,242.93,240.55,264.89,265.90,267.36,269.05,265.28,266.61,267.65,269.14,301.29,296.65,293.46,307.61,301.29,241.87,287.22,301.42,293.92,280.33,272.74,229.67,272.74,272.74,227.38,270.01,287.38,284.13,287.00,325.05,326.21,286.68,323.63,258.25,285.60,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,298.27
2026-07-18 05:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,300.40,271.84,259.19,258.20,332.84,259.19,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,260.81,260.81,255.62,253.07,286.22,266.39,274.55,258.20,283.36,260.81,297.39,286.22,9500.00,267.82,224.55,267.46,271.94,268.98,271.12,268.41,242.63,240.51,264.12,265.72,266.63,268.94,264.50,266.50,266.82,269.03,301.29,296.03,293.40,307.03,301.29,241.87,287.22,300.89,293.85,279.63,272.74,229.67,272.74,272.74,227.38,270.01,286.72,284.13,287.00,324.95,325.83,286.39,323.09,258.25,285.06,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,298.27
2026-07-18 06:00:00,283.36,10000.00,271.80,283.36,258.20,311.91,300.40,271.84,261.80,264.45,332.84,259.19,269.09,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,253.07,286.22,266.39,274.55,258.20,283.36,260.81,297.39,286.22,9500.00,267.80,224.55,267.45,271.43,268.94,270.54,268.39,242.30,240.44,263.34,265.55,265.91,268.83,263.73,266.39,266.00,268.92,301.29,295.41,293.33,306.45,301.29,241.87,287.22,300.35,293.77,278.93,272.74,229.67,272.74,272.74,227.38,270.01,286.06,284.13,287.00,324.84,325.49,286.05,322.53,258.25,284.39,204.50,242.84,245.29,247.77,247.77,213.54,247.77,242.84,298.27
2026-07-18 07:00:00,283.36,10000.00,269.93,283.36,235.75,311.91,300.40,271.84,259.19,258.20,315.06,259.19,269.09,266.39,263.73,283.36,269.09,256.59,259.19,256.59,255.62,238.13,233.39,238.13,240.54,289.11,258.20,272.65,258.20,283.36,238.13,297.39,286.22,9500.00,267.79,224.55,267.43,270.91,268.91,269.95,268.36,241.96,237.17,262.56,265.38,265.18,268.73,262.97,266.28,265.18,268.82,301.50,294.79,293.26,305.88,301.29,241.87,287.22,299.80,293.67,278.23,272.74,229.67,272.74,272.74,227.38,270.01,285.41,284.13,287.00,324.72,325.18,285.59,321.95,258.25,283.38,204.50,238.69,233.55,232.10,235.86,213.54,235.42,242.84,298.27
2026-07-18 08:00:00,283.36,10000.00,269.93,283.36,213.85,311.91,269.93,267.23,259.19,258.20,315.06,259.19,269.09,266.39,263.73,283.36,269.09,256.59,259.19,256.59,255.62,213.85,211.71,233.72,236.08,289.11,256.59,272.65,258.20,283.36,211.71,267.23,286.22,9500.00,267.77,224.55,267.42,270.38,268.87,269.35,268.33,241.59,233.32,261.78,265.21,264.44,268.63,262.20,266.18,264.38,268.72,301.72,294.15,293.19,305.33,301.29,241.87,287.22,299.24,293.56,277.51,272.74,229.67,272.74,272.74,227.38,270.01,284.73,284.13,287.00,324.60,324.87,266.43,321.26,255.72,264.87,204.50,234.66,215.96,211.60,216.77,213.54,211.52,242.84,298.27
2026-07-18 09:00:00,283.36,10000.00,277.72,296.32,195.60,311.91,216.93,214.76,256.59,258.20,308.79,256.59,269.09,266.39,263.73,283.36,269.09,256.59,256.59,254.03,255.62,197.58,193.65,219.12,216.93,302.34,256.59,280.53,258.20,296.32,172.08,214.76,299.32,9500.00,267.76,224.55,267.40,269.32,268.84,268.08,268.31,238.92,228.35,260.25,265.05,263.06,268.54,260.80,266.08,262.82,268.62,301.95,292.94,293.12,304.41,301.29,241.87,287.22,298.08,293.45,275.99,272.74,229.67,272.74,272.74,227.38,270.01,283.42,284.13,287.00,322.85,324.59,212.99,320.59,213.71,214.22,204.50,230.66,204.93,191.71,206.97,213.54,181.14,242.84,298.27
