snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-21 00:00:00,290.50,350.00,276.22,293.43,213.85,311.91,252.26,254.81,244.10,249.06,332.84,216.93,259.33,261.95,216.01,290.50,261.95,219.12,221.34,219.12,246.57,213.85,216.01,219.12,221.34,293.43,260.41,287.59,249.06,293.43,172.08,308.79,296.40,348.07,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.73,208.33,230.66,210.43,232.99,208.33,230.66,210.43,228.35,307.12,234.75,278.76,309.40,309.75,232.40,275.97,307.68,306.99,209.56,248.85,209.56,248.85,248.85,205.39,226.71,233.41,277.18,279.98,280.00,328.33,259.55,328.83,258.25,321.26,193.33,227.53,223.73,226.12,224.39,191.20,181.14,242.84,306.67
2026-05-21 01:00:00,290.50,350.00,276.22,290.50,213.85,311.91,242.89,245.34,244.10,246.57,332.84,216.93,257.80,260.41,216.01,287.59,261.95,219.12,221.34,219.12,241.66,213.85,216.01,219.12,221.34,290.50,260.41,284.72,244.10,290.50,172.08,308.79,293.43,348.02,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.54,208.33,230.66,210.43,232.99,208.33,230.66,210.43,228.35,305.79,234.75,278.76,308.90,308.15,232.40,275.97,307.29,305.79,209.56,248.85,209.56,248.85,248.85,205.39,226.09,233.41,277.18,279.98,280.00,328.33,255.67,328.68,258.25,319.98,193.33,226.62,222.79,225.20,223.78,191.20,181.14,242.84,305.11
2026-05-21 02:00:00,290.50,350.00,276.22,290.50,213.85,311.91,242.89,245.34,244.10,246.57,332.84,216.93,257.80,260.41,216.01,287.59,261.95,219.12,221.34,219.12,241.66,213.85,216.01,219.12,221.34,290.50,260.41,284.72,244.10,290.50,172.08,308.79,293.43,347.91,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.40,208.33,230.66,210.43,232.99,208.33,230.66,210.43,228.35,305.79,234.75,278.76,308.29,307.62,232.40,275.97,306.78,305.79,209.56,248.85,209.56,248.85,248.85,205.39,225.66,233.41,277.18,279.98,280.00,328.33,255.67,328.42,258.25,318.89,193.33,225.76,222.09,224.48,223.36,191.20,181.14,242.84,304.62
2026-05-21 03:00:00,281.83,350.00,273.46,290.50,213.85,311.91,242.89,245.34,244.10,246.57,332.84,216.93,257.80,260.41,216.01,279.01,261.95,219.12,221.34,219.12,241.66,213.85,216.01,219.12,221.34,290.50,260.41,276.22,244.10,290.50,172.08,308.79,293.43,347.77,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.30,208.33,230.66,210.43,232.99,208.33,230.66,210.43,228.35,305.79,234.75,278.76,307.58,307.24,232.40,275.97,306.17,305.79,209.56,248.85,209.56,248.85,248.85,205.39,225.30,233.41,277.18,279.98,280.00,328.33,255.67,328.08,258.25,317.95,193.33,224.96,221.52,223.84,223.02,191.20,181.14,242.84,304.25
2026-05-21 04:00:00,290.50,350.00,276.22,290.50,213.85,311.91,242.89,245.34,244.10,246.57,332.84,216.93,257.80,260.41,216.01,287.59,261.95,219.12,221.34,219.12,244.10,213.85,216.01,219.12,221.34,290.50,260.41,284.72,246.57,290.50,172.08,308.79,293.43,347.60,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.21,208.33,230.66,210.43,232.99,208.33,230.66,210.43,228.35,305.79,234.75,278.76,306.86,306.93,232.40,275.97,305.53,305.79,209.56,248.85,209.56,248.85,248.85,205.39,225.00,233.41,277.18,279.98,280.00,328.33,255.67,327.68,258.25,317.12,193.33,224.25,221.04,223.30,222.74,191.20,181.14,242.84,303.92
2026-05-21 05:00:00,290.50,350.00,276.22,290.50,213.85,311.91,252.26,254.81,257.80,260.41,332.84,246.57,259.33,261.95,216.01,287.59,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,244.10,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,347.43,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.13,208.33,238.61,210.43,241.41,208.33,240.10,210.43,240.57,305.79,234.75,278.76,306.15,306.67,232.40,275.97,304.89,305.79,209.56,248.85,209.56,248.85,248.85,205.39,224.73,233.41,277.18,279.98,280.00,328.33,255.67,327.27,258.25,316.34,193.33,223.61,220.60,222.82,222.48,191.20,181.14,242.84,303.64
2026-05-21 06:00:00,290.50,350.00,276.22,293.43,231.39,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,236.08,290.50,261.95,260.41,260.41,257.80,255.62,233.72,233.72,233.72,244.10,293.43,260.41,287.59,258.20,293.43,190.67,308.79,296.40,347.25,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,232.00,208.33,245.07,210.43,247.53,208.33,247.39,210.43,247.58,305.79,234.75,278.76,305.47,306.44,232.40,275.97,304.26,305.79,209.56,248.85,209.56,248.85,248.85,205.39,224.48,233.41,277.18,279.98,280.00,328.33,255.67,326.85,258.25,315.61,193.33,222.73,220.18,222.38,222.24,191.20,181.14,242.84,303.40
2026-05-21 07:00:00,290.50,350.00,276.22,293.43,213.85,311.91,274.59,271.84,258.20,260.41,332.84,260.41,261.95,259.33,216.01,290.50,261.95,258.20,258.20,255.62,255.62,213.85,211.71,219.12,221.34,293.43,260.41,287.59,258.20,293.43,172.08,308.79,296.40,347.07,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,216.83,208.33,245.26,210.43,247.75,208.33,247.39,210.43,247.86,305.79,234.75,278.76,304.83,306.21,232.40,275.97,303.64,305.79,209.56,248.85,209.56,248.85,247.36,205.39,212.65,233.41,277.18,279.98,280.00,328.33,255.67,326.42,258.25,314.94,193.33,213.83,210.00,208.96,210.75,191.20,176.14,242.84,303.17
2026-05-21 08:00:00,279.01,350.00,276.22,290.50,183.44,311.91,257.38,254.81,244.10,244.10,315.06,246.57,188.60,187.16,185.29,281.83,189.05,244.10,244.10,241.66,241.66,183.44,181.60,185.29,185.29,290.50,244.10,279.01,244.10,290.50,172.08,308.79,293.43,346.89,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,188.79,208.33,245.43,210.43,247.95,208.33,247.39,210.43,248.05,305.79,234.75,278.76,304.23,305.99,232.40,269.06,303.04,305.79,209.56,192.59,209.56,192.37,190.88,205.39,188.26,233.41,277.18,279.98,280.00,328.33,249.18,326.00,254.84,314.29,193.33,188.00,185.98,184.03,186.40,191.20,172.59,242.84,302.95
2026-05-21 09:00:00,177.35,350.00,276.22,293.43,173.82,311.91,257.38,254.81,244.10,244.10,315.06,249.06,179.14,177.35,177.35,281.83,179.14,246.57,246.57,244.10,241.66,175.58,172.08,175.58,175.58,290.50,244.10,279.01,244.10,287.59,172.08,308.79,290.50,346.71,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,178.16,208.33,245.60,210.43,248.15,208.33,247.39,210.43,248.25,305.79,234.75,278.76,303.13,305.79,232.40,180.99,301.96,306.08,209.56,179.30,209.56,179.38,177.50,205.39,176.77,233.41,277.18,279.98,280.00,328.33,246.58,325.53,246.48,313.66,193.33,175.95,174.26,172.41,175.54,191.20,169.20,242.84,302.73
2026-05-21 10:00:00,159.07,350.00,276.22,293.43,155.91,311.91,20.00,19.80,239.25,236.85,308.79,246.57,159.07,157.48,157.48,281.83,159.07,244.10,244.10,241.66,236.85,157.48,154.35,157.48,157.48,290.50,239.25,279.01,239.25,287.59,157.48,297.39,290.50,346.53,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,165.77,208.33,245.77,210.43,248.34,208.33,247.39,210.43,248.44,305.79,234.75,278.76,302.12,305.79,232.40,167.44,300.90,306.39,209.56,167.44,209.56,167.44,165.77,205.39,165.77,233.41,277.18,279.98,280.00,328.33,21.05,325.04,20.84,313.04,193.33,165.77,164.11,162.47,165.77,191.20,165.77,242.84,302.73
2026-05-21 11:00:00,159.07,350.00,276.22,293.43,155.91,311.91,20.00,19.80,239.25,236.85,308.79,246.57,159.07,157.48,157.48,281.83,159.07,244.10,244.10,241.66,236.85,157.48,154.35,157.48,157.48,290.50,239.25,279.01,239.25,287.59,157.48,297.39,290.50,346.34,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,165.77,208.33,245.94,210.43,248.55,208.33,247.39,210.43,248.63,305.79,234.75,278.76,301.14,305.79,232.40,167.44,299.84,306.74,209.56,167.44,209.56,167.44,165.77,205.39,165.77,233.41,277.18,279.98,280.00,328.33,21.05,325.04,20.84,313.04,193.33,165.77,164.11,162.47,165.77,191.20,165.77,242.84,302.73
2026-05-21 12:00:00,159.07,350.00,263.32,293.43,155.91,311.91,20.00,19.80,235.02,232.67,308.79,239.79,159.07,157.48,157.48,268.67,159.07,237.39,239.79,237.39,233.72,157.48,-0.00,155.91,157.48,290.50,236.08,265.98,236.08,287.59,157.48,297.39,290.50,346.16,247.39,210.43,247.39,208.33,247.39,208.33,247.39,195.28,165.77,208.33,246.13,210.43,248.75,208.33,247.39,210.43,248.83,305.79,234.75,278.76,300.14,305.79,232.40,167.44,298.80,307.15,209.56,167.44,209.56,167.44,165.77,205.39,165.77,233.41,277.18,279.98,280.00,328.33,21.05,325.04,20.84,313.04,193.33,165.77,164.11,162.47,165.77,191.20,165.77,242.84,302.73
2026-05-21 13:00:00,159.07,350.00,273.46,293.43,155.91,311.91,20.00,19.80,236.08,233.72,308.79,243.31,159.07,157.48,157.48,279.01,159.07,240.88,240.88,238.47,233.72,157.48,154.35,155.91,157.48,290.50,236.08,276.22,236.08,287.59,157.48,297.39,290.50,345.96,247.39,210.43,247.71,208.33,247.39,208.33,247.39,195.28,165.77,208.33,246.34,210.43,248.97,208.33,247.39,210.43,249.04,305.79,234.75,278.76,299.14,305.79,232.40,167.44,297.79,307.62,209.56,167.44,209.56,167.44,165.77,205.39,165.77,233.41,277.18,279.98,280.00,328.33,21.05,325.04,20.84,313.04,193.33,165.77,164.11,162.47,165.77,191.20,165.77,242.84,302.73
2026-05-21 14:00:00,159.07,350.00,276.22,293.43,155.91,311.91,20.00,19.80,239.25,236.85,308.79,246.57,159.07,157.48,157.48,281.83,159.07,244.10,244.10,241.66,236.85,157.48,154.35,157.48,157.48,290.50,244.10,279.01,239.25,287.59,157.48,297.39,290.50,345.76,247.39,210.43,248.20,208.33,247.39,208.33,247.39,195.28,165.77,208.33,246.58,210.43,249.20,208.33,247.39,210.43,249.25,305.79,234.75,278.76,298.11,305.79,232.40,167.44,296.81,308.28,209.56,167.44,209.56,167.44,165.77,205.39,165.77,233.41,277.18,279.98,280.00,328.33,21.05,325.04,20.84,313.04,193.33,165.77,164.11,162.47,165.77,191.20,165.77,242.84,302.73
2026-05-21 15:00:00,209.16,350.00,284.72,308.79,181.60,311.91,274.59,271.84,244.10,244.10,315.06,249.06,188.60,186.72,184.85,290.50,188.60,246.57,246.57,244.10,241.66,183.44,179.79,184.85,183.44,302.65,244.10,287.59,244.10,302.65,172.08,308.79,305.70,345.56,247.39,210.43,248.78,208.33,247.39,208.33,247.39,195.28,185.36,208.33,246.86,210.43,249.44,208.33,247.39,210.43,249.47,309.34,234.75,278.76,297.07,310.41,232.40,210.40,295.87,311.57,209.56,190.41,209.56,190.99,188.68,205.39,185.57,233.41,277.18,279.98,280.00,328.33,269.02,327.07,260.80,317.40,193.33,185.72,182.26,180.68,184.17,191.20,171.79,242.84,307.24
2026-05-21 16:00:00,287.59,350.00,291.77,309.96,211.71,332.84,311.91,271.84,258.20,260.41,332.84,260.41,261.95,259.33,216.01,290.50,261.95,260.41,260.41,257.80,255.62,213.85,209.60,219.12,216.93,306.86,260.41,294.72,258.20,306.86,172.08,329.51,309.96,345.35,247.39,210.43,249.38,208.33,247.39,208.33,247.39,195.28,213.27,208.33,247.16,210.43,249.67,208.33,247.39,210.43,249.69,313.61,234.75,278.76,296.02,315.75,232.40,274.21,294.93,315.05,209.56,248.85,209.56,248.85,247.22,205.63,215.69,233.41,277.18,279.98,280.00,330.44,296.31,329.86,265.94,323.91,193.33,215.32,209.69,208.50,211.81,191.20,177.80,242.84,312.48
2026-05-21 17:00:00,290.50,350.00,291.77,335.77,241.42,350.00,311.91,271.84,263.04,260.41,350.00,263.04,261.95,261.95,259.33,290.50,261.95,260.41,263.04,260.41,255.62,241.66,243.85,241.66,244.10,335.77,260.41,294.72,258.20,335.77,239.00,346.50,339.16,345.13,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,318.98,234.75,278.76,294.98,322.20,232.40,275.97,293.99,318.98,209.56,248.85,209.56,248.85,248.85,205.88,246.36,233.41,277.18,279.98,280.00,332.50,296.31,332.50,270.48,329.18,193.33,229.58,230.37,232.72,231.46,191.20,228.07,242.84,318.98
2026-05-21 18:00:00,290.50,350.00,291.77,335.77,244.10,350.00,332.84,288.85,263.04,260.41,350.00,263.04,261.95,261.95,259.33,293.43,261.95,260.41,263.04,260.41,255.62,246.57,246.57,241.66,244.10,335.77,260.41,294.72,260.41,335.77,241.66,346.50,339.16,344.91,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,318.98,234.75,278.76,293.94,322.20,232.40,275.97,293.01,318.98,209.56,248.85,209.56,248.85,248.85,205.88,246.36,233.41,277.18,279.98,280.00,332.50,296.31,332.50,274.41,329.18,193.33,229.58,231.90,234.24,234.24,191.20,229.58,242.84,318.98
2026-05-21 19:00:00,290.50,350.00,291.77,335.77,249.06,350.00,332.84,288.85,263.04,260.41,350.00,263.04,261.95,261.95,259.33,293.43,261.95,260.41,263.04,260.41,255.62,251.58,251.58,246.57,244.10,335.77,260.41,294.72,260.41,335.77,246.57,346.50,339.16,344.69,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,318.98,234.75,278.76,292.95,322.20,232.40,275.97,292.01,318.98,209.56,248.85,209.56,248.85,248.85,205.88,246.36,233.41,277.18,279.98,280.00,332.50,296.31,332.50,274.41,329.17,193.33,229.58,231.90,234.24,234.24,191.20,229.58,242.84,318.98
2026-05-21 20:00:00,290.50,350.00,291.77,335.77,244.10,350.00,311.91,271.84,263.04,260.41,350.00,263.04,261.95,261.95,259.33,293.43,261.95,260.41,263.04,260.41,255.62,246.57,246.57,241.66,244.10,335.77,260.41,294.72,260.41,335.77,241.66,346.50,339.16,344.46,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,318.98,234.75,278.76,291.99,322.20,232.40,275.97,290.96,318.98,209.56,248.85,209.56,248.85,248.85,205.88,246.36,233.41,277.18,279.98,280.00,332.50,296.31,332.50,274.41,329.17,193.33,229.58,231.90,234.24,234.24,191.20,229.58,242.84,318.98
2026-05-21 21:00:00,290.50,350.00,284.72,335.77,241.66,350.00,311.91,271.84,260.41,260.41,350.00,260.41,261.95,261.95,257.35,290.50,261.95,260.41,260.41,257.80,255.62,244.10,244.10,241.66,244.10,335.77,260.41,287.59,258.20,335.77,239.25,346.50,339.16,344.23,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.02,318.98,234.75,278.76,290.96,322.20,232.40,275.97,289.88,318.98,209.56,248.85,209.56,248.85,248.85,205.88,245.36,233.41,277.18,279.98,280.00,332.50,296.31,332.50,274.41,329.17,193.33,229.58,230.91,233.22,233.18,191.20,228.46,242.84,318.98
2026-05-21 22:00:00,290.50,350.00,284.72,309.96,231.39,332.84,274.59,271.84,257.80,260.41,350.00,246.57,261.95,261.95,236.08,290.50,261.95,246.57,249.06,244.10,255.62,233.72,233.72,233.72,244.10,309.96,260.41,287.59,258.20,309.96,229.07,329.51,313.09,343.99,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,247.56,314.34,234.75,278.76,289.81,317.42,232.40,275.97,288.75,314.31,209.56,248.85,209.56,248.85,248.85,205.88,236.44,233.41,277.18,279.98,280.00,330.45,289.04,332.50,274.41,327.18,193.33,229.37,228.20,230.51,229.64,191.20,222.34,242.84,314.21
2026-05-21 23:00:00,290.50,350.00,276.22,306.86,213.85,311.91,274.59,271.84,257.80,260.41,332.84,239.25,259.33,261.95,216.01,290.50,261.95,241.66,244.10,241.66,255.62,213.85,216.01,233.72,244.10,306.86,260.41,287.59,258.20,306.86,172.08,308.79,309.96,343.75,247.39,210.43,249.89,208.33,247.39,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,246.11,310.24,234.75,278.76,288.62,313.17,232.40,275.97,287.63,310.22,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,331.91,274.41,325.04,193.33,229.16,225.11,227.38,225.11,191.20,181.14,242.84,310.05
