snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-10 00:00:00,290.50,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,246.57,290.50,261.95,260.41,260.41,257.80,255.62,244.10,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,308.79,293.43,356.85,250.69,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.11,232.40,275.97,304.75,298.41,232.40,275.97,305.12,297.94,209.56,248.85,209.56,248.85,248.85,197.26,234.24,220.98,262.41,273.21,312.02,311.58,289.04,332.46,258.25,307.87,193.33,229.58,229.58,231.90,231.90,191.40,227.28,242.84,292.02
2026-05-10 01:00:00,290.50,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,308.79,293.43,356.56,250.68,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.11,232.40,275.97,304.08,298.38,232.40,275.97,304.43,297.89,209.56,248.85,209.56,248.85,248.85,197.14,234.03,220.98,262.41,273.21,311.92,310.87,289.04,331.35,258.25,307.23,193.33,229.58,229.58,231.90,231.70,191.40,227.28,242.84,292.02
2026-05-10 02:00:00,290.50,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,290.50,239.25,308.79,293.43,356.20,250.67,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.10,232.40,275.97,303.35,298.34,232.40,275.97,303.65,297.81,209.56,248.85,209.56,248.85,248.85,197.00,233.79,220.98,262.41,273.21,311.79,309.97,289.04,329.93,258.25,306.43,193.33,229.58,229.58,231.90,231.46,191.40,227.28,242.84,292.01
2026-05-10 03:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,355.80,250.65,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.10,232.40,275.97,302.57,298.29,232.40,275.62,302.83,297.73,209.56,248.85,209.56,248.85,248.85,196.84,233.52,220.98,262.41,273.21,311.66,308.95,289.04,328.27,258.25,305.53,193.33,229.58,229.58,231.90,231.20,191.40,227.28,242.84,292.01
2026-05-10 04:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,355.38,250.64,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.09,232.40,275.97,301.77,298.23,232.40,275.26,301.99,297.65,209.56,248.85,209.56,248.85,248.85,196.68,233.23,220.98,262.41,273.21,311.52,307.94,289.04,326.44,258.25,304.57,193.33,229.58,229.58,231.90,230.90,191.40,227.28,242.84,292.00
2026-05-10 05:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,287.59,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,354.96,250.62,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.08,232.40,275.97,300.96,298.16,232.40,274.85,301.15,297.56,209.56,248.85,209.56,248.85,248.85,196.49,232.87,220.98,262.41,273.21,311.37,306.87,289.04,324.50,258.25,303.55,193.33,229.58,229.58,231.90,230.55,191.40,227.28,242.84,292.00
2026-05-10 06:00:00,287.59,350.00,276.22,290.50,241.66,311.91,304.25,271.84,263.04,260.41,332.84,263.04,261.95,259.33,244.10,287.59,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,284.72,258.20,287.59,239.25,308.79,290.50,354.53,250.61,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.07,232.40,275.97,300.15,298.09,232.40,274.33,300.33,297.47,209.56,248.85,209.56,248.85,248.12,196.28,232.35,220.98,262.41,273.21,311.22,305.71,289.04,322.28,258.25,302.45,193.33,229.58,229.58,231.90,230.04,191.40,227.28,242.84,291.99
2026-05-10 07:00:00,284.72,350.00,276.22,290.50,231.39,311.91,304.25,271.84,263.04,260.41,332.84,263.04,261.95,259.33,233.72,287.59,261.95,260.41,263.04,260.41,255.62,231.39,233.72,233.72,236.08,290.50,260.41,284.72,258.20,287.59,229.07,308.79,290.50,354.11,250.59,210.43,249.89,212.56,252.41,208.33,247.39,195.28,227.63,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.06,232.40,275.97,299.36,298.01,232.40,273.53,299.50,297.38,209.56,248.85,209.56,248.85,247.14,196.03,227.13,220.98,262.41,273.21,311.07,304.42,289.04,319.54,258.25,301.24,193.33,225.68,224.57,226.65,224.80,191.40,222.27,242.84,291.98
2026-05-10 08:00:00,284.72,350.00,276.22,290.50,213.85,311.91,304.25,271.84,260.41,260.41,315.06,263.04,223.57,221.34,216.01,287.59,219.12,260.41,263.04,260.41,255.62,213.85,211.71,219.12,221.34,290.50,260.41,284.72,258.20,287.59,211.71,308.79,290.50,353.68,250.57,210.43,249.89,212.56,252.41,208.33,247.39,195.28,216.79,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.05,232.40,275.97,298.58,297.93,232.40,272.63,298.67,297.28,209.56,218.97,209.56,223.08,220.82,195.76,213.72,220.98,262.41,273.21,310.90,302.95,289.04,313.94,258.25,299.86,193.33,214.98,211.61,210.06,211.59,191.40,209.13,242.84,291.97
2026-05-10 09:00:00,284.72,350.00,276.22,290.50,183.44,311.91,274.59,271.84,258.20,258.20,315.06,263.04,189.05,187.16,185.29,287.59,187.16,260.41,260.41,257.80,255.62,183.44,181.60,185.29,185.29,290.50,258.20,284.72,258.20,287.59,172.08,308.79,290.50,353.26,250.56,210.43,249.89,212.56,252.41,208.33,247.39,195.28,192.32,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.04,232.40,275.97,297.24,297.85,232.40,271.44,297.36,297.18,209.56,192.76,209.56,194.54,192.84,195.50,190.98,220.98,262.41,273.21,308.47,301.22,275.74,308.20,258.25,298.21,193.33,190.84,189.39,186.72,189.99,191.40,181.14,242.84,291.97
2026-05-10 10:00:00,209.16,350.00,276.22,293.43,174.00,300.40,257.38,254.81,257.80,257.80,297.39,260.41,179.32,177.53,175.76,287.59,177.53,260.41,260.41,257.80,255.22,175.76,172.26,175.76,175.76,290.50,257.80,284.72,257.80,287.59,172.08,297.39,290.50,352.84,250.54,210.43,249.89,212.56,252.41,208.33,247.39,195.28,185.01,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.03,232.40,275.97,295.93,297.77,232.40,220.17,295.96,297.09,209.56,186.87,209.56,188.76,186.87,195.28,185.01,220.98,262.41,273.21,306.07,298.83,270.93,300.22,258.25,295.85,193.33,185.01,183.16,181.32,185.01,191.40,181.14,242.84,291.96
2026-05-10 11:00:00,209.16,350.00,276.22,290.50,174.00,281.50,257.38,254.81,244.10,244.10,278.68,260.41,179.32,177.53,175.76,287.59,177.53,257.80,255.22,246.57,241.66,175.76,172.26,175.76,175.76,290.50,244.10,284.72,244.10,287.59,172.08,278.68,290.50,352.43,250.52,210.43,249.89,212.56,252.41,208.33,247.39,195.28,185.01,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.02,232.40,275.97,294.70,297.68,232.40,220.17,294.63,296.99,209.56,186.87,209.56,188.76,186.87,195.28,185.01,220.98,262.41,273.21,303.88,296.31,270.93,293.35,258.25,293.35,193.33,185.01,183.16,181.32,185.01,191.40,181.14,242.84,291.95
2026-05-10 12:00:00,209.16,350.00,276.22,290.50,174.00,274.59,20.00,19.80,244.10,244.10,271.84,254.12,179.32,177.53,175.76,287.59,177.53,251.58,249.06,246.57,241.66,175.76,172.26,175.76,175.76,290.50,244.10,284.72,244.10,287.59,172.08,271.84,290.50,352.01,250.47,210.43,249.89,212.56,252.41,208.33,247.39,195.28,185.01,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,292.01,232.40,275.97,293.53,297.59,232.40,220.17,293.37,296.89,209.56,186.87,209.56,188.76,186.87,195.28,185.01,220.98,262.41,273.21,302.05,296.31,270.93,293.35,258.25,293.35,193.33,185.01,183.16,181.32,185.01,191.40,181.14,242.84,291.94
2026-05-10 13:00:00,209.16,350.00,276.22,290.50,174.00,281.50,247.82,245.34,244.10,244.10,278.68,254.12,179.32,177.53,175.76,287.59,177.53,251.58,249.06,246.57,241.66,175.76,172.26,175.76,175.76,290.50,244.10,284.72,244.10,287.59,172.08,278.68,290.50,351.60,250.40,210.43,249.89,212.56,252.41,208.33,247.39,195.28,185.01,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.99,232.40,275.97,292.32,297.51,232.40,220.17,292.14,296.79,209.56,186.87,209.56,188.76,186.87,195.28,185.01,220.98,262.41,273.21,300.89,296.31,270.93,293.35,258.25,293.35,193.33,185.01,183.16,181.32,185.01,191.40,181.14,242.84,291.93
2026-05-10 14:00:00,209.16,350.00,276.22,290.50,181.60,300.40,257.38,254.81,257.80,258.20,303.43,260.41,188.60,186.72,184.85,290.50,188.60,260.41,260.41,257.80,255.62,183.44,179.79,184.85,183.00,293.43,258.20,287.59,258.20,287.59,172.08,297.39,290.50,351.18,250.33,210.43,249.89,212.56,252.41,208.33,247.39,195.28,190.35,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.98,232.40,275.97,291.10,297.42,232.40,220.17,290.93,296.69,209.56,193.92,209.56,194.73,192.94,195.28,190.10,220.98,262.41,273.21,299.81,296.31,270.93,303.39,258.25,293.35,193.33,190.49,187.52,185.01,189.43,191.40,181.14,242.84,291.91
2026-05-10 15:00:00,287.59,350.00,276.22,293.43,195.60,311.91,274.59,271.84,258.20,260.41,315.06,260.41,257.80,255.22,199.57,290.50,257.80,260.41,260.41,257.80,255.62,197.58,193.65,219.12,216.93,293.43,260.41,287.59,258.20,287.59,172.08,308.79,290.50,350.77,250.25,210.43,249.89,212.56,252.41,208.33,247.39,195.28,212.43,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.97,232.40,275.97,289.87,297.34,232.40,274.03,289.73,296.58,209.56,246.66,209.56,246.67,244.51,195.28,201.58,220.98,262.41,273.21,298.74,296.31,276.32,313.59,258.25,293.35,193.33,213.20,198.74,195.42,200.33,191.40,181.14,242.84,291.90
2026-05-10 16:00:00,287.59,350.00,276.22,296.40,213.85,311.91,308.79,271.84,260.41,260.41,332.84,263.04,261.95,259.33,216.01,290.50,261.95,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,293.43,260.41,287.59,258.20,290.50,211.71,308.79,293.43,350.34,250.18,210.43,249.89,212.56,252.41,208.33,247.39,195.28,221.32,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.95,232.40,275.97,288.65,297.25,232.40,275.11,288.56,296.48,209.56,248.85,209.56,248.85,247.62,195.28,216.49,220.98,262.41,273.21,297.67,296.31,293.35,322.98,258.25,293.35,193.33,220.67,214.18,212.15,214.57,191.40,209.84,242.84,291.89
2026-05-10 17:00:00,290.50,350.00,276.22,299.39,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,244.10,290.50,261.95,260.41,263.04,260.41,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,293.43,239.25,308.79,296.40,349.92,250.11,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.94,232.40,275.97,287.48,297.16,232.40,275.97,287.41,296.38,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,296.62,296.31,293.35,328.06,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.88
2026-05-10 18:00:00,290.50,350.00,276.22,299.39,241.66,311.91,308.79,271.84,263.04,265.69,350.00,263.04,261.95,261.95,244.10,290.50,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,293.43,239.25,308.79,296.40,349.51,250.03,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.93,232.40,275.97,286.35,297.07,232.40,275.97,286.30,296.28,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,295.57,296.31,293.35,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.87
2026-05-10 19:00:00,290.50,350.00,276.22,293.43,241.66,311.91,274.59,271.84,260.41,263.04,350.00,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,293.43,239.25,308.79,296.40,349.12,249.96,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.91,232.40,275.97,285.28,296.98,232.40,275.97,285.18,296.17,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,294.53,296.31,289.04,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.86
2026-05-10 20:00:00,290.50,350.00,276.22,293.43,239.25,311.91,274.59,271.84,258.20,260.81,350.00,260.41,261.95,261.95,244.10,290.50,261.95,257.80,260.41,255.22,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,293.43,236.85,308.79,296.40,348.71,249.88,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.90,232.40,275.97,284.22,296.89,232.40,275.97,284.06,296.07,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,293.48,296.31,289.04,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.84
2026-05-10 21:00:00,290.50,350.00,276.22,293.43,239.25,311.91,274.59,271.84,258.20,260.81,350.00,255.62,261.95,261.95,244.10,290.50,261.95,253.07,255.62,250.53,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,293.43,236.85,308.79,296.40,348.30,249.80,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.89,232.40,275.97,283.16,296.80,232.40,275.97,282.93,295.97,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,292.43,296.31,289.04,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.83
2026-05-10 22:00:00,290.50,350.00,276.22,293.43,239.25,311.91,274.59,271.84,257.80,260.41,350.00,252.67,261.95,261.95,244.10,290.50,261.95,252.67,255.22,250.15,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,293.43,236.85,308.79,296.40,347.89,249.72,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.87,232.40,275.97,282.05,296.71,232.40,275.97,281.80,295.87,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,291.36,296.31,289.04,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.82
2026-05-10 23:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,350.00,258.20,261.95,261.95,244.10,290.50,261.95,255.62,258.20,255.62,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,347.49,249.64,210.43,249.89,212.56,252.41,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,210.43,249.89,212.56,252.41,291.86,232.40,275.97,280.91,296.61,232.40,275.97,280.68,295.77,209.56,248.85,209.56,248.85,248.85,195.28,231.90,220.98,262.41,273.21,290.30,296.31,289.04,332.50,258.25,293.35,193.33,229.58,229.58,231.90,229.58,191.40,227.28,242.84,291.81
